Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001332	0.018987	13.738000	10.800000	6.142018	0.000000	
0.000990	0.002101	22.722000	21.610000	1.899178	0.000000	
0.000921	0.001885	28.974000	29.520000	2.042554	0.000000	
0.000853	0.001684	34.202000	33.890000	2.149250	0.000000	
0.000806	0.001598	38.922000	41.130000	2.775312	0.000000	
0.000754	0.001571	43.472000	42.990000	2.799329	0.000000	
0.000716	0.001592	47.056000	42.220000	3.139536	0.000000	
0.000661	0.001760	51.276000	42.880000	3.337769	0.000000	
0.000614	0.001404	55.164000	51.570000	3.162680	0.000000	
0.000594	0.001406	56.636000	50.650000	3.677996	0.000000	
0.000563	0.001356	59.364000	55.610000	3.474839	0.000000	
0.000517	0.001203	62.682000	58.020000	3.216858	0.000000	
0.000482	0.001402	65.548000	57.460000	3.265836	0.000000	
0.000467	0.001150	66.558000	61.910000	3.429754	0.000000	
0.000430	0.001082	69.174000	63.890000	3.063625	0.000000	
0.000440	0.001194	68.422000	60.830000	3.254108	0.000000	
0.000404	0.000906	71.126000	69.030000	3.000515	0.000000	
0.000375	0.000949	73.354000	67.330000	2.959811	0.000000	
0.000348	0.000875	75.380000	71.000000	2.937971	0.000000	
0.000338	0.000795	76.276000	72.850000	3.171940	0.000000	
0.000311	0.000668	78.172000	76.770000	2.872778	0.000000	
0.000292	0.000790	79.476000	73.960000	2.792432	0.000000	
0.000276	0.000658	80.674000	77.910000	2.705752	0.000000	
0.000262	0.000667	81.716000	78.190000	2.763021	0.000000	
0.000246	0.000544	82.652000	81.890000	2.734205	0.000000	
0.000240	0.000676	83.064000	77.730000	2.813202	0.000000	
0.000229	0.000646	84.038000	79.480000	2.651955	0.000000	
0.000214	0.000691	84.802000	78.060000	2.582326	0.000000	
0.000200	0.000615	86.124000	80.810000	2.509855	0.000000	
0.000193	0.000633	86.606000	79.360000	2.569557	0.000000	
0.000183	0.000679	86.998000	79.320000	2.552567	0.000000	
0.000179	0.000601	87.430000	81.260000	2.687360	0.000000	
0.000173	0.000523	87.818000	83.260000	2.580793	0.000000	
0.000162	0.000553	88.634000	82.460000	2.491150	0.000000	
0.000156	0.000731	89.044000	78.990000	2.513242	0.000000	
0.000146	0.000478	89.620000	85.090000	2.436134	0.000000	
0.000146	0.000452	89.632000	85.420000	2.513630	0.000000	
0.000134	0.000617	90.384000	81.400000	2.393753	0.000000	
0.000130	0.000539	90.822000	83.830000	2.484953	0.000000	
0.000128	0.000512	90.826000	84.550000	2.550699	0.000000	
0.000126	0.000490	91.230000	84.670000	2.546691	0.000000	
0.000118	0.000468	91.628000	85.790000	2.371461	0.000000	
0.000110	0.000508	92.174000	85.150000	2.394645	0.000000	
0.000107	0.000553	92.324000	83.670000	2.405711	0.000000	
0.000100	0.000575	92.868000	84.380000	2.351340	0.000000	
0.000097	0.000448	93.038000	86.790000	2.325950	0.000000	
0.000093	0.000500	93.326000	86.130000	2.389238	0.000000	
0.000093	0.000476	93.356000	86.400000	2.419149	0.000000	
0.000085	0.000459	93.870000	86.310000	2.316354	0.000000	
0.000076	0.000539	94.580000	85.880000	2.212089	0.000000	
0.000078	0.000484	94.380000	86.330000	2.417082	0.000000	
0.000077	0.000603	94.486000	84.730000	2.414057	0.000000	
0.000072	0.000515	94.788000	86.820000	2.271940	0.000000	
0.000069	0.000618	95.024000	83.920000	2.267026	0.000000	
0.000066	0.000620	95.376000	84.500000	2.223229	0.000000	
0.000061	0.000503	95.622000	86.730000	2.144427	0.000000	
0.000057	0.000551	95.866000	86.540000	2.189704	0.000000	
0.000061	0.000448	95.648000	87.720000	2.321593	0.000000	
0.000058	0.000524	95.854000	86.580000	2.231853	0.000000	
0.000053	0.000575	96.178000	86.090000	2.132598	0.000000	
0.000048	0.000507	96.496000	87.430000	2.101353	0.000000	
0.000045	0.000541	96.700000	87.330000	1.975628	0.000000	
0.000043	0.000546	96.890000	87.330000	2.060278	0.000000	
0.000043	0.000593	96.914000	86.450000	2.044744	0.000000	
0.000049	0.000623	96.460000	86.490000	2.285440	0.000000	
0.000048	0.000543	96.542000	86.380000	2.207459	0.000000	
0.000042	0.000607	96.886000	86.320000	2.017296	0.000000	
