Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000517	0.002453	24.980000	10.000000	7.981933	0.000000	
0.000433	0.002793	37.830000	14.810000	9.809342	0.000000	
0.000379	0.001930	45.778000	33.230000	8.002902	0.000000	
0.000333	0.001607	53.250000	44.350000	8.602632	0.000000	
0.000293	0.001380	59.086000	52.250000	9.122518	0.000000	
0.000263	0.001626	63.440000	52.250000	9.821701	0.000000	
0.000236	0.001252	67.636000	59.630000	8.976590	0.000000	
0.000212	0.001070	71.230000	63.310000	7.989236	0.000000	
0.000194	0.001026	73.622000	66.400000	8.937085	0.000000	
0.000178	0.000900	76.094000	70.250000	8.117069	0.000000	
0.000161	0.000798	78.328000	73.660000	7.602576	0.000000	
0.000155	0.000923	79.378000	69.990000	8.457759	0.000000	
0.000142	0.000639	81.124000	77.980000	7.463272	0.000000	
0.000133	0.000726	82.166000	76.820000	7.299191	0.000000	
0.000125	0.001010	83.418000	69.190000	6.973195	0.000000	
0.000115	0.000666	84.588000	78.570000	6.935821	0.000000	
0.000108	0.000732	85.714000	76.410000	6.476253	0.000000	
0.000102	0.000703	86.372000	77.590000	7.053902	0.000000	
0.000099	0.000639	87.106000	79.980000	6.948512	0.000000	
0.000096	0.000587	87.120000	81.530000	6.989820	0.000000	
0.000092	0.000725	87.918000	78.090000	6.968709	0.000000	
0.000088	0.000689	88.288000	79.490000	6.896060	0.000000	
0.000084	0.000635	88.862000	79.870000	6.593307	0.000000	
0.000077	0.000592	89.552000	81.280000	6.051019	0.000000	
0.000071	0.000464	90.504000	85.090000	6.062398	0.000000	
0.000070	0.000634	90.734000	81.040000	6.153621	0.000000	
0.000069	0.000491	90.770000	84.260000	6.420854	0.000000	
0.000066	0.000744	91.246000	77.930000	6.325070	0.000000	
0.000065	0.000564	91.276000	83.640000	6.538574	0.000000	
0.000064	0.000612	91.560000	82.280000	6.747512	0.000000	
0.000059	0.000461	92.146000	85.420000	6.089128	0.000000	
0.000057	0.001080	92.284000	72.890000	6.238717	0.000000	
0.000055	0.000446	92.670000	86.890000	5.994839	0.000000	
0.000051	0.000614	93.124000	82.420000	5.668516	0.000000	
0.000049	0.000657	93.352000	81.030000	5.933131	0.000000	
0.000047	0.000661	93.636000	81.390000	5.957166	0.000000	
0.000046	0.000537	93.926000	84.870000	5.649206	0.000000	
0.000043	0.000518	94.244000	85.090000	5.680040	0.000000	
0.000042	0.000604	94.370000	83.450000	5.792693	0.000000	
0.000041	0.000585	94.472000	84.190000	5.873583	0.000000	
0.000040	0.000583	94.698000	84.320000	5.922321	0.000000	
0.000039	0.000535	94.686000	84.670000	5.776667	0.000000	
0.000038	0.000680	94.886000	82.980000	5.793787	0.000000	
0.000036	0.000420	95.092000	88.280000	5.767580	0.000000	
0.000035	0.000466	95.294000	87.450000	5.702547	0.000000	
0.000033	0.000490	95.424000	86.100000	5.461845	0.000000	
0.000032	0.000485	95.686000	86.940000	5.631935	0.000000	
0.000031	0.000537	95.770000	86.010000	5.451262	0.000000	
0.000031	0.000562	95.754000	85.440000	5.872172	0.000000	
0.000030	0.000551	95.984000	85.640000	5.537606	0.000000	
0.000028	0.000511	96.286000	86.900000	5.325703	0.000000	
0.000026	0.000572	96.496000	85.410000	4.867453	0.000000	
0.000025	0.000709	96.584000	83.260000	5.213548	0.000000	
0.000027	0.000503	96.412000	87.060000	5.617086	0.000000	
0.000024	0.000429	96.810000	88.510000	5.032479	0.000000	
0.000025	0.000499	96.776000	87.300000	5.487408	0.000000	
0.000025	0.000458	96.578000	87.730000	5.345980	0.000000	
0.000021	0.000716	97.134000	83.140000	4.807750	0.000000	
0.000022	0.000529	97.114000	86.510000	4.915617	0.000000	
0.000020	0.000547	97.328000	86.040000	4.766818	0.000000	
0.000022	0.000582	97.040000	86.720000	5.667550	0.000000	
0.000021	0.000478	97.198000	87.730000	4.890139	0.000000	
0.000018	0.000432	97.618000	88.790000	4.414214	0.000000	
0.000016	0.000538	97.784000	87.170000	4.302957	0.000000	
0.000015	0.000467	97.942000	88.910000	4.369070	0.000000	
0.000016	0.000546	97.878000	86.880000	4.817214	0.000000	
