Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000914	0.002828	31.176000	15.860000	9.395625	0.000031	
0.000705	0.001680	48.472000	40.740000	9.392554	0.000014	
0.000576	0.001399	58.184000	52.620000	9.322105	0.000010	
0.000477	0.001475	65.708000	56.470000	9.003590	0.000009	
0.000415	0.001146	70.324000	63.810000	9.260736	0.000007	
0.000356	0.000915	74.878000	70.020000	8.033265	0.000007	
0.000317	0.000797	77.670000	72.800000	8.294436	0.000006	
0.000288	0.000726	80.102000	76.880000	7.522982	0.000006	
0.000257	0.000644	82.238000	78.630000	7.302171	0.000005	
0.000239	0.000796	83.476000	73.850000	7.238877	0.000005	
0.000226	0.000770	84.274000	75.570000	7.359694	0.000005	
0.000212	0.000657	85.148000	78.210000	6.766243	0.000004	
0.000191	0.000613	86.794000	79.800000	6.491427	0.000004	
0.000181	0.000568	87.404000	81.400000	6.646046	0.000004	
0.000169	0.000549	88.300000	82.590000	6.569499	0.000004	
0.000163	0.000501	88.596000	83.550000	6.482529	0.000004	
0.000150	0.000587	89.534000	81.880000	6.218535	0.000004	
0.000144	0.000523	89.970000	83.220000	6.299214	0.000004	
0.000134	0.000498	90.574000	84.170000	6.140032	0.000003	
0.000133	0.000489	90.780000	84.880000	6.394492	0.000003	
0.000124	0.000514	91.294000	83.730000	6.117933	0.000003	
0.000116	0.000685	91.908000	79.550000	5.980681	0.000003	
0.000106	0.000562	92.516000	83.420000	5.765084	0.000003	
0.000105	0.000616	92.706000	82.280000	6.142256	0.000003	
0.000098	0.000460	93.028000	86.230000	5.990666	0.000003	
0.000094	0.000670	93.468000	81.370000	5.841068	0.000003	
0.000092	0.000509	93.612000	85.970000	6.029959	0.000003	
0.000089	0.000486	93.686000	86.180000	5.942252	0.000003	
0.000080	0.000422	94.306000	87.080000	5.579428	0.000003	
0.000076	0.000469	94.662000	86.290000	5.607499	0.000003	
0.000075	0.000578	94.646000	84.560000	5.984764	0.000003	
0.000075	0.000514	94.658000	86.380000	5.808403	0.000003	
0.000074	0.000435	94.738000	87.280000	5.804752	0.000003	
0.000066	0.000426	95.250000	87.190000	5.426179	0.000002	
0.000056	0.000549	96.016000	85.680000	5.035795	0.000002	
0.000056	0.000467	96.046000	86.910000	5.318183	0.000002	
0.000056	0.000468	96.052000	87.300000	5.401630	0.000002	
0.000052	0.000523	96.312000	86.560000	5.156963	0.000002	
0.000050	0.000713	96.408000	83.090000	5.255989	0.000002	
0.000052	0.000441	96.262000	88.400000	5.455445	0.000002	
0.000047	0.000564	96.694000	86.080000	5.188690	0.000002	
0.000046	0.000410	96.736000	88.780000	5.153595	0.000002	
0.000040	0.000428	97.266000	88.730000	4.666502	0.000002	
0.000039	0.000403	97.326000	89.630000	4.895377	0.000002	
0.000038	0.000457	97.308000	88.660000	4.932223	0.000002	
0.000040	0.000574	97.128000	85.670000	5.171870	0.000002	
0.000037	0.000471	97.370000	88.190000	4.955496	0.000002	
0.000035	0.000470	97.630000	88.550000	4.746542	0.000002	
0.000034	0.000503	97.592000	88.460000	4.924428	0.000002	
0.000032	0.000587	97.726000	86.300000	4.798370	0.000002	
0.000031	0.000516	97.818000	87.890000	4.553071	0.000002	
0.000029	0.000525	98.008000	88.450000	4.457223	0.000002	
0.000026	0.000463	98.158000	89.250000	4.326456	0.000002	
0.000027	0.000496	98.082000	88.400000	4.473324	0.000002	
0.000027	0.000456	98.142000	89.000000	4.465333	0.000002	
0.000024	0.000405	98.364000	90.200000	4.200296	0.000002	
0.000024	0.000417	98.382000	89.870000	4.271467	0.000002	
0.000024	0.000459	98.390000	89.080000	4.368792	0.000002	
0.000025	0.000649	98.266000	86.190000	4.449107	0.000002	
0.000022	0.000475	98.488000	89.380000	4.097885	0.000002	
0.000021	0.000511	98.612000	89.030000	4.014943	0.000002	
0.000020	0.000452	98.650000	89.520000	3.981375	0.000002	
0.000020	0.000576	98.614000	88.370000	4.130877	0.000002	
0.000020	0.000589	98.602000	87.970000	4.087411	0.000002	
0.000019	0.000488	98.720000	89.480000	3.932218	0.000002	
0.000016	0.000417	98.908000	90.820000	3.563392	0.000002	
0.000017	0.000506	98.804000	88.930000	3.852976	0.000002	
0.000018	0.000520	98.738000	89.110000	3.928243	0.000002	
0.000015	0.000423	98.964000	90.510000	3.490823	0.000002	
0.000014	0.000483	99.068000	89.680000	3.515720	0.000002	
0.000016	0.000577	98.906000	88.120000	3.806251	0.000002	
0.000015	0.000472	98.996000	90.020000	3.608432	0.000002	
0.000014	0.000527	99.038000	88.910000	3.424240	0.000002	
0.000012	0.000485	99.228000	90.280000	3.120661	0.000002	
0.000012	0.000472	99.170000	90.040000	3.227322	0.000002	
0.000013	0.000506	99.132000	89.950000	3.487079	0.000002	
0.000012	0.000541	99.126000	89.350000	3.452947	0.000002	
0.000012	0.000452	99.148000	90.250000	3.359068	0.000002	
0.000011	0.000477	99.252000	90.600000	3.248090	0.000002	
0.000011	0.000486	99.282000	90.210000	3.143143	0.000002	
0.000007	0.000410	99.528000	91.460000	2.467125	0.000000	
0.000004	0.000401	99.756000	91.830000	1.709397	0.000000	
0.000003	0.000392	99.828000	91.990000	1.459893	0.000000	
0.000003	0.000393	99.854000	92.040000	1.397626	0.000000	
0.000003	0.000391	99.850000	92.060000	1.435421	0.000000	
0.000003	0.000392	99.872000	91.910000	1.338053	0.000000	
0.000003	0.000389	99.890000	92.070000	1.252802	0.000000	
0.000003	0.000390	99.908000	91.840000	1.187127	0.000000	
0.000002	0.000386	99.894000	92.150000	1.151806	0.000000	
0.000002	0.000386	99.914000	91.970000	1.163664	0.000000	
0.000002	0.000383	99.910000	92.220000	1.183773	0.000000	
0.000002	0.000384	99.924000	92.210000	1.077770	0.000000	
0.000002	0.000385	99.932000	92.180000	0.994565	0.000000	
0.000002	0.000386	99.918000	92.210000	1.077349	0.000000	
0.000002	0.000385	99.906000	92.140000	1.043122	0.000000	
0.000002	0.000389	99.932000	92.060000	1.051970	0.000000	
0.000002	0.000387	99.920000	92.060000	1.052823	0.000000	
0.000002	0.000386	99.942000	92.110000	0.922735	0.000000	
0.000002	0.000388	99.934000	92.050000	0.937545	0.000000	
0.000002	0.000386	99.946000	92.040000	0.943914	0.000000	
0.000002	0.000388	99.958000	92.130000	0.860609	0.000000	
0.000002	0.000389	99.950000	92.180000	0.916889	0.000000	
0.000002	0.000392	99.958000	92.170000	0.849734	0.000000	
0.000002	0.000390	99.940000	92.110000	0.905105	0.000000	
0.000002	0.000390	99.944000	92.110000	0.920175	0.000000	
0.000002	0.000391	99.950000	92.080000	0.954055	0.000000	
0.000001	0.000392	99.966000	92.000000	0.838684	0.000000	
0.000002	0.000392	99.936000	92.120000	0.910900	0.000000	
0.000002	0.000391	99.932000	92.160000	0.970045	0.000000	
0.000001	0.000393	99.966000	92.100000	0.800087	0.000000	
0.000001	0.000391	99.958000	92.220000	0.781701	0.000000	
0.000001	0.000391	99.950000	92.170000	0.888040	0.000000	
0.000001	0.000389	99.956000	92.170000	0.775017	0.000000	
0.000001	0.000393	99.956000	92.160000	0.713800	0.000000	
0.000001	0.000389	99.960000	92.270000	0.786070	0.000000	
0.000001	0.000388	99.954000	92.210000	0.785140	0.000000	
0.000001	0.000392	99.972000	92.290000	0.743520	0.000000	
0.000001	0.000393	99.974000	92.200000	0.700401	0.000000	
0.000001	0.000394	99.956000	92.090000	0.850029	0.000000	
0.000001	0.000392	99.960000	92.160000	0.761206	0.000000	
0.000001	0.000391	99.964000	92.150000	0.753037	0.000000	
0.000001	0.000392	99.972000	92.100000	0.784611	0.000000	
0.000001	0.000393	99.978000	92.170000	0.728283	0.000000	
0.000001	0.000391	99.970000	92.120000	0.736758	0.000000	
0.000001	0.000392	99.972000	92.160000	0.781047	0.000000	
0.000001	0.000392	99.972000	92.160000	0.709539	0.000000	
0.000001	0.000393	99.968000	92.100000	0.773505	0.000000	
0.000001	0.000392	99.974000	92.120000	0.676876	0.000000	
0.000001	0.000389	99.976000	92.200000	0.621291	0.000000	
0.000001	0.000394	99.976000	92.110000	0.724276	0.000000	
0.000001	0.000393	99.964000	92.180000	0.765033	0.000000	
0.000001	0.000394	99.958000	92.100000	0.756669	0.000000	
0.000001	0.000392	99.974000	92.150000	0.780491	0.000000	
0.000001	0.000391	99.980000	92.120000	0.641966	0.000000	
0.000001	0.000390	99.972000	92.160000	0.716947	0.000000	
0.000001	0.000391	99.974000	92.230000	0.680635	0.000000	
0.000001	0.000392	99.978000	92.180000	0.683323	0.000000	
0.000001	0.000390	99.974000	92.260000	0.689636	0.000000	
0.000001	0.000393	99.960000	92.160000	0.750308	0.000000	
0.000001	0.000392	99.978000	92.210000	0.688607	0.000000	
