Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001252	0.046271	17.222000	13.870000	6.600240	0.000000	
0.000962	0.002257	26.640000	23.710000	1.668334	0.000000	
0.000890	0.001786	32.266000	33.120000	2.189571	0.000000	
0.000815	0.001655	38.654000	38.310000	2.745801	0.000000	
0.000766	0.001563	42.876000	40.240000	3.297180	0.000000	
0.000710	0.001541	47.624000	46.050000	3.524288	0.000000	
0.000676	0.001498	50.506000	46.730000	3.952936	0.000000	
0.000623	0.001251	54.464000	54.410000	3.036225	0.000000	
0.000572	0.001573	58.780000	47.160000	3.659170	0.000000	
0.000577	0.001352	58.198000	53.560000	3.779730	0.000000	
0.000510	0.001097	63.360000	61.340000	3.436590	0.000000	
0.000481	0.001096	65.282000	61.220000	3.544581	0.000000	
0.000448	0.000912	67.944000	67.900000	3.513854	0.000000	
0.000420	0.001203	69.828000	59.680000	3.532282	0.000000	
0.000408	0.000914	71.046000	68.310000	3.737684	0.000000	
0.000380	0.000863	72.856000	70.630000	3.395356	0.000000	
0.000359	0.000758	74.392000	73.820000	3.477683	0.000000	
0.000335	0.000807	76.540000	72.310000	3.217082	0.000000	
0.000314	0.000907	77.874000	70.520000	3.197986	0.000000	
0.000298	0.000716	79.032000	75.760000	3.105488	0.000000	
0.000281	0.000742	80.208000	75.490000	3.132795	0.000000	
0.000267	0.000661	81.260000	77.990000	3.130547	0.000000	
0.000248	0.000652	82.778000	78.240000	2.940005	0.000000	
0.000238	0.000585	83.300000	80.490000	3.008679	0.000000	
0.000225	0.000617	84.236000	79.270000	3.052071	0.000000	
0.000220	0.000762	84.652000	75.970000	3.000971	0.000000	
0.000208	0.000589	85.422000	80.360000	2.917635	0.000000	
0.000196	0.000564	86.270000	81.910000	2.887666	0.000000	
0.000184	0.000576	87.158000	81.580000	2.787965	0.000000	
0.000174	0.000517	87.762000	82.830000	2.841515	0.000000	
0.000169	0.000618	88.054000	81.020000	2.957255	0.000000	
0.000163	0.000511	88.478000	83.110000	2.889865	0.000000	
0.000153	0.000545	89.160000	82.920000	2.678394	0.000000	
0.000147	0.000531	89.532000	82.840000	2.723274	0.000000	
0.000139	0.000571	90.108000	83.070000	2.786120	0.000000	
0.000134	0.000602	90.520000	81.880000	2.775136	0.000000	
0.000131	0.000609	90.712000	82.360000	2.809543	0.000000	
0.000121	0.000568	91.468000	83.510000	2.686315	0.000000	
0.000118	0.000612	91.594000	82.960000	2.621337	0.000000	
0.000110	0.000481	92.168000	85.580000	2.654185	0.000000	
0.000107	0.000476	92.376000	85.820000	2.783106	0.000000	
0.000104	0.000544	92.572000	83.970000	2.679631	0.000000	
0.000094	0.000575	93.250000	84.250000	2.587580	0.000000	
0.000095	0.000456	93.228000	86.850000	2.678110	0.000000	
0.000089	0.000461	93.772000	86.590000	2.606803	0.000000	
0.000083	0.000509	94.160000	85.480000	2.496010	0.000000	
0.000080	0.000438	94.338000	87.340000	2.634358	0.000000	
0.000084	0.000486	93.968000	86.720000	2.712565	0.000000	
0.000075	0.000501	94.554000	86.250000	2.486949	0.000000	
0.000070	0.000498	95.002000	87.030000	2.477096	0.000000	
0.000068	0.000446	95.170000	87.760000	2.441011	0.000000	
0.000066	0.000506	95.256000	86.750000	2.553909	0.000000	
0.000060	0.000535	95.696000	86.280000	2.366247	0.000000	
0.000056	0.000528	95.998000	86.610000	2.307000	0.000000	
0.000055	0.000464	96.032000	87.670000	2.407132	0.000000	
