Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000425	99.936000	91.890000	0.720052	0.000001	
0.000002	0.000427	99.932000	91.910000	0.761921	0.000001	
0.000002	0.000424	99.900000	91.950000	0.887639	0.000001	
0.000002	0.000425	99.938000	91.910000	0.718288	0.000001	
0.000002	0.000428	99.942000	91.780000	0.736302	0.000001	
0.000002	0.000427	99.936000	91.830000	0.653482	0.000001	
0.000001	0.000426	99.968000	91.800000	0.625517	0.000001	
0.000001	0.000428	99.956000	91.910000	0.624281	0.000001	
0.000001	0.000427	99.938000	91.890000	0.612048	0.000001	
0.000001	0.000426	99.950000	91.840000	0.689139	0.000001	
0.000002	0.000430	99.938000	91.860000	0.691618	0.000001	
0.000001	0.000425	99.966000	92.010000	0.581815	0.000001	
0.000001	0.000425	99.964000	91.970000	0.595363	0.000001	
0.000001	0.000424	99.946000	91.980000	0.655433	0.000001	
0.000001	0.000428	99.958000	91.980000	0.600375	0.000001	
0.000001	0.000426	99.970000	91.920000	0.519272	0.000001	
0.000001	0.000430	99.948000	91.900000	0.632957	0.000001	
0.000001	0.000433	99.946000	91.920000	0.632157	0.000001	
0.000001	0.000432	99.972000	91.870000	0.572219	0.000001	
0.000001	0.000431	99.972000	91.870000	0.567204	0.000001	
0.000001	0.000430	99.976000	91.950000	0.577643	0.000001	
0.000001	0.000432	99.972000	91.970000	0.524420	0.000001	
0.000001	0.000429	99.976000	92.040000	0.505856	0.000001	
0.000001	0.000429	99.964000	92.060000	0.592517	0.000001	
0.000001	0.000428	99.966000	91.980000	0.535359	0.000001	
0.000001	0.000431	99.970000	91.970000	0.522516	0.000001	
0.000001	0.000428	99.976000	91.930000	0.453168	0.000001	
0.000001	0.000427	99.972000	92.090000	0.540802	0.000001	
0.000001	0.000428	99.978000	92.060000	0.485529	0.000001	
0.000001	0.000429	99.970000	92.030000	0.509843	0.000001	
0.000001	0.000431	99.966000	91.970000	0.551728	0.000001	
0.000001	0.000430	99.976000	91.940000	0.501231	0.000001	
0.000001	0.000430	99.978000	91.980000	0.499880	0.000000	
0.000001	0.000429	99.980000	92.090000	0.476862	0.000000	
0.000001	0.000429	99.980000	92.010000	0.507267	0.000000	
0.000001	0.000428	99.964000	91.970000	0.532537	0.000000	
0.000001	0.000430	99.970000	92.000000	0.547411	0.000000	
0.000001	0.000428	99.966000	92.030000	0.554369	0.000000	
0.000001	0.000429	99.976000	92.010000	0.526730	0.000000	
0.000001	0.000430	99.978000	92.020000	0.448707	0.000000	
0.000001	0.000428	99.970000	91.970000	0.499692	0.000000	
0.000001	0.000428	99.972000	92.080000	0.467788	0.000000	
0.000001	0.000430	99.974000	92.100000	0.467759	0.000000	
0.000001	0.000430	99.980000	92.070000	0.450859	0.000000	
0.000001	0.000429	99.982000	92.020000	0.480685	0.000000	
0.000001	0.000428	99.982000	92.070000	0.426915	0.000000	
0.000001	0.000428	99.964000	91.990000	0.562595	0.000000	
0.000001	0.000429	99.968000	92.060000	0.524192	0.000000	
0.000001	0.000428	99.972000	92.060000	0.477251	0.000000	
0.000001	0.000429	99.984000	91.980000	0.449593	0.000000	
0.000001	0.000429	99.974000	92.110000	0.506005	0.000000	
0.000001	0.000429	99.974000	92.110000	0.501942	0.000000	
0.000001	0.000430	99.972000	92.060000	0.545201	0.000000	
0.000001	0.000429	99.974000	92.060000	0.494669	0.000000	
0.000001	0.000428	99.978000	92.110000	0.535964	0.000000	
0.000001	0.000431	99.978000	92.060000	0.480700	0.000000	
0.000001	0.000429	99.988000	92.030000	0.444220	0.000000	
0.000001	0.000429	99.984000	92.130000	0.447789	0.000000	
0.000001	0.000429	99.988000	92.070000	0.422121	0.000000	
0.000001	0.000429	99.986000	92.070000	0.412332	0.000000	
0.000001	0.000429	99.980000	92.120000	0.464158	0.000000	
0.000001	0.000428	99.986000	92.020000	0.424815	0.000000	
