Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000518	0.002454	24.840000	10.000000	8.655908	0.000100	
0.000435	0.002684	37.182000	14.850000	8.846846	0.000100	
0.000391	0.001590	44.208000	41.000000	8.444923	0.000100	
0.000339	0.001540	52.452000	45.280000	7.991457	0.000100	
0.000300	0.001310	58.332000	54.270000	9.771450	0.000100	
0.000273	0.001366	62.314000	53.510000	10.097170	0.000100	
0.000247	0.001485	65.936000	54.770000	9.024679	0.000100	
0.000222	0.000938	69.718000	67.790000	8.398254	0.000100	
0.000195	0.001012	73.586000	66.510000	7.555479	0.000100	
0.000181	0.000768	75.646000	73.430000	8.477459	0.000100	
0.000166	0.000850	77.818000	71.930000	8.072854	0.000100	
0.000159	0.001187	78.614000	64.120000	8.398121	0.000100	
0.000146	0.000784	80.464000	74.280000	8.001834	0.000100	
0.000137	0.000740	81.514000	75.580000	7.566137	0.000100	
0.000129	0.000818	82.944000	73.220000	7.382732	0.000100	
0.000119	0.000664	83.900000	77.820000	7.102357	0.000100	
0.000114	0.000883	84.824000	72.440000	7.153457	0.000100	
0.000111	0.000667	85.200000	78.810000	7.960987	0.000100	
0.000106	0.000561	85.954000	81.310000	7.376346	0.000100	
0.000100	0.000628	86.618000	79.920000	6.721284	0.000100	
0.000095	0.000555	87.370000	81.620000	6.925512	0.000100	
0.000089	0.000658	88.250000	79.630000	6.577367	0.000100	
0.000085	0.000590	88.784000	80.630000	6.551182	0.000100	
0.000080	0.000691	89.232000	79.120000	6.247715	0.000100	
0.000075	0.000617	89.816000	81.410000	6.440229	0.000100	
0.000074	0.000627	90.230000	81.120000	6.477761	0.000100	
0.000072	0.000662	90.400000	80.220000	6.561344	0.000100	
0.000070	0.001071	90.756000	70.770000	6.683537	0.000100	
0.000070	0.000578	90.666000	82.390000	6.664410	0.000100	
0.000067	0.000573	91.126000	82.030000	6.787912	0.000100	
0.000062	0.000614	91.744000	81.740000	6.234401	0.000100	
0.000059	0.000595	92.088000	81.910000	6.139103	0.000100	
0.000057	0.000473	92.344000	85.490000	6.245321	0.000100	
0.000057	0.000736	92.390000	79.060000	6.226205	0.000100	
0.000052	0.000521	92.924000	84.280000	5.814457	0.000100	
0.000049	0.000429	93.220000	86.210000	5.928134	0.000100	
0.000047	0.000517	93.756000	84.230000	5.840497	0.000100	
0.000045	0.000492	93.896000	85.810000	5.830966	0.000100	
0.000045	0.000573	94.048000	83.170000	5.903911	0.000100	
0.000042	0.000453	94.454000	86.530000	5.656743	0.000100	
0.000041	0.000639	94.450000	82.850000	5.864796	0.000100	
0.000040	0.000642	94.578000	82.300000	5.875161	0.000100	
0.000039	0.000484	94.702000	86.240000	5.792425	0.000100	
0.000037	0.000488	95.130000	86.660000	5.642727	0.000100	
0.000036	0.000437	94.960000	87.530000	5.580309	0.000100	
0.000033	0.000832	95.496000	80.860000	5.254142	0.000100	
0.000036	0.000558	95.266000	85.320000	6.415924	0.000100	
0.000034	0.000555	95.246000	84.760000	5.714288	0.000100	
0.000030	0.000515	95.968000	85.250000	5.106838	0.000100	
0.000029	0.000752	96.118000	81.530000	5.274640	0.000100	
0.000029	0.000513	96.104000	86.680000	5.559513	0.000100	
0.000027	0.000544	96.378000	86.550000	5.315790	0.000100	
0.000027	0.000501	96.382000	86.770000	5.376709	0.000100	
0.000026	0.000528	96.442000	86.200000	5.292547	0.000100	
0.000024	0.000606	96.786000	85.690000	4.988388	0.000100	
0.000024	0.000587	96.820000	85.760000	5.067358	0.000100	
0.000022	0.000519	96.914000	87.000000	4.972785	0.000100	
0.000023	0.000579	96.940000	85.890000	5.135122	0.000100	
0.000023	0.000515	96.938000	86.990000	5.238283	0.000100	
0.000021	0.000525	97.090000	86.970000	5.121430	0.000100	
0.000022	0.000487	96.986000	87.890000	5.379495	0.000100	
0.000021	0.000559	97.184000	86.870000	5.050328	0.000100	
0.000019	0.000559	97.428000	86.510000	4.689736	0.000100	
0.000017	0.000510	97.700000	86.910000	4.377173	0.000100	
0.000017	0.000476	97.768000	88.370000	4.568284	0.000100	
0.000017	0.000493	97.748000	87.620000	4.680781	0.000100	
0.000017	0.000534	97.684000	87.250000	4.952563	0.000100	
0.000017	0.000509	97.724000	87.980000	4.673424	0.000100	
0.000015	0.000537	98.006000	86.750000	4.300244	0.000100	
0.000014	0.000504	98.260000	87.750000	4.178946	0.000100	
0.000014	0.000494	98.186000	88.000000	4.399665	0.000100	
0.000015	0.000743	98.008000	84.720000	4.636556	0.000100	
0.000015	0.000541	97.898000	87.730000	4.735676	0.000100	
0.000014	0.000502	98.194000	88.060000	4.178434	0.000100	
0.000013	0.000492	98.362000	88.630000	4.139940	0.000100	
0.000013	0.000447	98.268000	89.430000	4.390241	0.000100	
0.000013	0.000540	98.270000	88.120000	4.408048	0.000100	
0.000013	0.000513	98.310000	88.390000	4.409332	0.000100	
0.000012	0.000673	98.434000	85.540000	4.113024	0.000100	
0.000012	0.000492	98.444000	89.000000	4.145986	0.000100	
0.000008	0.000396	98.936000	90.480000	3.220548	0.000010	
0.000005	0.000380	99.404000	90.980000	2.302391	0.000010	
0.000005	0.000370	99.546000	91.100000	2.015062	0.000010	
0.000004	0.000370	99.612000	90.970000	1.830506	0.000010	
0.000004	0.000372	99.662000	91.180000	1.760994	0.000010	
0.000004	0.000370	99.682000	91.350000	1.843584	0.000010	
0.000003	0.000368	99.680000	91.250000	1.724788	0.000010	
0.000003	0.000365	99.738000	91.210000	1.689650	0.000010	
0.000003	0.000366	99.730000	91.230000	1.596368	0.000010	
0.000003	0.000368	99.734000	91.190000	1.641632	0.000010	
0.000003	0.000369	99.762000	91.250000	1.595584	0.000010	
0.000003	0.000372	99.738000	91.290000	1.496297	0.000010	
0.000003	0.000374	99.776000	91.280000	1.530851	0.000010	
0.000003	0.000371	99.788000	91.240000	1.579015	0.000010	
0.000003	0.000373	99.818000	91.180000	1.460500	0.000010	
0.000003	0.000373	99.804000	91.120000	1.650848	0.000010	
0.000003	0.000375	99.818000	91.000000	1.463643	0.000010	
0.000003	0.000373	99.790000	91.140000	1.488765	0.000010	
0.000003	0.000379	99.780000	91.030000	1.539107	0.000010	
0.000002	0.000374	99.794000	91.210000	1.451156	0.000010	
0.000002	0.000375	99.848000	91.320000	1.403892	0.000010	
0.000002	0.000376	99.824000	91.260000	1.472563	0.000010	
0.000002	0.000373	99.840000	91.090000	1.380681	0.000010	
0.000002	0.000373	99.862000	91.110000	1.452091	0.000010	
0.000002	0.000377	99.804000	91.190000	1.527906	0.000010	
0.000002	0.000375	99.830000	91.250000	1.487028	0.000010	
0.000002	0.000376	99.848000	91.190000	1.415321	0.000010	
0.000002	0.000382	99.838000	91.240000	1.375223	0.000010	
0.000002	0.000377	99.862000	91.240000	1.360733	0.000010	
0.000002	0.000380	99.844000	91.200000	1.439903	0.000010	
0.000002	0.000381	99.854000	91.070000	1.405180	0.000010	
0.000002	0.000382	99.888000	91.030000	1.177475	0.000010	
0.000002	0.000380	99.898000	91.060000	1.247661	0.000010	
0.000002	0.000382	99.864000	91.090000	1.291240	0.000010	
0.000002	0.000378	99.900000	91.360000	1.205591	0.000010	
0.000002	0.000376	99.870000	91.210000	1.308345	0.000010	
0.000002	0.000379	99.878000	91.190000	1.311304	0.000010	
0.000002	0.000382	99.896000	91.080000	1.247227	0.000010	
0.000002	0.000384	99.896000	91.140000	1.261624	0.000010	
0.000002	0.000382	99.882000	91.170000	1.301208	0.000010	
0.000002	0.000382	99.898000	91.220000	1.223360	0.000001	
0.000002	0.000381	99.916000	91.230000	1.106943	0.000001	
0.000002	0.000381	99.926000	91.320000	1.119693	0.000001	
0.000002	0.000382	99.920000	91.120000	1.150610	0.000001	
0.000002	0.000380	99.872000	91.230000	1.236004	0.000001	
0.000002	0.000380	99.898000	91.220000	1.244349	0.000001	
0.000002	0.000381	99.874000	91.230000	1.332099	0.000001	
0.000002	0.000381	99.912000	91.090000	1.076626	0.000001	
0.000002	0.000379	99.888000	91.230000	1.212010	0.000001	
0.000002	0.000381	99.892000	91.190000	1.181840	0.000001	
0.000002	0.000381	99.902000	91.230000	1.082368	0.000001	
0.000002	0.000382	99.908000	91.170000	1.155174	0.000001	
0.000002	0.000382	99.906000	91.110000	1.390169	0.000001	
