Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000336	0.002290	17.994000	15.450000	14.877301	0.000000	
0.000332	0.100989	16.446000	10.000000	5.277564	0.000000	
0.000281	0.011972	23.978000	11.450000	2.628309	0.000000	
0.000264	0.002864	28.438000	16.230000	2.236806	0.000000	
0.000250	0.002058	32.618000	25.730000	3.399319	0.000000	
0.000240	0.001949	34.980000	27.890000	3.451763	0.000000	
0.000231	0.001816	37.050000	33.220000	3.436469	0.000000	
0.000224	0.001590	39.420000	39.380000	4.097407	0.000000	
0.000215	0.001558	42.660000	41.300000	3.584513	0.000000	
0.000211	0.001689	43.306000	39.800000	5.236908	0.000000	
0.000204	0.001478	45.958000	45.190000	4.382749	0.000000	
0.000197	0.001744	47.976000	39.440000	4.495388	0.000000	
0.000198	0.002011	48.170000	38.420000	6.078516	0.000000	
0.000188	0.001639	50.814000	44.370000	4.530207	0.000000	
0.000181	0.001502	52.534000	45.810000	4.785457	0.000000	
0.000174	0.001481	54.124000	48.790000	5.462126	0.000000	
0.000168	0.001266	56.176000	54.030000	5.320857	0.000000	
0.000163	0.001325	57.360000	53.010000	5.702127	0.000000	
0.000160	0.001397	58.574000	51.980000	5.545423	0.000000	
0.000152	0.001367	60.716000	53.330000	5.302639	0.000000	
0.000146	0.001404	62.858000	52.780000	4.860334	0.000000	
0.000142	0.001183	63.408000	58.980000	5.762240	0.000000	
0.000134	0.001131	65.378000	60.930000	5.040187	0.000000	
0.000131	0.001153	66.548000	59.570000	5.527490	0.000000	
0.000128	0.001322	67.016000	55.750000	6.064232	0.000000	
0.000122	0.000968	68.838000	66.010000	5.336005	0.000000	
0.000118	0.001628	70.606000	52.160000	5.525716	0.000000	
0.000127	0.001894	67.750000	46.140000	6.898258	0.000000	
0.000118	0.001430	69.730000	58.200000	5.284406	0.000000	
0.000111	0.001099	72.190000	64.250000	4.965300	0.000000	
0.000108	0.001066	72.236000	64.190000	5.872683	0.000000	
0.000106	0.000907	73.004000	68.910000	5.808728	0.000000	
0.000100	0.000996	74.188000	66.260000	5.025258	0.000000	
0.000097	0.000905	75.036000	68.640000	5.016318	0.000000	
0.000093	0.000839	76.354000	71.840000	5.051707	0.000000	
0.000090	0.000791	77.054000	73.320000	5.046096	0.000000	
0.000088	0.000798	77.730000	72.870000	4.735773	0.000000	
0.000085	0.000828	78.346000	71.760000	4.876137	0.000000	
0.000084	0.000732	78.872000	75.490000	4.902588	0.000000	
0.000080	0.000731	79.886000	75.170000	4.303326	0.000000	
0.000080	0.000841	79.952000	72.310000	5.260721	0.000000	
0.000075	0.000819	81.010000	73.090000	4.285993	0.000000	
0.000073	0.000733	81.404000	75.390000	4.651964	0.000000	
0.000073	0.000900	81.340000	71.190000	5.049600	0.000000	
0.000070	0.000771	82.146000	75.140000	4.405045	0.000000	
0.000068	0.000752	82.700000	75.760000	4.488164	0.000000	
0.000067	0.000729	83.152000	76.220000	4.932461	0.000000	
0.000064	0.000877	83.764000	71.870000	4.533370	0.000000	
0.000066	0.000752	83.364000	75.460000	5.028302	0.000000	
0.000062	0.000667	84.364000	77.220000	4.436894	0.000000	
