Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001051	0.002181	23.364000	25.810000	6.856285	0.000100	
0.000841	0.001629	36.728000	40.730000	3.671572	0.000100	
0.000749	0.001540	44.298000	43.600000	4.039129	0.000100	
0.000681	0.001464	50.072000	46.780000	5.053026	0.000100	
0.000613	0.001437	55.580000	51.530000	5.434159	0.000100	
0.000538	0.001080	60.808000	61.080000	5.179785	0.000100	
0.000479	0.001265	65.654000	58.820000	5.203969	0.000100	
0.000432	0.000869	69.294000	68.610000	5.000679	0.000100	
0.000394	0.000868	71.896000	70.170000	5.012091	0.000100	
0.000360	0.000962	74.588000	68.660000	4.697511	0.000100	
0.000326	0.000788	76.768000	73.860000	4.446167	0.000100	
0.000299	0.000706	79.088000	75.780000	4.440941	0.000100	
0.000268	0.000648	81.140000	78.370000	4.005771	0.000100	
0.000250	0.000616	82.390000	79.100000	4.200088	0.000100	
0.000230	0.000649	83.910000	78.280000	3.977475	0.000100	
0.000214	0.000629	84.952000	78.960000	4.027850	0.000100	
0.000202	0.000600	85.896000	80.710000	3.823879	0.000100	
0.000188	0.000641	86.906000	79.090000	3.971446	0.000100	
0.000180	0.000551	87.270000	82.110000	3.774917	0.000100	
0.000165	0.000573	88.548000	81.790000	3.691750	0.000100	
0.000152	0.000569	89.434000	82.370000	3.658975	0.000100	
0.000147	0.000587	89.618000	81.150000	3.774812	0.000100	
0.000140	0.000635	90.320000	80.910000	3.571138	0.000100	
0.000131	0.000452	90.808000	85.570000	3.600589	0.000100	
0.000122	0.000551	91.484000	83.770000	3.565625	0.000100	
0.000118	0.000626	91.710000	81.790000	3.533969	0.000100	
0.000118	0.000501	91.612000	85.580000	3.713918	0.000100	
0.000108	0.000497	92.378000	84.820000	3.420626	0.000100	
0.000098	0.000504	93.034000	84.660000	3.366564	0.000100	
0.000092	0.000443	93.588000	86.970000	3.292557	0.000100	
0.000084	0.000469	94.106000	86.390000	3.239659	0.000100	
0.000084	0.000535	93.996000	85.550000	3.516798	0.000100	
0.000079	0.000623	94.284000	84.030000	3.360540	0.000100	
0.000077	0.000435	94.502000	87.410000	3.342521	0.000100	
0.000072	0.000428	94.790000	87.990000	3.244987	0.000100	
0.000065	0.000535	95.358000	86.060000	3.105319	0.000100	
0.000064	0.000501	95.558000	86.590000	3.153126	0.000100	
0.000059	0.000562	95.790000	85.620000	3.058833	0.000100	
0.000058	0.000470	95.910000	87.860000	3.164578	0.000100	
0.000054	0.000491	96.142000	87.340000	3.114599	0.000100	
0.000053	0.000451	96.358000	87.720000	3.141928	0.000100	
0.000050	0.000476	96.486000	87.880000	3.001532	0.000100	
0.000048	0.000463	96.538000	87.810000	2.990631	0.000100	
0.000044	0.000448	96.898000	88.540000	2.899336	0.000100	
0.000042	0.000516	97.050000	87.200000	2.972237	0.000100	
0.000040	0.000524	97.086000	87.780000	2.901079	0.000100	
0.000038	0.000524	97.318000	88.020000	2.807596	0.000100	
0.000037	0.000567	97.418000	87.110000	2.909299	0.000100	
0.000039	0.000513	97.188000	87.940000	3.028677	0.000100	
0.000035	0.000536	97.500000	87.680000	2.789004	0.000100	
0.000033	0.000567	97.700000	87.450000	2.743236	0.000100	
0.000029	0.000463	98.016000	88.940000	2.524024	0.000100	
0.000027	0.000504	98.082000	89.150000	2.539787	0.000100	
0.000028	0.000508	97.994000	89.090000	2.691427	0.000100	
0.000029	0.000504	97.984000	88.460000	2.701036	0.000100	
0.000026	0.000506	98.164000	88.890000	2.571669	0.000100	
0.000027	0.000529	98.042000	88.260000	2.639504	0.000100	
0.000023	0.000513	98.384000	88.590000	2.364005	0.000100	
0.000022	0.000483	98.430000	89.690000	2.467293	0.000100	
0.000022	0.000492	98.420000	89.420000	2.393478	0.000100	
0.000020	0.000519	98.664000	89.090000	2.215483	0.000100	
0.000019	0.000591	98.650000	88.340000	2.325757	0.000100	
0.000020	0.000494	98.606000	89.570000	2.441504	0.000100	
0.000019	0.000710	98.728000	87.190000	2.310573	0.000100	
0.000019	0.000491	98.704000	89.440000	2.263320	0.000100	
0.000018	0.000502	98.694000	89.970000	2.297697	0.000100	
0.000016	0.000552	98.904000	88.990000	2.106356	0.000100	
0.000015	0.000523	98.944000	89.490000	2.072992	0.000100	
0.000016	0.000608	98.902000	88.230000	2.175279	0.000100	
0.000017	0.000532	98.810000	89.990000	2.332114	0.000100	
0.000016	0.000534	98.824000	89.860000	2.207922	0.000100	
0.000014	0.000546	99.028000	89.510000	2.051843	0.000100	
0.000015	0.000532	98.934000	89.820000	2.130382	0.000100	
0.000013	0.000582	99.098000	89.130000	1.966918	0.000100	
0.000013	0.000487	99.206000	90.300000	1.997390	0.000100	
0.000011	0.000561	99.196000	89.780000	1.886936	0.000100	
0.000012	0.000529	99.190000	89.760000	1.955605	0.000100	
0.000013	0.000520	99.150000	89.990000	2.076922	0.000100	
0.000012	0.000581	99.090000	89.290000	2.026386	0.000100	
0.000013	0.000579	99.094000	89.390000	2.059212	0.000100	
0.000008	0.000445	99.474000	91.310000	1.503727	0.000010	
0.000004	0.000430	99.756000	91.440000	0.965060	0.000010	
0.000003	0.000425	99.836000	91.500000	0.840898	0.000010	
0.000003	0.000425	99.864000	91.620000	0.756018	0.000010	
0.000003	0.000425	99.892000	91.560000	0.696958	0.000010	
0.000003	0.000425	99.886000	91.660000	0.726152	0.000010	
0.000003	0.000424	99.850000	91.710000	0.768571	0.000010	
0.000002	0.000425	99.902000	91.660000	0.692277	0.000010	
0.000002	0.000423	99.898000	91.810000	0.660392	0.000010	
0.000002	0.000424	99.890000	91.730000	0.638770	0.000010	
0.000002	0.000422	99.920000	91.790000	0.612501	0.000010	
