Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000929	0.002627	30.440000	16.510000	9.251945	0.000000	
0.000717	0.001595	47.160000	43.000000	8.291760	0.000000	
0.000586	0.001384	57.596000	53.120000	10.083360	0.000000	
0.000496	0.001414	64.262000	55.900000	9.208218	0.000000	
0.000429	0.001349	69.392000	56.570000	8.999767	0.000000	
0.000370	0.000862	73.832000	70.330000	8.184019	0.000000	
0.000331	0.001038	76.846000	66.940000	8.361551	0.000000	
0.000299	0.000803	79.236000	73.810000	7.739159	0.000000	
0.000265	0.000824	81.584000	73.800000	7.244993	0.000000	
0.000247	0.000804	82.692000	73.290000	7.486939	0.000000	
0.000229	0.000663	84.102000	78.320000	7.218733	0.000000	
0.000213	0.000615	85.192000	79.390000	6.916385	0.000000	
0.000196	0.000625	86.236000	80.230000	6.594663	0.000000	
0.000184	0.000766	87.138000	76.820000	6.705810	0.000000	
0.000172	0.000544	88.040000	82.190000	6.680526	0.000000	
0.000162	0.000475	88.734000	84.280000	6.531728	0.000000	
0.000152	0.000609	89.484000	81.840000	6.454142	0.000000	
0.000141	0.000625	90.162000	80.690000	6.213459	0.000000	
0.000134	0.000477	90.698000	85.150000	6.308487	0.000000	
0.000127	0.000557	91.096000	82.690000	6.189734	0.000000	
0.000120	0.000478	91.670000	85.000000	5.955461	0.000000	
0.000111	0.000661	92.204000	81.150000	5.910388	0.000000	
0.000112	0.000498	92.160000	84.360000	6.289151	0.000000	
0.000104	0.000405	92.776000	87.370000	6.000686	0.000000	
0.000101	0.000466	92.846000	85.560000	6.134731	0.000000	
0.000097	0.000529	93.182000	83.860000	5.895637	0.000000	
0.000093	0.000441	93.408000	87.700000	6.035281	0.000000	
0.000085	0.000463	93.978000	86.090000	5.641217	0.000000	
0.000082	0.000518	94.208000	85.010000	5.895358	0.000000	
0.000077	0.000632	94.620000	83.310000	5.497363	0.000000	
0.000074	0.000549	94.856000	84.780000	5.802846	0.000000	
0.000069	0.000621	95.012000	84.090000	5.481255	0.000000	
0.000072	0.000452	94.830000	86.880000	5.912907	0.000000	
0.000067	0.000437	95.240000	87.110000	5.595867	0.000000	
0.000059	0.000545	95.798000	85.830000	5.237109	0.000000	
0.000056	0.000508	95.948000	85.960000	5.266879	0.000000	
0.000056	0.000413	96.054000	88.150000	5.352119	0.000000	
0.000052	0.000458	96.360000	87.740000	5.193964	0.000000	
0.000049	0.000591	96.520000	85.880000	5.063904	0.000000	
0.000047	0.000481	96.776000	87.600000	5.057142	0.000000	
0.000044	0.000554	96.880000	86.240000	5.001697	0.000000	
0.000044	0.000426	96.878000	88.520000	5.112758	0.000000	
0.000039	0.000477	97.288000	88.180000	4.695245	0.000000	
0.000040	0.000441	97.240000	88.690000	4.994046	0.000000	
0.000036	0.000496	97.416000	87.990000	4.817667	0.000000	
0.000039	0.000588	97.262000	85.760000	5.149128	0.000000	
0.000038	0.000430	97.446000	88.630000	5.026748	0.000000	
