Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000482	234.187038	13.726000	10.000000	18.897210	0.000005	
0.000349	11.059384	11.010000	10.000000	3.901235	0.000003	
0.000328	0.407276	12.230000	10.000000	0.980806	0.000002	
0.000316	0.016089	14.126000	10.270000	0.697015	0.000002	
0.000305	0.002809	17.402000	17.920000	0.709610	0.000001	
0.000294	0.002133	21.126000	21.860000	0.691725	0.000001	
0.000284	0.002036	22.606000	23.380000	0.800475	0.000001	
0.000275	0.002071	24.506000	22.350000	0.875124	0.000001	
0.000271	0.001927	26.650000	27.380000	1.361459	0.000001	
0.000262	0.001897	27.846000	26.720000	1.271983	0.000001	
0.000257	0.001916	30.198000	26.690000	1.551919	0.000001	
0.000250	0.001816	32.074000	29.400000	1.703878	0.000001	
0.000245	0.001869	33.032000	28.630000	2.241927	0.000001	
0.000240	0.002134	34.662000	26.960000	3.060084	0.000001	
0.000235	0.001945	36.278000	27.730000	2.802358	0.000001	
0.000229	0.001716	38.346000	37.520000	2.740186	0.000001	
0.000222	0.001676	40.294000	37.550000	2.745406	0.000001	
0.000220	0.001839	40.460000	35.230000	3.865746	0.000001	
0.000212	0.001623	43.038000	42.290000	2.663545	0.000001	
0.000209	0.001551	44.598000	42.840000	2.890326	0.000001	
0.000204	0.001477	46.322000	44.660000	3.101178	0.000001	
0.000199	0.001507	47.572000	43.670000	3.288513	0.000001	
0.000194	0.001590	48.730000	40.470000	3.243484	0.000001	
0.000189	0.001471	50.298000	45.510000	3.500164	0.000001	
0.000185	0.001407	51.564000	48.190000	3.960421	0.000001	
0.000179	0.001371	53.298000	50.130000	3.335368	0.000001	
0.000181	0.001318	53.302000	51.040000	4.478874	0.000001	
0.000175	0.001299	54.386000	52.840000	4.086380	0.000001	
0.000170	0.001638	55.792000	43.020000	4.293379	0.000001	
0.000168	0.001543	56.488000	47.230000	3.948946	0.000001	
0.000162	0.001236	57.514000	55.770000	3.655609	0.000001	
0.000161	0.001253	58.458000	55.560000	4.298295	0.000001	
0.000154	0.001270	60.454000	55.640000	3.732297	0.000001	
0.000151	0.001151	60.788000	58.810000	4.044767	0.000000	
0.000144	0.001122	63.076000	59.980000	3.515569	0.000000	
0.000143	0.001269	62.696000	55.330000	5.060384	0.000000	
0.000143	0.001257	63.536000	57.360000	3.796013	0.000000	
0.000138	0.001185	64.664000	58.830000	4.066837	0.000000	
