Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000104	0.000913	73.730000	68.340000	4.190696	0.000041	
0.000100	0.000983	74.548000	66.740000	3.664689	0.000040	
0.000098	0.000974	74.948000	68.350000	3.863195	0.000040	
0.000095	0.000827	75.696000	71.750000	3.840285	0.000039	
0.000093	0.000803	76.360000	72.570000	4.228668	0.000039	
0.000091	0.000821	76.578000	72.070000	3.822436	0.000038	
0.000093	0.000784	76.336000	73.240000	4.577430	0.000038	
0.000088	0.000923	78.236000	70.580000	3.680963	0.000038	
0.000087	0.000832	77.688000	72.360000	4.037895	0.000037	
0.000085	0.000942	78.712000	68.780000	3.627909	0.000037	
0.000085	0.000834	78.866000	72.300000	4.346377	0.000037	
0.000080	0.000733	79.878000	75.750000	3.679998	0.000036	
0.000077	0.000738	80.254000	75.540000	3.467802	0.000036	
0.000078	0.000790	80.654000	74.240000	3.654272	0.000036	
0.000076	0.000728	80.762000	75.860000	3.953759	0.000035	
0.000073	0.000753	81.606000	74.250000	3.812235	0.000035	
0.000071	0.000739	82.310000	75.120000	3.441148	0.000035	
0.000068	0.000689	82.908000	77.280000	3.419404	0.000034	
0.000068	0.000760	82.820000	75.870000	3.494645	0.000034	
0.000066	0.000732	83.656000	76.660000	3.313739	0.000034	
0.000065	0.000743	83.888000	76.210000	3.685985	0.000034	
0.000063	0.000692	84.044000	77.330000	3.448791	0.000033	
0.000062	0.000708	84.542000	77.080000	3.370197	0.000033	
0.000059	0.000721	85.114000	76.820000	3.264457	0.000033	
0.000062	0.000738	84.266000	76.390000	4.183122	0.000032	
0.000062	0.000623	84.408000	79.590000	4.032048	0.000032	
0.000060	0.000646	85.290000	78.610000	3.661603	0.000032	
0.000059	0.000692	85.350000	77.650000	3.540122	0.000032	
0.000060	0.000714	85.036000	76.370000	4.049511	0.000032	
0.000058	0.000681	85.762000	78.180000	3.576939	0.000031	
0.000054	0.000642	86.426000	79.970000	3.194826	0.000031	
0.000052	0.000709	86.962000	77.810000	3.238632	0.000031	
0.000051	0.000480	87.216000	84.220000	3.275578	0.000003	
0.000045	0.000474	88.662000	84.370000	2.435736	0.000003	
0.000043	0.000474	89.496000	84.090000	2.180857	0.000003	
0.000041	0.000454	89.766000	84.950000	1.977130	0.000003	
0.000039	0.000458	90.230000	84.620000	1.784325	0.000003	
0.000038	0.000452	90.452000	84.900000	1.827103	0.000003	
0.000038	0.000456	90.494000	85.090000	1.833765	0.000003	
0.000038	0.000452	90.670000	84.820000	1.971948	0.000003	
0.000038	0.000451	90.834000	85.100000	1.899558	0.000003	
0.000038	0.000450	90.836000	85.390000	1.919776	0.000003	
0.000037	0.000445	90.898000	85.470000	1.923467	0.000003	
0.000037	0.000450	90.958000	85.370000	1.899642	0.000003	
0.000036	0.000450	91.204000	85.380000	2.003138	0.000003	
0.000035	0.000453	91.376000	85.250000	1.986149	0.000003	
0.000036	0.000450	91.392000	85.320000	1.997539	0.000003	
0.000035	0.000448	91.304000	85.520000	1.995122	0.000003	
0.000034	0.000454	91.484000	85.340000	1.966863	0.000003	
0.000034	0.000456	91.540000	85.330000	2.050114	0.000003	
0.000034	0.000457	91.636000	85.270000	2.012080	0.000003	
0.000033	0.000456	91.700000	85.390000	2.057489	0.000003	
0.000033	0.000452	91.768000	85.500000	1.996056	0.000003	
0.000034	0.000452	91.982000	85.340000	2.086281	0.000003	
0.000033	0.000453	91.800000	85.360000	2.092048	0.000003	
0.000032	0.000454	92.034000	85.440000	2.105657	0.000003	
0.000033	0.000456	92.044000	85.380000	2.083669	0.000003	
0.000032	0.000454	92.102000	85.340000	2.193266	0.000003	
0.000032	0.000453	92.306000	85.540000	2.137732	0.000003	
0.000032	0.000453	92.348000	85.630000	2.219406	0.000003	
0.000032	0.000459	92.192000	85.620000	2.203432	0.000003	
0.000031	0.000458	92.552000	85.670000	2.292232	0.000003	
0.000031	0.000460	92.310000	85.740000	2.284095	0.000003	
0.000030	0.000461	92.386000	85.590000	2.178577	0.000003	
0.000031	0.000458	92.606000	85.990000	2.193244	0.000003	
0.000030	0.000461	92.580000	85.700000	2.260654	0.000003	
0.000030	0.000457	92.788000	85.750000	2.278587	0.000003	
0.000029	0.000458	92.680000	85.710000	2.280571	0.000003	
0.000030	0.000459	92.810000	85.820000	2.450170	0.000003	
0.000029	0.000457	92.910000	85.930000	2.318082	0.000002	
0.000030	0.000458	92.952000	85.780000	2.333431	0.000002	
0.000029	0.000465	92.976000	85.500000	2.429066	0.000002	
0.000028	0.000460	92.972000	85.750000	2.204314	0.000000	
0.000029	0.000455	93.152000	85.800000	2.194676	0.000000	
0.000028	0.000454	93.390000	85.730000	2.111500	0.000000	
0.000028	0.000454	93.228000	85.870000	2.066854	0.000000	
0.000027	0.000454	93.322000	85.830000	2.021178	0.000000	
0.000028	0.000453	93.138000	85.830000	2.083605	0.000000	
0.000028	0.000453	93.402000	85.880000	2.119410	0.000000	
0.000028	0.000452	93.274000	85.890000	2.086618	0.000000	
0.000028	0.000452	93.336000	85.920000	2.112949	0.000000	
0.000027	0.000453	93.382000	85.950000	2.044341	0.000000	
0.000027	0.000453	93.478000	86.000000	2.056758	0.000000	
0.000028	0.000453	93.436000	86.120000	2.028324	0.000000	
0.000028	0.000455	93.422000	86.030000	2.073241	0.000000	
0.000027	0.000454	93.304000	86.100000	2.041155	0.000000	
0.000028	0.000451	93.430000	86.130000	2.037004	0.000000	
0.000027	0.000452	93.448000	86.050000	2.010960	0.000000	
0.000027	0.000453	93.328000	86.040000	2.054467	0.000000	
0.000027	0.000454	93.658000	85.870000	2.023453	0.000000	
0.000027	0.000455	93.432000	85.880000	2.052048	0.000000	
0.000027	0.000454	93.502000	85.840000	2.117730	0.000000	
0.000027	0.000454	93.558000	85.850000	1.987313	0.000000	
0.000027	0.000454	93.560000	85.890000	2.063718	0.000000	
0.000027	0.000454	93.672000	86.010000	2.053466	0.000000	
0.000027	0.000453	93.434000	85.970000	2.062173	0.000000	
0.000026	0.000453	93.508000	85.870000	1.920774	0.000000	
0.000027	0.000453	93.546000	85.970000	2.086933	0.000000	
0.000027	0.000455	93.572000	85.960000	2.088487	0.000000	
0.000027	0.000456	93.468000	86.070000	2.201776	0.000000	
0.000026	0.000455	93.682000	86.060000	2.042749	0.000000	
0.000026	0.000454	93.574000	85.950000	2.084250	0.000000	
