Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000296	0.002329	20.300000	10.000000	8.826991	0.000010	
0.000286	0.002256	25.584000	16.070000	12.024104	0.000010	
0.000251	0.002030	30.510000	25.740000	5.018958	0.000010	
0.000237	0.001680	36.536000	39.280000	5.461236	0.000010	
0.000218	0.001715	41.792000	37.780000	5.004505	0.000010	
0.000208	0.002154	44.978000	29.010000	6.218444	0.000010	
0.000210	0.001883	44.272000	34.510000	6.106813	0.000010	
0.000196	0.001570	48.496000	45.180000	5.193208	0.000010	
0.000184	0.001611	52.580000	44.090000	5.613902	0.000010	
0.000180	0.001425	52.654000	48.710000	8.510031	0.000010	
0.000169	0.001401	56.350000	50.720000	6.166313	0.000010	
0.000159	0.001958	59.110000	39.700000	7.224800	0.000010	
0.000170	0.001405	56.138000	49.560000	7.769683	0.000010	
0.000152	0.001274	60.672000	56.230000	5.888943	0.000010	
0.000143	0.001224	63.762000	56.820000	7.537389	0.000010	
0.000133	0.001009	65.632000	64.210000	6.800988	0.000010	
0.000124	0.000986	68.154000	66.450000	6.322823	0.000010	
0.000116	0.001033	70.426000	63.990000	6.208393	0.000010	
0.000113	0.001198	71.572000	61.050000	6.917764	0.000010	
0.000106	0.001056	73.348000	65.210000	6.330926	0.000010	
0.000102	0.001356	74.128000	59.260000	6.769715	0.000010	
0.000097	0.000920	75.572000	68.700000	6.352099	0.000010	
0.000090	0.000893	77.132000	70.260000	6.054802	0.000010	
0.000088	0.000893	78.084000	71.310000	5.978543	0.000010	
0.000082	0.000806	78.860000	73.670000	6.119299	0.000010	
0.000081	0.000819	79.556000	73.610000	6.595945	0.000010	
0.000077	0.000667	80.882000	77.890000	5.731960	0.000010	
0.000072	0.000716	82.070000	76.300000	5.344242	0.000010	
0.000069	0.000780	82.896000	73.970000	5.435661	0.000010	
0.000069	0.000708	83.010000	76.690000	6.004618	0.000010	
0.000064	0.000716	83.452000	76.570000	5.628943	0.000010	
0.000064	0.000714	83.942000	76.440000	6.138447	0.000010	
0.000062	0.000770	84.392000	75.280000	5.511118	0.000010	
0.000059	0.000730	85.024000	76.240000	5.493536	0.000010	
0.000055	0.000670	86.280000	78.160000	5.159363	0.000010	
0.000053	0.000605	86.662000	80.150000	5.020891	0.000010	
0.000051	0.000686	87.254000	78.470000	4.730511	0.000010	
0.000051	0.000658	87.262000	80.080000	5.485438	0.000010	
0.000050	0.000622	87.654000	79.680000	5.345721	0.000010	
0.000048	0.000597	88.042000	80.940000	5.284462	0.000010	
0.000047	0.000598	88.552000	81.050000	5.031530	0.000010	
0.000045	0.000600	88.668000	81.220000	4.996322	0.000010	
0.000044	0.000582	89.180000	81.950000	4.969449	0.000010	
0.000042	0.000585	89.590000	81.250000	4.843558	0.000010	
0.000040	0.000479	89.964000	84.320000	4.610452	0.000010	
0.000040	0.000634	90.002000	80.400000	5.113368	0.000010	
0.000039	0.000770	90.206000	78.080000	4.879834	0.000010	
0.000038	0.000537	90.658000	83.540000	5.089008	0.000010	
0.000039	0.000761	89.978000	78.430000	5.618847	0.000010	
0.000036	0.000526	90.902000	83.560000	4.856425	0.000010	
0.000035	0.000578	91.250000	82.760000	4.706749	0.000010	
0.000033	0.000494	91.588000	85.120000	4.839592	0.000010	
0.000030	0.000533	92.296000	83.850000	4.190016	0.000010	
0.000031	0.000465	92.322000	85.660000	4.409230	0.000010	
0.000029	0.000854	92.668000	77.160000	4.410086	0.000010	
0.000030	0.000591	92.648000	82.650000	4.791256	0.000010	
0.000030	0.000586	92.310000	83.430000	4.790958	0.000010	
0.000029	0.000519	92.894000	84.670000	4.674094	0.000010	
0.000028	0.000534	92.942000	84.200000	4.484068	0.000010	
0.000027	0.000664	93.062000	81.960000	4.748655	0.000010	
0.000027	0.000568	93.218000	84.230000	4.643444	0.000010	
0.000026	0.000456	93.622000	86.600000	4.269933	0.000010	
0.000024	0.000471	94.136000	85.960000	4.130036	0.000010	
0.000024	0.000585	94.148000	83.620000	4.387324	0.000010	
0.000024	0.000683	94.134000	82.100000	4.449741	0.000010	
0.000023	0.000554	94.148000	84.730000	4.383330	0.000010	
0.000022	0.000574	94.428000	84.430000	4.329032	0.000010	
0.000023	0.000511	94.228000	85.670000	4.726141	0.000010	
0.000022	0.000487	94.586000	86.020000	4.438604	0.000010	
0.000022	0.000522	94.468000	85.540000	4.603967	0.000010	
0.000021	0.000549	94.776000	84.910000	4.107237	0.000010	
0.000019	0.000517	95.140000	85.130000	3.969220	0.000010	
0.000019	0.000571	95.224000	84.580000	4.240889	0.000010	
0.000019	0.000534	95.166000	84.680000	4.370716	0.000010	
0.000019	0.000514	95.362000	86.400000	4.384864	0.000010	
0.000018	0.000599	95.492000	84.420000	4.132208	0.000010	
0.000019	0.000649	95.272000	83.760000	4.532972	0.000010	
0.000019	0.000714	95.152000	82.260000	4.448217	0.000010	
0.000018	0.000466	95.520000	87.260000	4.206799	0.000010	
0.000016	0.000462	95.856000	87.130000	3.892380	0.000010	
0.000014	0.000366	96.344000	89.870000	3.677915	0.000001	
0.000011	0.000364	97.194000	89.570000	2.697081	0.000001	
0.000011	0.000344	97.530000	90.310000	2.530229	0.000001	
0.000010	0.000336	97.866000	90.610000	2.267597	0.000001	
0.000009	0.000335	97.922000	90.440000	2.201454	0.000001	
0.000009	0.000343	98.100000	90.120000	2.220439	0.000001	
0.000009	0.000343	98.172000	90.440000	2.083030	0.000001	
0.000008	0.000335	98.290000	90.670000	2.192181	0.000001	
0.000008	0.000334	98.390000	90.790000	1.961497	0.000001	
0.000008	0.000336	98.264000	90.750000	2.135227	0.000001	
0.000008	0.000339	98.384000	90.720000	2.108193	0.000001	
0.000007	0.000338	98.492000	90.740000	2.025953	0.000001	
0.000007	0.000342	98.546000	90.570000	1.900941	0.000001	
0.000007	0.000345	98.580000	90.570000	2.064478	0.000001	
0.000007	0.000349	98.594000	90.600000	1.833120	0.000001	
0.000007	0.000347	98.610000	90.590000	2.010291	0.000001	
0.000007	0.000347	98.696000	90.620000	1.830128	0.000001	
0.000006	0.000346	98.652000	90.720000	1.917115	0.000001	
0.000006	0.000346	98.686000	90.770000	1.948877	0.000001	
0.000006	0.000349	98.716000	90.810000	1.919654	0.000001	
0.000006	0.000351	98.776000	90.720000	1.878825	0.000001	
0.000006	0.000349	98.734000	90.820000	1.995514	0.000001	
0.000006	0.000352	98.796000	90.650000	2.047348	0.000001	
