Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000517	0.002457	24.864000	10.000000	7.968865	0.000001	
0.000429	0.002837	37.824000	14.920000	9.370860	0.000001	
0.000374	0.001994	46.786000	30.260000	7.952311	0.000001	
0.000338	0.001581	52.764000	44.020000	10.194909	0.000001	
0.000302	0.001638	57.752000	47.700000	8.801920	0.000001	
0.000265	0.001465	63.090000	53.240000	9.510643	0.000001	
0.000236	0.001340	67.678000	56.910000	8.944089	0.000001	
0.000213	0.000909	70.802000	68.050000	8.529686	0.000001	
0.000192	0.001239	73.950000	61.610000	8.128234	0.000001	
0.000175	0.000831	76.464000	71.310000	8.076731	0.000001	
0.000162	0.000902	78.208000	71.080000	8.002836	0.000001	
0.000157	0.000949	78.856000	68.580000	8.744815	0.000001	
0.000143	0.000812	81.028000	73.850000	7.761078	0.000001	
0.000132	0.000635	82.270000	79.570000	7.391819	0.000001	
0.000125	0.000775	83.380000	75.150000	7.092175	0.000001	
0.000116	0.000694	84.414000	77.790000	6.922613	0.000001	
0.000108	0.000738	85.340000	76.490000	6.742556	0.000001	
0.000104	0.000737	85.928000	77.730000	7.275514	0.000001	
0.000098	0.000848	87.010000	75.170000	6.624426	0.000001	
0.000097	0.000766	86.918000	76.820000	7.302254	0.000001	
0.000091	0.000747	87.928000	76.120000	6.936318	0.000001	
0.000087	0.000611	88.410000	80.440000	6.728835	0.000001	
0.000082	0.000593	89.072000	80.320000	6.497306	0.000001	
0.000078	0.000710	89.590000	78.190000	6.491446	0.000001	
0.000074	0.000700	90.058000	79.130000	6.686560	0.000001	
0.000073	0.000681	90.212000	80.220000	6.783734	0.000001	
0.000071	0.000844	90.526000	77.300000	6.460226	0.000001	
0.000066	0.000629	91.258000	80.570000	6.243700	0.000001	
0.000066	0.000604	91.086000	82.160000	6.777631	0.000001	
0.000065	0.000633	91.396000	80.740000	6.354118	0.000001	
0.000060	0.000483	92.078000	84.870000	5.988297	0.000001	
0.000057	0.000737	92.466000	79.870000	6.172676	0.000001	
0.000055	0.000441	92.666000	86.270000	5.927969	0.000001	
0.000054	0.000884	92.850000	76.810000	6.207090	0.000001	
0.000051	0.000647	93.010000	81.380000	6.115549	0.000001	
0.000047	0.000483	93.722000	85.090000	5.600672	0.000001	
0.000044	0.000461	94.080000	85.730000	5.401414	0.000001	
0.000043	0.000541	94.360000	84.220000	5.721635	0.000001	
0.000042	0.000505	94.428000	85.440000	5.872309	0.000001	
0.000041	0.000530	94.558000	84.950000	5.722169	0.000001	
0.000040	0.000555	94.618000	84.800000	6.070401	0.000001	
0.000039	0.000611	94.776000	83.310000	6.092804	0.000001	
0.000040	0.000448	94.592000	87.130000	6.082162	0.000001	
0.000037	0.000447	95.158000	87.140000	5.643063	0.000001	
0.000033	0.000466	95.634000	86.640000	5.214949	0.000001	
0.000031	0.000493	95.788000	86.450000	5.218604	0.000001	
0.000032	0.000553	95.744000	85.030000	5.652443	0.000001	
0.000030	0.000496	95.880000	86.280000	5.327816	0.000001	
0.000029	0.000684	96.162000	83.370000	5.333656	0.000001	
0.000028	0.000544	96.232000	85.640000	5.278745	0.000001	
0.000028	0.000633	96.382000	84.460000	5.378903	0.000001	
0.000025	0.000515	96.586000	86.480000	5.071133	0.000001	
0.000027	0.000679	96.368000	83.160000	5.513181	0.000001	
0.000025	0.000560	96.448000	86.140000	5.317553	0.000001	
0.000023	0.000515	96.976000	86.640000	4.901485	0.000001	
0.000023	0.000429	96.888000	88.580000	5.180704	0.000001	
0.000023	0.000423	96.912000	88.620000	5.268362	0.000001	
0.000022	0.000599	97.106000	84.960000	4.853711	0.000001	
0.000021	0.000455	97.244000	87.700000	4.778737	0.000001	
0.000020	0.000516	97.332000	86.880000	4.993048	0.000001	
