Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000727	16.607097	13.296000	9.830000	13.484836	0.000042	
0.000559	0.055479	19.668000	11.880000	1.918431	0.000020	
0.000512	0.002313	24.618000	22.190000	1.246719	0.000015	
0.000482	0.001883	28.362000	29.450000	1.375517	0.000012	
0.000458	0.001765	31.946000	32.460000	2.151667	0.000011	
0.000438	0.001755	35.138000	33.610000	2.397709	0.000010	
0.000420	0.001589	38.502000	39.290000	2.681516	0.000009	
0.000409	0.001687	40.868000	36.580000	3.783096	0.000008	
0.000392	0.001516	43.746000	43.020000	2.806558	0.000008	
0.000375	0.001412	46.656000	47.690000	3.347605	0.000007	
0.000364	0.001547	48.614000	44.250000	3.712651	0.000007	
0.000357	0.001595	49.730000	41.860000	3.664716	0.000006	
0.000342	0.001441	51.836000	48.510000	4.577896	0.000006	
0.000335	0.001394	52.728000	50.190000	4.600125	0.000006	
0.000311	0.001257	56.566000	53.850000	3.911390	0.000006	
0.000297	0.002697	58.932000	28.650000	4.951636	0.000005	
0.000338	0.001453	52.608000	48.250000	3.999599	0.000005	
0.000299	0.001339	58.234000	53.300000	3.146568	0.000005	
0.000282	0.001132	60.668000	59.340000	3.944827	0.000005	
0.000267	0.001185	63.112000	58.630000	3.928335	0.000005	
0.000257	0.001153	64.614000	58.500000	3.928599	0.000005	
0.000247	0.001082	65.746000	62.210000	4.020200	0.000005	
0.000233	0.001067	67.816000	62.530000	3.635977	0.000004	
0.000222	0.000957	69.530000	66.710000	3.646519	0.000004	
0.000225	0.001004	69.240000	64.700000	4.595793	0.000004	
0.000220	0.000977	69.828000	67.210000	4.153665	0.000004	
0.000207	0.001138	71.916000	62.750000	3.866740	0.000004	
0.000201	0.000893	72.562000	69.020000	3.662618	0.000004	
0.000190	0.000875	74.112000	68.990000	3.533742	0.000004	
0.000189	0.000834	74.348000	71.180000	4.184812	0.000004	
0.000181	0.000796	75.176000	72.040000	4.101053	0.000004	
0.000170	0.000868	76.796000	69.650000	3.751951	0.000004	
0.000171	0.000990	76.710000	67.900000	4.176540	0.000004	
0.000161	0.000853	78.128000	70.380000	3.700043	0.000004	
0.000152	0.000876	79.346000	72.080000	3.546267	0.000003	
0.000150	0.000887	79.560000	70.990000	3.875882	0.000003	
0.000147	0.000720	80.032000	75.600000	3.766556	0.000003	
0.000142	0.000726	80.714000	75.000000	3.936188	0.000003	
0.000141	0.000779	80.884000	74.040000	3.958647	0.000003	
0.000130	0.000642	82.554000	78.350000	3.160460	0.000003	
0.000126	0.000701	83.034000	76.480000	3.801132	0.000003	
0.000123	0.000627	83.446000	78.630000	3.308499	0.000003	
0.000116	0.000703	84.376000	76.900000	3.491233	0.000003	
0.000110	0.000550	84.980000	81.640000	3.153628	0.000003	
0.000107	0.000638	85.662000	79.450000	3.335984	0.000003	
0.000108	0.000779	85.288000	75.690000	3.714065	0.000003	
0.000107	0.000544	85.690000	81.740000	3.669000	0.000003	
0.000099	0.000665	86.682000	79.050000	3.272747	0.000003	
0.000099	0.000600	86.586000	80.200000	3.518875	0.000003	
0.000092	0.000564	87.668000	81.610000	3.206048	0.000003	
0.000089	0.000747	88.056000	77.360000	3.358885	0.000003	
0.000087	0.000650	88.244000	79.490000	3.355150	0.000003	
0.000083	0.000618	88.698000	80.590000	3.378735	0.000003	
0.000084	0.000515	88.580000	83.760000	3.588780	0.000003	
0.000079	0.000512	89.260000	83.780000	3.260098	0.000003	
0.000076	0.000577	89.838000	82.080000	3.326286	0.000003	
0.000078	0.000560	89.370000	82.750000	3.668567	0.000003	
0.000074	0.000551	90.176000	82.680000	3.078268	0.000003	
0.000070	0.000555	90.444000	82.670000	3.092555	0.000003	
0.000070	0.000515	90.458000	84.150000	3.554787	0.000003	
0.000066	0.000567	90.966000	82.940000	3.251610	0.000003	
0.000065	0.000513	91.090000	84.320000	3.271588	0.000003	
0.000061	0.000574	91.724000	82.730000	3.025284	0.000003	
0.000059	0.000509	91.880000	84.940000	3.191811	0.000002	
0.000057	0.000492	92.290000	85.130000	3.122448	0.000002	
0.000055	0.000642	92.538000	82.190000	3.118280	0.000002	
0.000055	0.000500	92.438000	85.010000	3.191677	0.000002	
0.000052	0.000504	92.808000	85.750000	2.969260	0.000002	
0.000050	0.000506	93.300000	85.070000	2.984787	0.000002	
0.000050	0.000550	93.276000	84.000000	3.096475	0.000002	
0.000048	0.000548	93.456000	84.110000	3.003795	0.000002	
0.000045	0.000609	94.086000	82.920000	2.897341	0.000002	
