Learning Rate	Test Loss	Test Acc.	
0.010000	23.176600	0.953125	
0.010000	23.072748	0.984375	
0.010000	23.073895	0.976562	
0.010000	23.145456	0.945312	
0.010000	23.203079	0.929688	
0.010000	23.216988	0.937500	
0.010000	23.407427	0.898438	
0.010000	23.283533	0.890625	
0.010000	23.054667	0.976562	
0.010000	23.061087	0.976562	
0.010000	23.222992	0.953125	
0.010000	23.407238	0.875000	
0.010000	23.407816	0.875000	
0.010000	23.149149	0.953125	
0.010000	23.114897	0.960938	
0.010000	23.260998	0.929688	
0.010000	23.326323	0.906250	
0.010000	23.079283	0.984375	
0.010000	23.336567	0.906250	
0.010000	23.072123	0.976562	
0.010000	23.094076	0.968750	
0.010000	23.328966	0.867188	
0.010000	23.110096	0.953125	
0.010000	23.192858	0.937500	
0.010000	23.261675	0.914062	
0.010000	23.179049	0.937500	
0.010000	23.114552	0.945312	
0.010000	23.042192	0.984375	
0.010000	23.060768	0.984375	
0.010000	23.011814	1.000000	
0.010000	23.454477	0.882812	
0.010000	23.099297	0.976562	
0.010000	23.186184	0.929688	
0.010000	23.085052	0.976562	
0.010000	23.100943	0.976562	
0.010000	23.346857	0.890625	
0.010000	23.322876	0.914062	
0.010000	23.308887	0.890625	
0.010000	23.032162	1.000000	
0.010000	23.192131	0.890625	
0.010000	23.212866	0.929688	
0.010000	23.412842	0.906250	
0.010000	23.282082	0.906250	
0.010000	23.198898	0.937500	
0.010000	23.261028	0.898438	
0.010000	23.186430	0.937500	
0.010000	23.279833	0.914062	
0.010000	23.271938	0.882812	
0.010000	23.405275	0.882812	
0.010000	23.337629	0.890625	
0.010000	23.260805	0.906250	
0.010000	23.212934	0.914062	
0.010000	23.260012	0.921875	
0.010000	23.347418	0.875000	
0.010000	23.305073	0.898438	
0.010000	23.238657	0.921875	
0.010000	23.344765	0.914062	
0.010000	23.247063	0.882812	
0.010000	23.183832	0.945312	
0.010000	23.229166	0.937500	
0.010000	23.250134	0.921875	
0.010000	23.223331	0.906250	
0.010000	23.287819	0.882812	
0.010000	23.272726	0.929688	
0.010000	23.287117	0.929688	
0.010000	23.231985	0.921875	
0.010000	23.239931	0.914062	
0.010000	23.152241	0.960938	
0.010000	23.386915	0.867188	
0.010000	23.424118	0.898438	
0.010000	23.229704	0.906250	
0.010000	23.196777	0.960938	
0.010000	23.223856	0.914062	
0.010000	23.284283	0.929688	
0.010000	23.217648	0.937500	
0.010000	23.229628	0.906250	
0.010000	23.357899	0.882812	
0.010000	23.240528	0.921875	
0.010000	23.108109	0.960938	
0.010000	23.085800	0.968750	
0.010000	23.078842	0.976562	
0.010000	23.025743	0.992188	
0.010000	23.047310	0.976562	
0.010000	23.159014	0.945312	
0.010000	23.128510	0.953125	
0.010000	23.374619	0.875000	
0.010000	23.230080	0.929688	
0.010000	23.127291	0.953125	
0.010000	23.022507	0.992188	
0.010000	23.186615	0.960938	
0.010000	23.427200	0.882812	
0.010000	23.279354	0.906250	
0.010000	23.133179	0.945312	
0.010000	23.067177	0.976562	
0.010000	23.074747	0.968750	
0.010000	23.183723	0.929688	
0.010000	23.065744	0.968750	
0.010000	23.165794	0.929688	
0.010000	23.090830	0.976562	
0.010000	23.037746	0.984375	
0.010000	23.282644	0.859375	
0.010000	23.072279	0.984375	
0.010000	23.108727	0.976562	
0.010000	23.128695	0.953125	
0.010000	23.125923	0.953125	
0.010000	23.163490	0.937500	
0.010000	23.027536	0.984375	
0.010000	23.009073	1.000000	
0.010000	23.005360	1.000000	
0.010000	23.228233	0.953125	
0.010000	23.049154	0.984375	
0.010000	23.052628	0.984375	
0.010000	23.082033	0.953125	
0.010000	23.104094	0.968750	
0.010000	23.417982	0.867188	
0.010000	23.333107	0.890625	
0.010000	23.413582	0.851562	
0.010000	23.003183	1.000000	
0.010000	23.178230	0.929688	
0.010000	23.057608	0.984375	
0.010000	23.325294	0.914062	
0.010000	23.286758	0.945312	
0.010000	23.195221	0.921875	
0.010000	23.136728	0.945312	
0.010000	23.240726	0.921875	
0.010000	23.320564	0.929688	
0.010000	23.276793	0.906250	
0.010000	23.366922	0.875000	
0.010000	23.338671	0.875000	
0.010000	23.252766	0.890625	
0.010000	23.320269	0.929688	
0.010000	23.355677	0.898438	
0.010000	23.297544	0.914062	
0.010000	23.295786	0.906250	
0.010000	23.246073	0.929688	
0.010000	23.351273	0.914062	
0.010000	23.225485	0.929688	
0.010000	23.187225	0.953125	
0.010000	23.168200	0.953125	
0.010000	23.204306	0.929688	
0.010000	23.242626	0.921875	
0.010000	23.303329	0.929688	
0.010000	23.315088	0.945312	
0.010000	23.171364	0.945312	
0.010000	23.116758	0.968750	
0.010000	23.306322	0.921875	
0.010000	23.192728	0.937500	
0.010000	23.463480	0.859375	
0.010000	23.385206	0.875000	
0.010000	23.256010	0.906250	
0.010000	23.282173	0.914062	
0.010000	23.236902	0.914062	
0.010000	23.176741	0.929688	
0.010000	23.317175	0.890625	
0.010000	23.211151	0.898438	
0.010000	23.262188	0.898438	
0.010000	23.289759	0.921875	
0.010000	23.085985	0.968750	
0.010000	23.126583	0.960938	
0.010000	23.059332	0.976562	
0.010000	23.011301	0.992188	
0.010000	23.096527	0.960938	
0.010000	23.201677	0.914062	
0.010000	23.092638	0.976562	
0.010000	23.382149	0.906250	
0.010000	23.154596	0.929688	
0.010000	23.096598	0.968750	
