Learning Rate	Train Loss	Train Acc.	
0.001000	22.016083	0.906250	
0.001000	21.890083	0.929688	
0.001000	21.935572	0.929688	
0.001000	22.081579	0.890625	
0.001000	22.075832	0.906250	
0.001000	21.932882	0.921875	
0.001000	21.965185	0.914062	
0.001000	21.976627	0.921875	
0.001000	21.867376	0.937500	
0.001000	22.004189	0.906250	
0.001000	21.862347	0.921875	
0.001000	22.032206	0.867188	
0.001000	21.936205	0.937500	
0.001000	22.324972	0.843750	
0.001000	22.159325	0.890625	
0.001000	21.990038	0.898438	
0.001000	21.863874	0.929688	
0.001000	21.888441	0.921875	
0.001000	21.802818	0.953125	
0.001000	21.849030	0.945312	
0.001000	21.902004	0.898438	
0.001000	22.016388	0.882812	
0.001000	21.828100	0.921875	
0.001000	21.875103	0.921875	
0.001000	21.835129	0.929688	
0.001000	21.784054	0.937500	
0.001000	21.840746	0.929688	
0.001000	21.814558	0.945312	
0.001000	21.958616	0.875000	
0.001000	22.114408	0.875000	
0.001000	21.809870	0.945312	
0.001000	21.838224	0.906250	
0.001000	21.839239	0.937500	
0.001000	21.852261	0.890625	
0.001000	21.852789	0.929688	
0.001000	21.724302	0.937500	
0.001000	21.839680	0.914062	
0.001000	21.791803	0.921875	
0.001000	21.731548	0.921875	
0.001000	21.744801	0.906250	
0.001000	21.666348	0.953125	
0.001000	21.688360	0.953125	
0.001000	21.750420	0.914062	
0.001000	21.669094	0.960938	
0.001000	21.827888	0.890625	
0.001000	21.877735	0.835938	
0.001000	21.742838	0.921875	
0.001000	21.724026	0.914062	
0.001000	21.655035	0.945312	
0.001000	21.860554	0.867188	
0.001000	21.615671	0.960938	
0.001000	21.818884	0.898438	
0.001000	21.815311	0.914062	
0.001000	21.774225	0.906250	
0.001000	21.767006	0.921875	
0.001000	21.598999	0.945312	
0.001000	21.762083	0.929688	
0.001000	21.878239	0.851562	
0.001000	21.822369	0.890625	
0.001000	21.670811	0.921875	
0.001000	21.523760	0.976562	
0.001000	21.554323	0.937500	
0.001000	21.567070	0.937500	
0.001000	21.646955	0.937500	
0.001000	21.638542	0.921875	
0.001000	21.620714	0.945312	
0.001000	21.774469	0.890625	
0.001000	21.760128	0.882812	
0.001000	21.714453	0.890625	
0.001000	21.647480	0.945312	
0.001000	21.453777	0.968750	
0.001000	21.603443	0.921875	
0.001000	21.737013	0.882812	
0.001000	21.558996	0.929688	
0.001000	21.594463	0.929688	
0.001000	21.484724	0.953125	
0.001000	21.544294	0.953125	
0.001000	21.650686	0.914062	
0.001000	21.542377	0.937500	
0.001000	21.557442	0.921875	
0.001000	21.594986	0.914062	
0.001000	21.648090	0.906250	
