Learning Rate	Train Loss	Train Acc.	
0.001000	22.617807	0.929688	
0.001000	22.714626	0.875000	
0.001000	22.798485	0.851562	
0.001000	22.833591	0.859375	
0.001000	22.739801	0.906250	
0.001000	22.841160	0.843750	
0.001000	22.728592	0.890625	
0.001000	22.725328	0.882812	
0.001000	22.640413	0.890625	
0.001000	22.693056	0.875000	
0.001000	22.909527	0.820312	
0.001000	22.857498	0.835938	
0.001000	22.656948	0.890625	
0.001000	22.613789	0.890625	
0.001000	22.767572	0.851562	
0.001000	22.689560	0.898438	
0.001000	22.854128	0.875000	
0.001000	22.974659	0.796875	
0.001000	22.680780	0.867188	
0.001000	22.614140	0.937500	
0.001000	22.659155	0.867188	
0.001000	22.524658	0.937500	
0.001000	22.590532	0.890625	
0.001000	22.498974	0.914062	
0.001000	22.441792	0.945312	
0.001000	22.486567	0.937500	
0.001000	22.589090	0.859375	
0.001000	22.787867	0.835938	
0.001000	22.600018	0.898438	
0.001000	22.729506	0.835938	
0.001000	22.773090	0.812500	
0.001000	22.670444	0.875000	
0.001000	22.489628	0.898438	
0.001000	22.451691	0.906250	
0.001000	22.622011	0.890625	
0.001000	22.487469	0.929688	
0.001000	22.477604	0.921875	
0.001000	22.561863	0.890625	
0.001000	22.605522	0.882812	
0.001000	22.486172	0.937500	
0.001000	22.524153	0.898438	
0.001000	22.574554	0.867188	
0.001000	22.383419	0.937500	
0.001000	22.535864	0.867188	
0.001000	22.374058	0.929688	
0.001000	22.553347	0.875000	
0.001000	22.685532	0.820312	
0.001000	22.576742	0.875000	
0.001000	22.643023	0.820312	
0.001000	22.405275	0.921875	
0.001000	22.522081	0.843750	
0.001000	22.469868	0.890625	
0.001000	22.284256	0.929688	
0.001000	22.485600	0.890625	
0.001000	22.362347	0.929688	
0.001000	22.503145	0.906250	
0.001000	22.405161	0.898438	
0.001000	22.305813	0.921875	
0.001000	22.445646	0.921875	
0.001000	22.375116	0.921875	
0.001000	22.511299	0.890625	
0.001000	22.509003	0.898438	
0.001000	22.749483	0.843750	
0.001000	22.463303	0.867188	
0.001000	22.243416	0.929688	
0.001000	22.394939	0.906250	
0.001000	22.580616	0.804688	
0.001000	22.298977	0.914062	
0.001000	22.337372	0.906250	
0.001000	22.315619	0.882812	
0.001000	22.390041	0.890625	
0.001000	22.373051	0.906250	
0.001000	22.188017	0.953125	
0.001000	22.303495	0.929688	
0.001000	22.557047	0.843750	
0.001000	22.302586	0.914062	
0.001000	22.223984	0.921875	
0.001000	22.452047	0.867188	
0.001000	22.255121	0.929688	
0.001000	22.251245	0.906250	
0.001000	22.206074	0.921875	
0.001000	22.384163	0.890625	
0.001000	22.400198	0.875000	
0.001000	22.402449	0.898438	
0.001000	22.122835	0.945312	
0.001000	22.230711	0.890625	
0.001000	22.344494	0.875000	
0.001000	22.394806	0.867188	
0.001000	22.234150	0.898438	
0.001000	22.221556	0.898438	
0.001000	22.206450	0.945312	
0.001000	22.143419	0.906250	
0.001000	22.194498	0.929688	
0.001000	22.303293	0.890625	
0.001000	22.170321	0.921875	
0.001000	22.235588	0.914062	
0.001000	22.188900	0.890625	
0.001000	22.329851	0.937500	
0.001000	22.384857	0.859375	
0.001000	22.248493	0.867188	
0.001000	22.114292	0.921875	
0.001000	22.231850	0.851562	
