Learning Rate	Test Loss	Test Acc.	
0.010000	23.745983	0.726562	
0.010000	23.543051	0.843750	
0.010000	23.629551	0.804688	
0.010000	23.694321	0.750000	
0.010000	23.891134	0.718750	
0.010000	23.745743	0.750000	
0.010000	23.631138	0.796875	
0.010000	23.642927	0.796875	
0.010000	23.897266	0.718750	
0.010000	23.849787	0.734375	
0.010000	23.794895	0.671875	
0.010000	23.665207	0.796875	
0.010000	23.738049	0.757812	
0.010000	23.905426	0.757812	
0.010000	23.658819	0.734375	
0.010000	23.891014	0.734375	
0.010000	23.663937	0.781250	
0.010000	23.774496	0.750000	
0.010000	23.712866	0.796875	
0.010000	23.758465	0.726562	
0.010000	23.735374	0.757812	
0.010000	23.679945	0.765625	
0.010000	23.606663	0.765625	
0.010000	23.598335	0.796875	
0.010000	23.753349	0.742188	
0.010000	23.654428	0.781250	
0.010000	23.693575	0.796875	
0.010000	23.805798	0.742188	
0.010000	23.635920	0.796875	
0.010000	23.991964	0.718750	
0.010000	23.985140	0.718750	
0.010000	23.684332	0.757812	
0.010000	23.675049	0.773438	
0.010000	23.713488	0.773438	
0.010000	23.731674	0.781250	
0.010000	23.442608	0.859375	
0.010000	23.520920	0.835938	
0.010000	23.630104	0.804688	
0.010000	23.821974	0.765625	
0.010000	23.411879	0.851562	
0.010000	23.540527	0.789062	
0.010000	23.371616	0.859375	
0.010000	23.205641	0.929688	
0.010000	23.464924	0.875000	
0.010000	23.471556	0.812500	
0.010000	23.493551	0.820312	
0.010000	23.774010	0.726562	
0.010000	23.877043	0.742188	
0.010000	23.408257	0.898438	
0.010000	23.242397	0.929688	
0.010000	23.527618	0.835938	
0.010000	23.617426	0.789062	
0.010000	23.733822	0.734375	
0.010000	23.600872	0.828125	
0.010000	23.385099	0.859375	
0.010000	23.389149	0.867188	
0.010000	23.638988	0.781250	
0.010000	23.469542	0.843750	
0.010000	23.623844	0.781250	
0.010000	23.391682	0.875000	
0.010000	23.365541	0.875000	
0.010000	23.852169	0.718750	
0.010000	23.234266	0.898438	
0.010000	23.497169	0.875000	
0.010000	23.586571	0.796875	
0.010000	23.316944	0.898438	
0.010000	23.383944	0.843750	
0.010000	23.302347	0.890625	
0.010000	23.170227	0.960938	
0.010000	23.247833	0.906250	
0.010000	23.466459	0.882812	
0.010000	23.552649	0.804688	
0.010000	23.302391	0.929688	
0.010000	23.258688	0.906250	
0.010000	23.333260	0.898438	
0.010000	23.731085	0.734375	
0.010000	23.832787	0.718750	
0.010000	23.594437	0.804688	
0.010000	23.147953	1.000000	
0.010000	23.407169	0.875000	
0.010000	23.365913	0.859375	
0.010000	23.606707	0.820312	
0.010000	23.558056	0.820312	
0.010000	23.483513	0.812500	
0.010000	23.470718	0.867188	
0.010000	23.291538	0.875000	
0.010000	23.473410	0.835938	
0.010000	23.518707	0.867188	
0.010000	23.606737	0.820312	
0.010000	23.342754	0.859375	
0.010000	23.387020	0.851562	
0.010000	23.417555	0.851562	
0.010000	23.639677	0.820312	
0.010000	23.468239	0.820312	
0.010000	23.511721	0.843750	
0.010000	23.463543	0.851562	
0.010000	23.547831	0.859375	
0.010000	23.560484	0.796875	
0.010000	23.250786	0.914062	
0.010000	23.384575	0.859375	
0.010000	23.407688	0.875000	
0.010000	23.264635	0.914062	
0.010000	23.329634	0.890625	
0.010000	23.337423	0.890625	
0.010000	23.387594	0.890625	
0.010000	23.447407	0.843750	
0.010000	23.474173	0.867188	
0.010000	23.339001	0.898438	
0.010000	23.712688	0.765625	
0.010000	23.371048	0.867188	
0.010000	23.345362	0.898438	
0.010000	23.481054	0.859375	
0.010000	23.431963	0.851562	
0.010000	23.483797	0.867188	
0.010000	23.414864	0.867188	
0.010000	23.320835	0.906250	
0.010000	23.397036	0.875000	
0.010000	23.312874	0.906250	
0.010000	23.178726	0.945312	
0.010000	23.267931	0.914062	
0.010000	23.180841	0.921875	
0.010000	23.134102	0.953125	
0.010000	23.279787	0.898438	
0.010000	23.221085	0.937500	
0.010000	23.226461	0.937500	
0.010000	23.409807	0.890625	
0.010000	23.337290	0.898438	
0.010000	23.224037	0.929688	
0.010000	23.098495	0.953125	
0.010000	23.194448	0.953125	
0.010000	23.600204	0.804688	
0.010000	23.403833	0.882812	
0.010000	23.258635	0.906250	
0.010000	23.220930	0.945312	
0.010000	23.114586	0.953125	
0.010000	23.340870	0.867188	
0.010000	23.124603	0.960938	
0.010000	23.317242	0.890625	
0.010000	23.159288	0.945312	
0.010000	23.200060	0.929688	
0.010000	23.422258	0.867188	
0.010000	23.167606	0.929688	
0.010000	23.280102	0.929688	
0.010000	23.282452	0.914062	
0.010000	23.200964	0.937500	
0.010000	23.284609	0.921875	
0.010000	23.110365	0.953125	
0.010000	23.087553	0.976562	
0.010000	23.071569	0.976562	
0.010000	23.341301	0.890625	
0.010000	23.168758	0.945312	
0.010000	23.133537	0.953125	
0.010000	23.115311	0.960938	
0.010000	23.345446	0.929688	
0.010000	23.522905	0.835938	
0.010000	23.655853	0.781250	
0.010000	23.532267	0.828125	
0.010000	23.296070	0.937500	
0.010000	23.218590	0.937500	
0.010000	23.298298	0.898438	
0.010000	23.374502	0.890625	
0.010000	23.420982	0.890625	
0.010000	23.435329	0.875000	
0.010000	23.367830	0.898438	
0.010000	23.251123	0.906250	
0.010000	23.298409	0.867188	
0.010000	23.409676	0.906250	
0.010000	23.471386	0.890625	
0.010000	23.299797	0.898438	
0.010000	23.360554	0.882812	
0.010000	23.363447	0.859375	
0.010000	23.465374	0.867188	
0.010000	23.237347	0.921875	
0.010000	23.339048	0.882812	
0.010000	23.525742	0.843750	
0.010000	23.495243	0.875000	
0.010000	23.304001	0.921875	
0.010000	23.321810	0.882812	
0.010000	23.264805	0.898438	
0.010000	23.316055	0.906250	
0.010000	23.210876	0.945312	
0.010000	23.284664	0.882812	
0.010000	23.325895	0.914062	
0.010000	23.280975	0.906250	
0.010000	23.223091	0.921875	
0.010000	23.312017	0.898438	
0.010000	23.273420	0.914062	
0.010000	23.670906	0.796875	
0.010000	23.363247	0.906250	
0.010000	23.272518	0.898438	
0.010000	23.488430	0.867188	
0.010000	23.424250	0.898438	
0.010000	23.246696	0.898438	
0.010000	23.320936	0.906250	
0.010000	23.324186	0.898438	
0.010000	23.356367	0.867188	
0.010000	23.267632	0.898438	
0.010000	23.159948	0.968750	
0.010000	23.127222	0.960938	
0.010000	23.146126	0.945312	
0.010000	23.055246	0.992188	
0.010000	23.193951	0.929688	
0.010000	23.187578	0.937500	
0.010000	23.198906	0.929688	
0.010000	23.371292	0.882812	
0.010000	23.370132	0.890625	
0.010000	23.214844	0.960938	
0.010000	23.093319	0.976562	
0.010000	23.145672	0.968750	
0.010000	23.490612	0.875000	
0.010000	23.209045	0.921875	
0.010000	23.162064	0.945312	
0.010000	23.095186	0.976562	
0.010000	23.063108	0.984375	
0.010000	23.282360	0.921875	
0.010000	23.081736	0.984375	
0.010000	23.142775	0.960938	
0.010000	23.095438	0.976562	
0.010000	23.144367	0.953125	
