Learning Rate	Test Loss	Test Acc.	
0.010000	23.016981	1.000000	
0.010000	23.234436	0.937500	
0.010000	23.266680	0.921875	
0.010000	23.353727	0.875000	
0.010000	23.395939	0.867188	
0.010000	23.398321	0.898438	
0.010000	23.423061	0.867188	
0.010000	23.275759	0.898438	
0.010000	23.370119	0.867188	
0.010000	23.389456	0.867188	
0.010000	23.499315	0.867188	
0.010000	23.338104	0.906250	
0.010000	23.384325	0.914062	
0.010000	23.410494	0.859375	
0.010000	23.345291	0.875000	
0.010000	23.248266	0.929688	
0.010000	23.289555	0.906250	
0.010000	23.444960	0.835938	
0.010000	23.345022	0.898438	
0.010000	23.339872	0.890625	
0.010000	23.286968	0.921875	
0.010000	23.219492	0.929688	
0.010000	23.335785	0.898438	
0.010000	23.313425	0.921875	
0.010000	23.240366	0.890625	
0.010000	23.445721	0.875000	
0.010000	23.209801	0.914062	
0.010000	23.210320	0.945312	
0.010000	23.314333	0.929688	
0.010000	23.189749	0.945312	
0.010000	23.507616	0.859375	
0.010000	23.344048	0.914062	
0.010000	23.275396	0.906250	
0.010000	23.334618	0.906250	
0.010000	23.392807	0.835938	
0.010000	23.327307	0.875000	
0.010000	23.403360	0.890625	
0.010000	23.248674	0.921875	
0.010000	23.378428	0.890625	
0.010000	23.493874	0.898438	
0.010000	23.112900	0.960938	
0.010000	23.196695	0.953125	
0.010000	23.107922	0.953125	
0.010000	23.024170	1.000000	
0.010000	23.124090	0.953125	
0.010000	23.245562	0.921875	
0.010000	23.166687	0.937500	
0.010000	23.352863	0.914062	
0.010000	23.383270	0.898438	
0.010000	23.223370	0.953125	
0.010000	23.038177	0.984375	
0.010000	23.123793	0.992188	
0.010000	23.424994	0.851562	
0.010000	23.285049	0.890625	
0.010000	23.155607	0.945312	
0.010000	23.078444	0.968750	
0.010000	23.140486	0.960938	
0.010000	23.247318	0.898438	
0.010000	23.119087	0.937500	
0.010000	23.284374	0.882812	
0.010000	23.040316	0.984375	
0.010000	23.148115	0.929688	
0.010000	23.349993	0.875000	
0.010000	23.047184	0.992188	
0.010000	23.307089	0.929688	
0.010000	23.190853	0.921875	
0.010000	23.200527	0.929688	
0.010000	23.214516	0.929688	
0.010000	23.080164	0.976562	
0.010000	23.062889	0.984375	
0.010000	23.026859	1.000000	
0.010000	23.242573	0.937500	
0.010000	23.067102	0.960938	
0.010000	23.059988	0.976562	
0.010000	23.072044	0.976562	
0.010000	23.111454	0.976562	
0.010000	23.261133	0.921875	
0.010000	23.435789	0.843750	
0.010000	23.462559	0.882812	
0.010000	23.108509	0.875000	
0.010000	23.112698	0.960938	
0.010000	23.125225	0.945312	
0.010000	23.286585	0.890625	
0.010000	23.336744	0.867188	
0.010000	23.258841	0.914062	
0.010000	23.235477	0.929688	
0.010000	23.286301	0.914062	
0.010000	23.296570	0.906250	
0.010000	23.261795	0.875000	
0.010000	23.486832	0.875000	
0.010000	23.426392	0.890625	
0.010000	23.350019	0.898438	
0.010000	23.215872	0.921875	
0.010000	23.391123	0.906250	
0.010000	23.177704	0.937500	
0.010000	23.298208	0.898438	
0.010000	23.421585	0.875000	
0.010000	23.353163	0.914062	
0.010000	23.322943	0.859375	
0.010000	23.181749	0.953125	
0.010000	23.330034	0.914062	
0.010000	23.312723	0.882812	
0.010000	23.229496	0.921875	
0.010000	23.209188	0.914062	
0.010000	23.193529	0.945312	
0.010000	23.204382	0.921875	
0.010000	23.194004	0.929688	
0.010000	23.229412	0.898438	
0.010000	23.120615	0.960938	
0.010000	23.513454	0.859375	
0.010000	23.382790	0.914062	
0.010000	23.307703	0.929688	
0.010000	23.266253	0.906250	
0.010000	23.335945	0.898438	
0.010000	23.232618	0.906250	
0.010000	23.235600	0.945312	
0.010000	23.210630	0.921875	
0.010000	23.335617	0.882812	
0.010000	23.362930	0.898438	
0.010000	23.102427	0.953125	
0.010000	23.122736	0.953125	
0.010000	23.088028	0.968750	
0.010000	23.047997	0.992188	
0.010000	23.191578	0.921875	
0.010000	23.167458	0.914062	
0.010000	23.188925	0.960938	
0.010000	23.227510	0.914062	
0.010000	23.288910	0.929688	
0.010000	23.227398	0.960938	
0.010000	23.012917	0.992188	
0.010000	23.104509	0.968750	
0.010000	23.365639	0.898438	
0.010000	23.214857	0.937500	
0.010000	23.259193	0.929688	
0.010000	23.058210	0.992188	
0.010000	23.134314	0.953125	
0.010000	23.166777	0.937500	
0.010000	23.078156	0.976562	
0.010000	23.231752	0.929688	
0.010000	23.067348	0.976562	
0.010000	23.069887	0.976562	
0.010000	23.215252	0.929688	
0.010000	23.088243	0.976562	
0.010000	23.175247	0.960938	
0.010000	23.160519	0.945312	
0.010000	23.078911	0.968750	
0.010000	23.107576	0.968750	
0.010000	23.051149	0.976562	
0.010000	23.037329	0.992188	
0.010000	23.017118	0.992188	
0.010000	23.174520	0.937500	
0.010000	23.061216	0.976562	
0.010000	23.084530	0.976562	
0.010000	23.093504	0.960938	
0.010000	23.142519	0.945312	
0.010000	23.318752	0.882812	
0.010000	23.298466	0.898438	
0.010000	23.311136	0.914062	
0.010000	23.090475	0.937500	
0.010000	23.115812	0.968750	
0.010000	23.104568	0.968750	
0.010000	23.185282	0.937500	
0.010000	23.392187	0.867188	
0.010000	23.406887	0.882812	
0.010000	23.267717	0.914062	
0.010000	23.180197	0.929688	
0.010000	23.273222	0.898438	
0.010000	23.242329	0.898438	
0.010000	23.389362	0.890625	
0.010000	23.308899	0.882812	
0.010000	23.297216	0.921875	
0.010000	23.155497	0.937500	
0.010000	23.341339	0.898438	
0.010000	23.176783	0.937500	
0.010000	23.213604	0.921875	
0.010000	23.274559	0.890625	
0.010000	23.287558	0.937500	
0.010000	23.234549	0.929688	
0.010000	23.291306	0.906250	
0.010000	23.239197	0.921875	
0.010000	23.255474	0.929688	
0.010000	23.178623	0.945312	
0.010000	23.180658	0.953125	
0.010000	23.286558	0.937500	
0.010000	23.168039	0.945312	
0.010000	23.097271	0.960938	
0.010000	23.225634	0.945312	
0.010000	23.147499	0.945312	
0.010000	23.501881	0.851562	
0.010000	23.315460	0.929688	
0.010000	23.225367	0.953125	
0.010000	23.227095	0.921875	
0.010000	23.240725	0.921875	
0.010000	23.247337	0.914062	
0.010000	23.230547	0.945312	
0.010000	23.112713	0.976562	
0.010000	23.292789	0.906250	
0.010000	23.210405	0.945312	
0.010000	23.054491	0.992188	
0.010000	23.110937	0.953125	
0.010000	23.089417	0.984375	
0.010000	23.017614	1.000000	
0.010000	23.066187	0.968750	
0.010000	23.237360	0.921875	
0.010000	23.144926	0.945312	
0.010000	23.200384	0.921875	
0.010000	23.267481	0.898438	
0.010000	23.150217	0.960938	
0.010000	23.032942	0.992188	
0.010000	23.069118	0.992188	
0.010000	23.301044	0.921875	
0.010000	23.171757	0.945312	
0.010000	23.061199	0.976562	
0.010000	23.022329	1.000000	
0.010000	23.035828	0.984375	
0.010000	23.161959	0.937500	
0.010000	23.044916	0.984375	
0.010000	23.230257	0.921875	
0.010000	23.045290	0.984375	
0.010000	23.116289	0.953125	
0.010000	23.350765	0.859375	
0.010000	23.044876	0.984375	
0.010000	23.207314	0.929688	
0.010000	23.144899	0.945312	
0.010000	23.114550	0.953125	
0.010000	23.082117	0.976562	
0.010000	23.018280	0.992188	
0.010000	23.003700	1.000000	
0.010000	23.022348	0.992188	
0.010000	23.085999	0.976562	
0.010000	23.028086	0.992188	
0.010000	23.020748	0.992188	
0.010000	23.028639	0.992188	
0.010000	23.091118	0.960938	
0.010000	23.293903	0.906250	
0.010000	23.324968	0.906250	
0.010000	23.258007	0.937500	
0.010000	23.111773	0.937500	
0.010000	23.174614	0.921875	
0.010000	23.122831	0.945312	
0.010000	23.159801	0.937500	
0.010000	23.244829	0.906250	
0.010000	23.285130	0.929688	
0.010000	23.234774	0.921875	
0.010000	23.123573	0.937500	
0.010000	23.224983	0.921875	
0.010000	23.300438	0.898438	
0.010000	23.277672	0.906250	
0.010000	23.293915	0.906250	
0.010000	23.227341	0.921875	
0.010000	23.124140	0.960938	
0.010000	23.348040	0.898438	
0.010000	23.216616	0.945312	
0.010000	23.234070	0.906250	
0.010000	23.317917	0.929688	
0.010000	23.253412	0.945312	
0.010000	23.210701	0.914062	
0.010000	23.154984	0.929688	
0.010000	23.280725	0.898438	
0.010000	23.157629	0.937500	
0.010000	23.239384	0.914062	
0.010000	23.188463	0.937500	
0.010000	23.238306	0.937500	
0.010000	23.118269	0.953125	
0.010000	23.205667	0.921875	
0.010000	23.250530	0.929688	
0.010000	23.117086	0.953125	
0.010000	23.450741	0.890625	
0.010000	23.248240	0.929688	
0.010000	23.244667	0.906250	
0.010000	23.153103	0.937500	
0.010000	23.283905	0.906250	
0.010000	23.307915	0.898438	
0.010000	23.253046	0.906250	
0.010000	23.162746	0.960938	
0.010000	23.225216	0.929688	
0.010000	23.322411	0.929688	
0.010000	23.034298	0.992188	
0.010000	23.095980	0.945312	
0.010000	23.113050	0.960938	
0.010000	23.018677	0.992188	
0.010000	23.116823	0.953125	
0.010000	23.121725	0.960938	
0.010000	23.105320	0.960938	
0.010000	23.253422	0.921875	
0.010000	23.219976	0.937500	
0.010000	23.103443	0.976562	
0.010000	23.030935	0.984375	
0.010000	23.112072	0.976562	
0.010000	23.370070	0.851562	
0.010000	23.085499	0.976562	
0.010000	23.117838	0.968750	
0.010000	23.027006	0.992188	
0.010000	23.062675	0.976562	
0.010000	23.088743	0.968750	
0.010000	23.036989	0.984375	
0.010000	23.157934	0.953125	
0.010000	23.063736	0.976562	
0.010000	23.061054	0.976562	
0.010000	23.353098	0.882812	
0.010000	23.091059	0.976562	
0.010000	23.086376	0.968750	
0.010000	23.204399	0.921875	
0.010000	23.033146	1.000000	
0.010000	23.048361	0.984375	
0.010000	23.014343	1.000000	
0.010000	22.999111	1.000000	
0.010000	23.009611	1.000000	
0.010000	23.173449	0.953125	
0.010000	23.020071	0.992188	
0.010000	23.038887	0.976562	
0.010000	23.045452	0.968750	
0.010000	23.054934	0.960938	
0.010000	23.174498	0.929688	
0.010000	23.340075	0.906250	
0.010000	23.308064	0.906250	
0.010000	23.002960	1.000000	
0.010000	23.097582	0.968750	
0.010000	23.130339	0.945312	
0.010000	23.181591	0.929688	
0.010000	23.314720	0.898438	
0.010000	23.245045	0.937500	
0.010000	23.158588	0.921875	
0.010000	23.127789	0.953125	
0.010000	23.270128	0.921875	
0.010000	23.211588	0.929688	
0.010000	23.321703	0.890625	
0.010000	23.204691	0.921875	
0.010000	23.278206	0.914062	
0.010000	23.195675	0.906250	
0.010000	23.227762	0.945312	
0.010000	23.161207	0.945312	
0.010000	23.186882	0.921875	
0.010000	23.294493	0.921875	
0.010000	23.197210	0.937500	
0.010000	23.215931	0.914062	
0.010000	23.184883	0.945312	
0.010000	23.205488	0.960938	
0.010000	23.179369	0.945312	
0.010000	23.178473	0.960938	
0.010000	23.186657	0.953125	
0.010000	23.195395	0.921875	
0.010000	23.124666	0.976562	
0.010000	23.144146	0.945312	
0.010000	23.291267	0.906250	
0.010000	23.125490	0.960938	
0.010000	23.437191	0.867188	
0.010000	23.206789	0.921875	
0.010000	23.138111	0.953125	
0.010000	23.109604	0.953125	
0.010000	23.373035	0.898438	
0.010000	23.179859	0.937500	
0.010000	23.263092	0.953125	
0.010000	23.135653	0.937500	
0.010000	23.184326	0.929688	
0.010000	23.275679	0.921875	
0.010000	23.058249	0.984375	
0.010000	23.033833	0.992188	
0.010000	23.060616	0.976562	
0.010000	23.022371	0.984375	
0.010000	23.063463	0.984375	
0.010000	23.094978	0.968750	
0.010000	23.058294	0.984375	
0.010000	23.254898	0.937500	
0.010000	23.248100	0.937500	
0.010000	23.084787	0.953125	
0.010000	23.002842	1.000000	
0.010000	23.110268	0.960938	
0.010000	23.322247	0.898438	
0.010000	23.143372	0.953125	
0.010000	23.044147	0.984375	
0.010000	23.007507	1.000000	
0.010000	23.060501	0.968750	
0.010000	23.151878	0.953125	
0.010000	23.021982	1.000000	
0.010000	23.078094	0.968750	
0.010000	23.039024	0.984375	
0.010000	23.037685	0.984375	
0.010000	23.427969	0.859375	
0.010000	23.107872	0.960938	
0.010000	23.189816	0.937500	
0.010000	23.142511	0.960938	
0.010000	23.110937	0.945312	
0.010000	23.054728	0.976562	
0.010000	23.006062	1.000000	
0.010000	23.033115	0.984375	
0.010000	23.013622	0.992188	
0.010000	23.233957	0.953125	
0.010000	23.027124	0.992188	
0.010000	23.055887	0.976562	
0.010000	23.038393	0.992188	
0.010000	23.047226	0.984375	
0.010000	23.205097	0.914062	
0.010000	23.207968	0.921875	
0.010000	23.219576	0.921875	
0.010000	23.008165	1.000000	
0.010000	23.099398	0.960938	
0.010000	23.092770	0.960938	
0.010000	23.153465	0.953125	
0.010000	23.213869	0.929688	
0.010000	23.287882	0.882812	
0.010000	23.219355	0.921875	
0.010000	23.188391	0.968750	
0.010000	23.264669	0.906250	
0.010000	23.235529	0.937500	
0.010000	23.280798	0.898438	
0.010000	23.226236	0.906250	
0.010000	23.159002	0.960938	
0.010000	23.096752	0.960938	
0.010000	23.206810	0.929688	
0.010000	23.139387	0.960938	
0.010000	23.237345	0.898438	
0.010000	23.370371	0.875000	
0.010000	23.204704	0.945312	
0.010000	23.144485	0.945312	
0.010000	23.191027	0.945312	
0.010000	23.119831	0.976562	
0.010000	23.145132	0.921875	
0.010000	23.145582	0.953125	
0.010000	23.093872	0.960938	
0.010000	23.098602	0.976562	
0.010000	23.139723	0.945312	
0.010000	23.125778	0.953125	
0.010000	23.181366	0.937500	
0.010000	23.122047	0.945312	
0.010000	23.377510	0.851562	
0.010000	23.190075	0.953125	
0.010000	23.228346	0.937500	
0.010000	23.143524	0.937500	
0.010000	23.184971	0.937500	
0.010000	23.146004	0.937500	
0.010000	23.277222	0.929688	
0.010000	23.125366	0.945312	
0.010000	23.234526	0.937500	
0.010000	23.105124	0.953125	
0.010000	23.064943	0.992188	
0.010000	23.081503	0.945312	
0.010000	23.041300	0.984375	
0.010000	22.998999	1.000000	
0.010000	23.007956	1.000000	
0.010000	23.076273	0.976562	
0.010000	23.146269	0.953125	
0.010000	23.207912	0.937500	
0.010000	23.109957	0.953125	
0.010000	23.053070	0.976562	
0.010000	23.002138	1.000000	
0.010000	23.036613	0.968750	
0.010000	23.343554	0.898438	
0.010000	23.124945	0.945312	
0.010000	23.042093	0.984375	
0.010000	23.027842	0.992188	
0.010000	23.085552	0.968750	
0.010000	23.050138	0.992188	
0.010000	23.059589	0.976562	
0.010000	23.119568	0.960938	
0.010000	23.014715	0.992188	
0.010000	23.009432	1.000000	
0.010000	23.312994	0.890625	
0.010000	23.046820	0.976562	
0.010000	23.172974	0.937500	
0.010000	23.048462	0.976562	
0.010000	23.085749	0.960938	
0.010000	23.099951	0.976562	
0.010000	22.998117	1.000000	
0.010000	22.999783	1.000000	
0.010000	22.997839	1.000000	
0.010000	23.071585	0.984375	
0.010000	23.024132	0.984375	
0.010000	23.005274	1.000000	
0.010000	23.005760	1.000000	
0.010000	23.036713	0.984375	
0.010000	23.146372	0.945312	
0.010000	23.247271	0.929688	
0.010000	23.207088	0.929688	
0.010000	23.022114	1.000000	
0.010000	23.113295	0.960938	
0.010000	23.062305	0.976562	
0.010000	23.139488	0.953125	
0.010000	23.131598	0.960938	
0.010000	23.150341	0.914062	
0.010000	23.157677	0.945312	
0.010000	23.118608	0.960938	
0.010000	23.208622	0.937500	
0.010000	23.193090	0.953125	
0.010000	23.309343	0.890625	
0.010000	23.258554	0.921875	
0.010000	23.255987	0.929688	
0.010000	23.134672	0.960938	
0.010000	23.223667	0.921875	
0.010000	23.166952	0.953125	
0.010000	23.154684	0.921875	
0.010000	23.307978	0.921875	
0.010000	23.215157	0.945312	
0.010000	23.126997	0.945312	
0.010000	23.183559	0.937500	
0.010000	23.147835	0.937500	
0.010000	23.120670	0.960938	
0.010000	23.202051	0.937500	
0.010000	23.159832	0.945312	
0.010000	23.106596	0.953125	
0.010000	23.070421	0.976562	
0.010000	23.146017	0.945312	
0.010000	23.145643	0.945312	
0.010000	23.131788	0.953125	
0.010000	23.355219	0.882812	
0.010000	23.176434	0.929688	
0.010000	23.211042	0.937500	
0.010000	23.080824	0.984375	
0.010000	23.255604	0.945312	
0.010000	23.147141	0.914062	
0.010000	23.161314	0.937500	
0.010000	23.102213	0.968750	
0.010000	23.192284	0.937500	
0.010000	23.144667	0.960938	
0.010000	23.010870	0.992188	
0.010000	23.036934	0.984375	
0.010000	23.044704	0.984375	
0.010000	23.005054	0.992188	
0.010000	23.062305	0.968750	
0.010000	23.142685	0.960938	
0.010000	23.140882	0.945312	
0.010000	23.118038	0.953125	
0.010000	23.108150	0.953125	
0.010000	23.038902	0.976562	
0.010000	22.994709	1.000000	
0.010000	23.068521	0.968750	
0.010000	23.228231	0.906250	
0.010000	23.081970	0.960938	
0.010000	23.033455	0.992188	
0.010000	23.001829	1.000000	
0.010000	23.038511	0.968750	
0.010000	23.046516	0.984375	
0.010000	23.019053	0.984375	
0.010000	23.061174	0.976562	
0.010000	23.054646	0.992188	
0.010000	23.034513	0.984375	
0.010000	23.187349	0.937500	
0.010000	22.996450	1.000000	
0.010000	23.132643	0.945312	
0.010000	23.104406	0.960938	
0.010000	23.027260	0.992188	
0.010000	23.065315	0.976562	
0.010000	23.013390	0.984375	
0.010000	22.992947	1.000000	
0.010000	23.010973	0.992188	
0.010000	23.120565	0.953125	
0.010000	23.008396	1.000000	
0.010000	23.037535	0.984375	
0.010000	23.044596	0.976562	
0.010000	23.030821	0.992188	
0.010000	23.193993	0.921875	
0.010000	23.277147	0.914062	
0.010000	23.200426	0.937500	
0.010000	22.994772	1.000000	
0.010000	23.040813	0.984375	
0.010000	23.063124	0.984375	
0.010000	23.119242	0.953125	
0.010000	23.096560	0.945312	
0.010000	23.182981	0.929688	
0.010000	23.155487	0.953125	
0.010000	23.156313	0.937500	
0.010000	23.230125	0.945312	
0.010000	23.167440	0.937500	
0.010000	23.244364	0.898438	
0.010000	23.126272	0.945312	
0.010000	23.139017	0.945312	
0.010000	23.079653	0.976562	
0.010000	23.232712	0.929688	
0.010000	23.107159	0.960938	
0.010000	23.211800	0.906250	
0.010000	23.201214	0.937500	
0.010000	23.208429	0.960938	
0.010000	23.094101	0.953125	
0.010000	23.145277	0.953125	
0.010000	23.223436	0.937500	
0.010000	23.129755	0.953125	
0.010000	23.113810	0.953125	
0.010000	23.126308	0.960938	
0.010000	23.078669	0.968750	
0.010000	23.045475	0.984375	
0.010000	23.112837	0.945312	
0.010000	23.133276	0.921875	
0.010000	23.084532	0.960938	
0.010000	23.328159	0.890625	
0.010000	23.262093	0.921875	
0.010000	23.215860	0.914062	
0.010000	23.025299	0.992188	
0.010000	23.168001	0.960938	
0.010000	23.120256	0.945312	
0.010000	23.160358	0.953125	
0.010000	23.113136	0.968750	
0.010000	23.156393	0.960938	
0.010000	23.168024	0.937500	
0.010000	23.019381	0.992188	
0.010000	23.015532	0.984375	
0.010000	23.012787	0.992188	
0.010000	23.003841	0.992188	
0.010000	23.081274	0.968750	
0.010000	23.145239	0.960938	
0.010000	23.033981	0.984375	
0.010000	23.130283	0.945312	
0.010000	23.153219	0.945312	
0.010000	23.058313	0.984375	
0.010000	22.994619	1.000000	
0.010000	23.057684	0.992188	
0.010000	23.306129	0.890625	
0.010000	23.122746	0.945312	
0.010000	23.036161	0.984375	
0.010000	23.037882	0.984375	
0.010000	23.071873	0.953125	
0.010000	23.111074	0.960938	
0.010000	23.006329	1.000000	
0.010000	23.048016	0.984375	
0.010000	23.019800	0.984375	
0.010000	23.006880	1.000000	
0.010000	23.360361	0.867188	
0.010000	23.041838	0.968750	
0.010000	23.049101	0.976562	
0.010000	23.110619	0.953125	
0.010000	23.036406	0.992188	
0.010000	23.034723	0.976562	
0.010000	23.038092	0.984375	
0.010000	22.996778	1.000000	
0.010000	23.017483	0.984375	
0.010000	23.114279	0.953125	
0.010000	23.020145	0.984375	
0.010000	23.075663	0.976562	
0.010000	23.052902	0.976562	
0.010000	23.073299	0.968750	
0.010000	23.201246	0.945312	
0.010000	23.263464	0.937500	
0.010000	23.251436	0.929688	
0.010000	22.990204	1.000000	
0.010000	23.028740	0.992188	
0.010000	23.047174	0.976562	
0.010000	23.105459	0.968750	
0.010000	23.171139	0.953125	
0.010000	23.136343	0.953125	
0.010000	23.212631	0.914062	
0.010000	23.141273	0.968750	
0.010000	23.207289	0.921875	
0.010000	23.106749	0.960938	
0.010000	23.167004	0.945312	
0.010000	23.147739	0.953125	
0.010000	23.205072	0.921875	
0.010000	23.089176	0.976562	
0.010000	23.207928	0.914062	
0.010000	23.096527	0.968750	
0.010000	23.157646	0.968750	
0.010000	23.170296	0.937500	
0.010000	23.186071	0.937500	
0.010000	23.094440	0.976562	
0.010000	23.188103	0.937500	
0.010000	23.194532	0.968750	
0.010000	23.136917	0.937500	
0.010000	23.126595	0.953125	
0.010000	23.136673	0.945312	
0.010000	23.065863	0.960938	
0.010000	23.124687	0.953125	
0.010000	23.141323	0.953125	
0.010000	23.309397	0.921875	
0.010000	23.062010	0.960938	
0.010000	23.339949	0.914062	
0.010000	23.134497	0.968750	
0.010000	23.128086	0.960938	
0.010000	23.148911	0.953125	
0.010000	23.256203	0.937500	
0.010000	23.154900	0.937500	
0.010000	23.270567	0.914062	
0.010000	23.117218	0.968750	
0.010000	23.299820	0.906250	
0.010000	23.059183	0.968750	
0.010000	23.026129	0.984375	
0.010000	23.030149	0.984375	
0.010000	23.036102	0.984375	
0.010000	23.001064	1.000000	
0.010000	23.053862	0.984375	
0.010000	23.044163	0.984375	
0.010000	23.041040	0.984375	
0.010000	23.107576	0.968750	
0.010000	23.107027	0.953125	
0.010000	23.028553	0.976562	
0.010000	22.993303	1.000000	
0.010000	23.086933	0.984375	
0.010000	23.302694	0.867188	
0.010000	23.144939	0.953125	
0.010000	23.063183	0.968750	
0.010000	23.010836	0.992188	
0.010000	23.057985	0.984375	
0.010000	23.088135	0.953125	
0.010000	23.011250	0.992188	
0.010000	23.044252	0.984375	
0.010000	23.049168	0.976562	
0.010000	23.040663	0.984375	
0.010000	23.310762	0.906250	
0.010000	23.052582	0.968750	
0.010000	23.234365	0.945312	
0.010000	23.062727	0.984375	
0.010000	23.048738	0.984375	
0.010000	23.023516	0.984375	
0.010000	22.992523	1.000000	
0.010000	23.002583	1.000000	
0.010000	23.008633	0.992188	
0.010000	23.082716	0.960938	
0.010000	23.005213	1.000000	
0.010000	23.010162	0.992188	
0.010000	23.020185	0.976562	
0.010000	23.079639	0.968750	
0.010000	23.175541	0.945312	
0.010000	23.138462	0.968750	
0.010000	23.166010	0.945312	
0.010000	23.014313	1.000000	
0.010000	23.069082	0.976562	
0.010000	23.043692	0.984375	
0.010000	23.150236	0.945312	
