Learning Rate	Test Loss	Test Acc.	
0.010000	0.593706	0.992188	
0.010000	0.582591	0.992188	
0.010000	0.584232	0.992188	
0.010000	0.599746	0.984375	
0.010000	0.667228	0.968750	
0.010000	0.586197	0.992188	
0.010000	0.651931	0.960938	
0.010000	0.640945	0.968750	
0.010000	0.576775	1.000000	
0.010000	0.615883	0.984375	
0.010000	0.605230	0.992188	
0.010000	0.786493	0.929688	
0.010000	0.572946	0.992188	
0.010000	0.567685	1.000000	
0.010000	0.601941	0.976562	
0.010000	0.577142	0.984375	
0.010000	0.566057	1.000000	
0.010000	0.566951	0.992188	
0.010000	0.602561	0.984375	
0.010000	0.570451	0.992188	
0.010000	0.558435	1.000000	
0.010000	0.738778	0.945312	
0.010000	0.556372	1.000000	
0.010000	0.634994	0.992188	
0.010000	0.571646	0.992188	
0.010000	0.633641	0.984375	
0.010000	0.581263	0.992188	
0.010000	0.556787	1.000000	
0.010000	0.571294	0.992188	
0.010000	0.551664	1.000000	
0.010000	0.585864	0.984375	
0.010000	0.551212	1.000000	
0.010000	0.556164	1.000000	
0.010000	0.579241	0.992188	
0.010000	0.676464	0.953125	
0.010000	1.018599	0.875000	
0.010000	0.628912	0.984375	
0.010000	0.726737	0.953125	
0.010000	0.550640	1.000000	
0.010000	0.552486	0.976562	
0.010000	0.503753	0.960938	
0.010000	0.544269	0.960938	
0.010000	0.562794	0.953125	
0.010000	0.606366	0.945312	
0.010000	0.609270	0.960938	
0.010000	0.515268	0.968750	
0.010000	0.592780	0.968750	
0.010000	0.551455	0.976562	
0.010000	0.639839	0.953125	
0.010000	0.543906	0.968750	
0.010000	0.654060	0.945312	
0.010000	0.490863	0.976562	
0.010000	0.629198	0.929688	
0.010000	0.572124	0.960938	
0.010000	0.571258	0.960938	
0.010000	0.672987	0.937500	
0.010000	0.581840	0.968750	
0.010000	0.613674	0.937500	
0.010000	0.504737	0.976562	
0.010000	0.662085	0.968750	
0.010000	0.576355	0.960938	
0.010000	0.470613	0.984375	
0.010000	0.548337	0.960938	
0.010000	0.467865	0.984375	
0.010000	0.505053	0.984375	
0.010000	0.538925	0.984375	
0.010000	0.671771	0.960938	
0.010000	0.569834	0.960938	
0.010000	0.607450	0.960938	
0.010000	0.537191	0.945312	
0.010000	0.571138	0.960938	
0.010000	0.521224	0.968750	
0.010000	0.545313	0.960938	
0.010000	0.556712	0.960938	
0.010000	0.626983	0.937500	
0.010000	0.479701	0.976562	
0.010000	0.536415	0.968750	
0.010000	0.546273	0.960938	
0.010000	0.431313	1.000000	
0.010000	0.477374	0.976562	
0.010000	0.426786	1.000000	
0.010000	0.424340	1.000000	
0.010000	0.441596	0.992188	
0.010000	0.478385	0.976562	
0.010000	0.464910	0.992188	
0.010000	0.623744	0.929688	
0.010000	0.555838	0.960938	
0.010000	0.455422	0.984375	
0.010000	0.430741	1.000000	
0.010000	0.521287	0.976562	
0.010000	0.924409	0.875000	
0.010000	0.529087	0.945312	
0.010000	0.451274	0.992188	
0.010000	0.451265	0.992188	
0.010000	0.485432	0.984375	
0.010000	0.452119	0.984375	
0.010000	0.445134	0.992188	
0.010000	0.471696	0.976562	
0.010000	0.583246	0.960938	
0.010000	0.443254	0.992188	
0.010000	0.654321	0.929688	
0.010000	0.593683	0.976562	
0.010000	0.522132	0.960938	
0.010000	0.428465	1.000000	
0.010000	0.496092	0.968750	
0.010000	0.545548	0.960938	
0.010000	0.435253	0.992188	
0.010000	0.419811	1.000000	
0.010000	0.422163	1.000000	
0.010000	0.498546	0.976562	
0.010000	0.488178	0.976562	
0.010000	0.499799	0.968750	
0.010000	0.503433	0.984375	
0.010000	0.563802	0.937500	
0.010000	0.786575	0.929688	
0.010000	0.709343	0.953125	
0.010000	0.499181	0.960938	
0.010000	0.418511	1.000000	
0.010000	0.421362	0.976562	
0.010000	0.449462	0.953125	
0.010000	0.471587	0.976562	
0.010000	0.488408	0.960938	
0.010000	0.453339	0.968750	
0.010000	0.539240	0.968750	
0.010000	0.447377	0.976562	
0.010000	0.485044	0.953125	
0.010000	0.427360	0.968750	
0.010000	0.638563	0.929688	
0.010000	0.443699	0.960938	
0.010000	0.480882	0.968750	
0.010000	0.508267	0.976562	
0.010000	0.585717	0.953125	
0.010000	0.575146	0.929688	
0.010000	0.449122	0.960938	
0.010000	0.694237	0.929688	
0.010000	0.553641	0.945312	
0.010000	0.484757	0.953125	
0.010000	0.464881	0.968750	
0.010000	0.541294	0.992188	
0.010000	0.478952	0.960938	
0.010000	0.456340	0.953125	
0.010000	0.499495	0.945312	
0.010000	0.434753	0.976562	
0.010000	0.413172	0.976562	
0.010000	0.582349	0.945312	
0.010000	0.604275	0.890625	
0.010000	0.425435	0.976562	
0.010000	0.547022	0.945312	
0.010000	0.440354	0.968750	
0.010000	0.473784	0.953125	
0.010000	0.518182	0.960938	
0.010000	0.475192	0.953125	
0.010000	0.456035	0.968750	
