Learning Rate	Train Loss	Train Acc.	
0.010000	30.976982	0.101562	
0.010000	26.697510	0.148438	
0.010000	26.384888	0.109375	
0.010000	25.903368	0.125000	
0.010000	26.031561	0.101562	
0.010000	25.864336	0.101562	
0.010000	25.953402	0.117188	
0.010000	25.983141	0.085938	
0.010000	25.882345	0.070312	
0.010000	25.650061	0.148438	
0.010000	25.591969	0.164062	
0.010000	25.432844	0.125000	
0.010000	25.806555	0.101562	
0.010000	25.400736	0.148438	
0.010000	25.610872	0.101562	
0.010000	25.406042	0.156250	
0.010000	25.461466	0.132812	
0.010000	25.427198	0.148438	
0.010000	25.534878	0.156250	
0.010000	25.352118	0.156250	
0.010000	25.451626	0.117188	
0.010000	25.439844	0.171875	
0.010000	25.390371	0.171875	
0.010000	25.493626	0.085938	
0.010000	25.393955	0.171875	
0.010000	25.260084	0.203125	
0.010000	25.480932	0.101562	
0.010000	25.328672	0.132812	
0.010000	25.282804	0.156250	
0.010000	25.235289	0.195312	
0.010000	25.431427	0.109375	
0.010000	25.421289	0.179688	
0.010000	25.344212	0.179688	
0.010000	25.271809	0.179688	
0.010000	25.303839	0.164062	
0.010000	25.249685	0.171875	
0.010000	25.282063	0.187500	
0.010000	25.350653	0.171875	
0.010000	25.170652	0.242188	
0.010000	25.288736	0.226562	
0.010000	25.217539	0.171875	
0.010000	25.263533	0.218750	
0.010000	25.235949	0.156250	
0.010000	25.207890	0.203125	
0.010000	25.245344	0.179688	
0.010000	25.236708	0.171875	
0.010000	25.250107	0.210938	
0.010000	25.169928	0.234375	
0.010000	25.230415	0.203125	
0.010000	25.076464	0.273438	
0.010000	25.173281	0.203125	
0.010000	25.154902	0.187500	
0.010000	25.241821	0.203125	
0.010000	25.270662	0.125000	
0.010000	25.122952	0.195312	
0.010000	25.269075	0.171875	
0.010000	25.385902	0.132812	
0.010000	25.120970	0.210938	
0.010000	25.009535	0.296875	
0.010000	25.096762	0.265625	
0.010000	25.174196	0.234375	
0.010000	25.144278	0.242188	
0.010000	25.170408	0.187500	
0.010000	25.008615	0.281250	
0.010000	25.093952	0.281250	
0.010000	25.193884	0.164062	
0.010000	25.134928	0.257812	
0.010000	25.157156	0.257812	
0.010000	25.213411	0.226562	
0.010000	25.094646	0.257812	
0.010000	25.028917	0.328125	
0.010000	24.989332	0.304688	
0.010000	25.010731	0.304688	
0.010000	25.081125	0.289062	
0.010000	25.026987	0.273438	
0.010000	25.128157	0.250000	
0.010000	25.032528	0.273438	
0.010000	24.822861	0.437500	
0.010000	25.023190	0.359375	
0.010000	25.044592	0.304688	
0.010000	25.125528	0.257812	
0.010000	24.976614	0.335938	
0.010000	24.990349	0.312500	
0.010000	25.016573	0.343750	
0.010000	25.004381	0.289062	
0.010000	24.928930	0.281250	
0.010000	24.761282	0.429688	
0.010000	25.002436	0.351562	
0.010000	24.850121	0.320312	
0.010000	24.822912	0.382812	
0.010000	24.997307	0.320312	
0.010000	24.778765	0.320312	
0.010000	24.844973	0.312500	
0.010000	24.950851	0.312500	
0.010000	24.788891	0.351562	
0.010000	24.891346	0.367188	
0.010000	25.097099	0.273438	
0.010000	24.954849	0.351562	
0.010000	25.015493	0.281250	
0.010000	24.877647	0.375000	
0.010000	24.724556	0.398438	
0.010000	25.080347	0.328125	
0.010000	24.902388	0.328125	
0.010000	24.744371	0.429688	
0.010000	24.821808	0.382812	
0.010000	24.631863	0.382812	
0.010000	24.854588	0.343750	
0.010000	24.650303	0.445312	
0.010000	24.865868	0.289062	
0.010000	25.024265	0.320312	
0.010000	24.936312	0.351562	
0.010000	24.749851	0.445312	
0.010000	24.873291	0.335938	
0.010000	24.893379	0.265625	
0.010000	25.155521	0.257812	
0.010000	24.978668	0.359375	
0.010000	24.572556	0.460938	
0.010000	24.449594	0.492188	
0.010000	24.785124	0.414062	
0.010000	24.505375	0.507812	
0.010000	24.790667	0.320312	
0.010000	24.542505	0.484375	
0.010000	24.534590	0.460938	
0.010000	24.770332	0.414062	
0.010000	24.935003	0.328125	
0.010000	24.751568	0.406250	
0.010000	24.547203	0.445312	
0.010000	24.490183	0.539062	
0.010000	24.513906	0.500000	
0.010000	24.605940	0.468750	
0.010000	24.809895	0.421875	
0.010000	24.777603	0.367188	
0.010000	24.676279	0.468750	
0.010000	24.559502	0.484375	
0.010000	24.616879	0.484375	
0.010000	24.646534	0.453125	
0.010000	24.618418	0.429688	
0.010000	24.903860	0.375000	
0.010000	24.707495	0.429688	
0.010000	24.681726	0.375000	
0.010000	24.499165	0.484375	
0.010000	24.509785	0.500000	
0.010000	24.423950	0.515625	
0.010000	24.638069	0.429688	
0.010000	24.501974	0.445312	
0.010000	24.706209	0.398438	
0.010000	24.393490	0.531250	
0.010000	24.414480	0.507812	
0.010000	24.496002	0.515625	
0.010000	24.470926	0.515625	
0.010000	24.502033	0.460938	
0.010000	24.432253	0.507812	
0.010000	24.403952	0.531250	
0.010000	24.260782	0.546875	
0.010000	24.290485	0.562500	
0.010000	24.398102	0.507812	
0.010000	24.610411	0.406250	
0.010000	24.427338	0.437500	
0.010000	24.332577	0.539062	
0.010000	24.221384	0.570312	
0.010000	24.291599	0.578125	
0.010000	24.292736	0.578125	
0.010000	24.522697	0.484375	
0.010000	24.555088	0.453125	
0.010000	24.379993	0.507812	
0.010000	24.297817	0.523438	
0.010000	24.125788	0.617188	
0.010000	24.397213	0.570312	
0.010000	24.254944	0.593750	
0.010000	24.316679	0.578125	
0.010000	24.056585	0.625000	
0.010000	24.136904	0.585938	
0.010000	24.368975	0.507812	
0.010000	24.428238	0.476562	
0.010000	24.335758	0.531250	
0.010000	24.473188	0.460938	
0.010000	24.580223	0.476562	
0.010000	24.385668	0.507812	
0.010000	24.145235	0.585938	
0.010000	24.296253	0.554688	
0.010000	24.199621	0.617188	
0.010000	24.234507	0.609375	
0.010000	24.225576	0.546875	
0.010000	24.417175	0.484375	
0.010000	24.259659	0.578125	
0.010000	24.168167	0.640625	
0.010000	24.198408	0.593750	
0.010000	24.234800	0.570312	
0.010000	23.943285	0.671875	
0.010000	24.390455	0.578125	
0.010000	24.161108	0.679688	
0.010000	24.438133	0.554688	
0.010000	24.342352	0.539062	
0.010000	24.288942	0.585938	
0.010000	24.239599	0.539062	
0.010000	24.156750	0.601562	
0.010000	24.160870	0.648438	
0.010000	24.235941	0.578125	
0.010000	23.915569	0.703125	
0.010000	24.018240	0.703125	
0.010000	23.882229	0.703125	
0.010000	23.971563	0.703125	
0.010000	24.051016	0.609375	
0.010000	23.929247	0.679688	
0.010000	24.071138	0.601562	
