Learning Rate	Test Loss	Test Acc.	
0.010000	23.764662	0.773438	
0.010000	23.759817	0.726562	
0.010000	23.894060	0.734375	
0.010000	23.749121	0.773438	
0.010000	23.900837	0.710938	
0.010000	23.780712	0.750000	
0.010000	23.441330	0.851562	
0.010000	23.711695	0.773438	
0.010000	23.806458	0.742188	
0.010000	23.789692	0.796875	
0.010000	23.794609	0.734375	
0.010000	23.692833	0.757812	
0.010000	23.709949	0.765625	
0.010000	23.900362	0.710938	
0.010000	23.833408	0.757812	
0.010000	23.907749	0.718750	
0.010000	23.834558	0.703125	
0.010000	23.713013	0.820312	
0.010000	23.774326	0.757812	
0.010000	23.866732	0.718750	
0.010000	23.682777	0.804688	
0.010000	23.721899	0.726562	
0.010000	23.642143	0.750000	
0.010000	23.641521	0.757812	
0.010000	23.635864	0.804688	
0.010000	23.618073	0.789062	
0.010000	23.684826	0.828125	
0.010000	23.764490	0.726562	
0.010000	23.503139	0.828125	
0.010000	24.171724	0.640625	
0.010000	23.818913	0.750000	
0.010000	23.714001	0.734375	
0.010000	23.719250	0.742188	
0.010000	23.677500	0.789062	
0.010000	23.786638	0.656250	
0.010000	23.645365	0.812500	
0.010000	23.714769	0.820312	
0.010000	23.710394	0.750000	
0.010000	23.759819	0.742188	
0.010000	23.575581	0.828125	
0.010000	23.624043	0.773438	
0.010000	23.474949	0.851562	
0.010000	23.298332	0.914062	
0.010000	23.521173	0.781250	
0.010000	23.474905	0.851562	
0.010000	23.520554	0.820312	
0.010000	23.851540	0.718750	
0.010000	23.751270	0.828125	
0.010000	23.462355	0.851562	
0.010000	23.302723	0.882812	
0.010000	23.607521	0.789062	
0.010000	23.674282	0.726562	
0.010000	23.683578	0.781250	
0.010000	23.534996	0.835938	
0.010000	23.369421	0.890625	
0.010000	23.445343	0.820312	
0.010000	23.441570	0.859375	
0.010000	23.373049	0.882812	
0.010000	23.738466	0.742188	
0.010000	23.457926	0.820312	
0.010000	23.387615	0.867188	
0.010000	24.123043	0.710938	
0.010000	23.297682	0.882812	
0.010000	23.446671	0.843750	
0.010000	23.667332	0.789062	
0.010000	23.608782	0.796875	
0.010000	23.465490	0.828125	
0.010000	23.230463	0.921875	
0.010000	23.307320	0.890625	
0.010000	23.413012	0.851562	
0.010000	23.584808	0.828125	
0.010000	23.404104	0.867188	
0.010000	23.452213	0.843750	
0.010000	23.381058	0.851562	
0.010000	23.571293	0.734375	
0.010000	23.897327	0.687500	
0.010000	23.901608	0.726562	
0.010000	23.816647	0.734375	
0.010000	23.505613	0.812500	
0.010000	23.355133	0.906250	
0.010000	23.365608	0.890625	
0.010000	23.474367	0.835938	
0.010000	23.463022	0.867188	
0.010000	23.311991	0.890625	
0.010000	23.341915	0.906250	
0.010000	23.280571	0.906250	
0.010000	23.335142	0.882812	
0.010000	23.339754	0.906250	
0.010000	23.537100	0.851562	
0.010000	23.529335	0.851562	
0.010000	23.385056	0.898438	
0.010000	23.358534	0.875000	
0.010000	23.516743	0.835938	
0.010000	23.308195	0.875000	
0.010000	23.561827	0.859375	
0.010000	23.442009	0.859375	
0.010000	23.476974	0.859375	
0.010000	23.374281	0.875000	
0.010000	23.298307	0.875000	
0.010000	23.507914	0.835938	
0.010000	23.515755	0.812500	
0.010000	23.521368	0.804688	
0.010000	23.389183	0.875000	
0.010000	23.513014	0.828125	
0.010000	23.223810	0.929688	
0.010000	23.365919	0.875000	
0.010000	23.429430	0.882812	
0.010000	23.426760	0.851562	
0.010000	23.627480	0.804688	
0.010000	23.538559	0.828125	
0.010000	23.359562	0.875000	
0.010000	23.397213	0.906250	
0.010000	23.467024	0.859375	
0.010000	23.497129	0.812500	
0.010000	23.368698	0.890625	
0.010000	23.391922	0.875000	
0.010000	23.428530	0.851562	
0.010000	23.395691	0.882812	
0.010000	23.256996	0.937500	
0.010000	23.249851	0.914062	
0.010000	23.152561	0.929688	
0.010000	23.092392	0.968750	
0.010000	23.283310	0.882812	
0.010000	23.238190	0.914062	
0.010000	23.239182	0.906250	
0.010000	23.532166	0.835938	
0.010000	23.330111	0.875000	
0.010000	23.250858	0.929688	
0.010000	23.082254	0.960938	
0.010000	23.178499	0.953125	
0.010000	23.501665	0.835938	
0.010000	23.317745	0.898438	
0.010000	23.218025	0.929688	
0.010000	23.149794	0.968750	
0.010000	23.198385	0.921875	
0.010000	23.268673	0.906250	
0.010000	23.155203	0.953125	
0.010000	23.245314	0.921875	
0.010000	23.150305	0.960938	
0.010000	23.323576	0.882812	
0.010000	23.607800	0.789062	
0.010000	23.097748	0.968750	
0.010000	23.235893	0.921875	
0.010000	23.357388	0.867188	
0.010000	23.243904	0.898438	
0.010000	23.259544	0.914062	
0.010000	23.091558	0.960938	
0.010000	23.033012	0.984375	
0.010000	23.085896	0.968750	
0.010000	23.497204	0.890625	
0.010000	23.290991	0.906250	
0.010000	23.167212	0.937500	
0.010000	23.230145	0.890625	
0.010000	23.291853	0.921875	
0.010000	23.483967	0.828125	
0.010000	23.604589	0.804688	
0.010000	23.530827	0.851562	
0.010000	23.098261	1.000000	
0.010000	23.177570	0.953125	
0.010000	23.221046	0.937500	
0.010000	23.252211	0.921875	
0.010000	23.270105	0.906250	
0.010000	23.334967	0.898438	
0.010000	23.291176	0.890625	
0.010000	23.236511	0.906250	
0.010000	23.432478	0.890625	
0.010000	23.421957	0.890625	
0.010000	23.530529	0.835938	
0.010000	23.362259	0.898438	
0.010000	23.313009	0.890625	
0.010000	23.334827	0.898438	
0.010000	23.367580	0.851562	
0.010000	23.334116	0.875000	
0.010000	23.284597	0.882812	
0.010000	23.280846	0.898438	
0.010000	23.401297	0.898438	
0.010000	23.265394	0.914062	
0.010000	23.241302	0.890625	
0.010000	23.301437	0.890625	
0.010000	23.365686	0.867188	
0.010000	23.281052	0.914062	
0.010000	23.414400	0.851562	
0.010000	23.217005	0.906250	
0.010000	23.273262	0.890625	
0.010000	23.294888	0.937500	
0.010000	23.284340	0.921875	
0.010000	23.218374	0.906250	
0.010000	23.526798	0.820312	
0.010000	23.328032	0.929688	
0.010000	23.384277	0.859375	
0.010000	23.287691	0.921875	
0.010000	23.273523	0.906250	
0.010000	23.401218	0.875000	
0.010000	23.193186	0.953125	
0.010000	23.201231	0.921875	
0.010000	23.348221	0.867188	
0.010000	23.311981	0.937500	
0.010000	23.172266	0.945312	
0.010000	23.176825	0.953125	
0.010000	23.156765	0.960938	
0.010000	23.030249	0.992188	
0.010000	23.176838	0.929688	
0.010000	23.167450	0.945312	
0.010000	23.193802	0.937500	
0.010000	23.362509	0.867188	
0.010000	23.327375	0.914062	
0.010000	23.197744	0.937500	
0.010000	23.027851	0.992188	
0.010000	23.119705	0.953125	
0.010000	23.455595	0.867188	
0.010000	23.297804	0.898438	
0.010000	23.150375	0.953125	
0.010000	23.125488	0.953125	
0.010000	23.167414	0.953125	
0.010000	23.247164	0.914062	
0.010000	23.107206	0.968750	
0.010000	23.249979	0.921875	
0.010000	23.102758	0.953125	
0.010000	23.194674	0.945312	
0.010000	23.483229	0.843750	
0.010000	23.172060	0.953125	
0.010000	23.237284	0.937500	
0.010000	23.199778	0.960938	
0.010000	23.282957	0.914062	
0.010000	23.136633	0.945312	
0.010000	23.071785	0.968750	
0.010000	23.016245	0.992188	
0.010000	23.013042	1.000000	
0.010000	23.412020	0.882812	
0.010000	23.159163	0.937500	
0.010000	23.092703	0.968750	
0.010000	23.168543	0.937500	
0.010000	23.143639	0.960938	
0.010000	23.351162	0.898438	
0.010000	23.419928	0.867188	
0.010000	23.468449	0.859375	
0.010000	23.232849	0.937500	
0.010000	23.200783	0.929688	
0.010000	23.148361	0.945312	
0.010000	23.362661	0.890625	
0.010000	23.363674	0.882812	
0.010000	23.292858	0.921875	
0.010000	23.403925	0.929688	
0.010000	23.181959	0.945312	
0.010000	23.241367	0.875000	
0.010000	23.295918	0.898438	
0.010000	23.448400	0.898438	
0.010000	23.336678	0.914062	
0.010000	23.224735	0.921875	
0.010000	23.172035	0.945312	
0.010000	23.345486	0.914062	
0.010000	23.161461	0.921875	
0.010000	23.423523	0.890625	
0.010000	23.289490	0.890625	
0.010000	23.333672	0.914062	
0.010000	23.236755	0.914062	
0.010000	23.202564	0.945312	
0.010000	23.371475	0.882812	
0.010000	23.342232	0.882812	
0.010000	23.244247	0.882812	
0.010000	23.297132	0.906250	
0.010000	23.236456	0.914062	
0.010000	23.145710	0.953125	
0.010000	23.281675	0.914062	
0.010000	23.347990	0.890625	
0.010000	23.289591	0.890625	
0.010000	23.429081	0.875000	
0.010000	23.351511	0.906250	
0.010000	23.247196	0.914062	
0.010000	23.163702	0.937500	
0.010000	23.290377	0.898438	
0.010000	23.321587	0.882812	
0.010000	23.254948	0.937500	
0.010000	23.163950	0.929688	
0.010000	23.280058	0.898438	
0.010000	23.354259	0.921875	
0.010000	23.102520	0.953125	
0.010000	23.138264	0.945312	
0.010000	23.132832	0.953125	
0.010000	23.065878	0.968750	
0.010000	23.202114	0.914062	
0.010000	23.116110	0.968750	
0.010000	23.107281	0.953125	
0.010000	23.313066	0.906250	
0.010000	23.318903	0.890625	
0.010000	23.182503	0.960938	
0.010000	23.116695	0.976562	
0.010000	23.140230	0.953125	
0.010000	23.398151	0.890625	
0.010000	23.130013	0.960938	
0.010000	23.143152	0.945312	
0.010000	23.036190	0.984375	
0.010000	23.057877	0.984375	
0.010000	23.151012	0.953125	
0.010000	23.107632	0.968750	
0.010000	23.175379	0.929688	
0.010000	23.129177	0.960938	
0.010000	23.061199	0.984375	
0.010000	23.351061	0.851562	
0.010000	23.131069	0.960938	
0.010000	23.169216	0.953125	
0.010000	23.151096	0.945312	
0.010000	23.220596	0.945312	
0.010000	23.184221	0.953125	
0.010000	23.037191	0.976562	
0.010000	23.039549	0.976562	
0.010000	23.060947	0.960938	
0.010000	23.242075	0.937500	
0.010000	23.079451	0.968750	
0.010000	23.038660	0.992188	
0.010000	23.074486	0.960938	
0.010000	23.090668	0.968750	
0.010000	23.333475	0.914062	
0.010000	23.454510	0.859375	
0.010000	23.388897	0.875000	
0.010000	23.103094	0.937500	
0.010000	23.078358	0.976562	
0.010000	23.178324	0.945312	
0.010000	23.360582	0.914062	
0.010000	23.179623	0.929688	
0.010000	23.286785	0.914062	
0.010000	23.160261	0.914062	
0.010000	23.113138	0.960938	
0.010000	23.234938	0.921875	
0.010000	23.265190	0.890625	
0.010000	23.457706	0.875000	
0.010000	23.382952	0.875000	
0.010000	23.276117	0.914062	
0.010000	23.157053	0.937500	
0.010000	23.259552	0.914062	
0.010000	23.234709	0.921875	
0.010000	23.307505	0.914062	
0.010000	23.307600	0.898438	
0.010000	23.246651	0.937500	
0.010000	23.214161	0.914062	
0.010000	23.243601	0.914062	
0.010000	23.192232	0.937500	
0.010000	23.223955	0.906250	
0.010000	23.180891	0.945312	
0.010000	23.226723	0.914062	
0.010000	23.235960	0.898438	
0.010000	23.228649	0.929688	
0.010000	23.156466	0.945312	
0.010000	23.195818	0.937500	
0.010000	23.249369	0.929688	
0.010000	23.480537	0.859375	
0.010000	23.380590	0.890625	
0.010000	23.241734	0.921875	
0.010000	23.192743	0.921875	
0.010000	23.171593	0.953125	
0.010000	23.255989	0.898438	
0.010000	23.287413	0.890625	
0.010000	23.176968	0.968750	
0.010000	23.342054	0.898438	
0.010000	23.375467	0.890625	
0.010000	23.120378	0.976562	
0.010000	23.081114	0.984375	
0.010000	23.112896	0.960938	
0.010000	23.036436	0.984375	
0.010000	23.080006	0.953125	
0.010000	23.155254	0.953125	
0.010000	23.168823	0.945312	
0.010000	23.315334	0.882812	
0.010000	23.216076	0.937500	
0.010000	23.069275	0.992188	
0.010000	23.021498	0.984375	
0.010000	23.080685	0.984375	
0.010000	23.409622	0.867188	
0.010000	23.204981	0.906250	
0.010000	23.091522	0.976562	
0.010000	23.089699	0.968750	
0.010000	23.106853	0.968750	
0.010000	23.122955	0.953125	
0.010000	23.047781	0.992188	
0.010000	23.126537	0.945312	
0.010000	23.067522	0.984375	
0.010000	23.085682	0.984375	
0.010000	23.268200	0.921875	
0.010000	23.059490	0.984375	
0.010000	23.145788	0.937500	
0.010000	23.080093	0.976562	
0.010000	23.119551	0.968750	
0.010000	23.099661	0.960938	
0.010000	23.014088	1.000000	
0.010000	23.023087	0.992188	
0.010000	23.062054	0.984375	
0.010000	23.337576	0.945312	
0.010000	23.080685	0.968750	
0.010000	23.085930	0.984375	
0.010000	23.072836	0.953125	
0.010000	23.073509	0.984375	
0.010000	23.398336	0.867188	
0.010000	23.224501	0.921875	
0.010000	23.245144	0.914062	
0.010000	23.029547	1.000000	
0.010000	23.115528	0.937500	
0.010000	23.125172	0.945312	
0.010000	23.156267	0.945312	
0.010000	23.174644	0.921875	
0.010000	23.287254	0.921875	
0.010000	23.157934	0.953125	
0.010000	23.118652	0.945312	
0.010000	23.186354	0.937500	
0.010000	23.248558	0.921875	
0.010000	23.499460	0.859375	
0.010000	23.204004	0.960938	
0.010000	23.209194	0.921875	
0.010000	23.121035	0.960938	
0.010000	23.282406	0.906250	
0.010000	23.197798	0.929688	
0.010000	23.231514	0.921875	
0.010000	23.365211	0.890625	
0.010000	23.188938	0.921875	
0.010000	23.156626	0.929688	
0.010000	23.202528	0.945312	
0.010000	23.192270	0.929688	
0.010000	23.243250	0.882812	
0.010000	23.226976	0.921875	
0.010000	23.138224	0.929688	
0.010000	23.173517	0.945312	
0.010000	23.203848	0.929688	
0.010000	23.134386	0.945312	
0.010000	23.287500	0.921875	
0.010000	23.212980	0.937500	
0.010000	23.207628	0.953125	
0.010000	23.370779	0.898438	
0.010000	23.175364	0.953125	
0.010000	23.172184	0.945312	
0.010000	23.181391	0.937500	
0.010000	23.201134	0.960938	
0.010000	23.221870	0.921875	
0.010000	23.099712	0.945312	
0.010000	23.215521	0.906250	
0.010000	23.296007	0.890625	
0.010000	23.089224	0.968750	
0.010000	23.091085	0.968750	
0.010000	23.130247	0.953125	
0.010000	23.082874	0.984375	
0.010000	23.070637	0.976562	
0.010000	23.107990	0.968750	
0.010000	23.196846	0.937500	
0.010000	23.157265	0.945312	
0.010000	23.151447	0.945312	
0.010000	23.041492	0.984375	
0.010000	23.017683	1.000000	
0.010000	23.033110	0.984375	
0.010000	23.401773	0.882812	
0.010000	23.106865	0.968750	
0.010000	23.082872	0.976562	
0.010000	23.035528	0.984375	
0.010000	23.114370	0.937500	
0.010000	23.138453	0.929688	
0.010000	23.032084	0.992188	
0.010000	23.079430	0.976562	
0.010000	23.073172	0.960938	
0.010000	23.085859	0.968750	
