Learning Rate	Train Loss	Train Acc.	
0.010000	19.672064	0.851562	
0.010000	19.853767	0.773438	
0.010000	19.742270	0.804688	
0.010000	20.027147	0.695312	
0.010000	19.663717	0.742188	
0.010000	19.437759	0.796875	
0.010000	19.455301	0.781250	
0.010000	19.310986	0.835938	
0.010000	19.576479	0.781250	
0.010000	19.454956	0.703125	
0.010000	19.437862	0.726562	
0.010000	19.280600	0.765625	
0.010000	19.082378	0.796875	
0.010000	19.067501	0.820312	
0.010000	19.108282	0.765625	
0.010000	19.016314	0.765625	
0.010000	18.807240	0.796875	
0.010000	18.871218	0.734375	
0.010000	18.616535	0.804688	
0.010000	18.601061	0.804688	
0.010000	18.738338	0.734375	
0.010000	18.694189	0.710938	
0.010000	18.461424	0.843750	
0.010000	18.298515	0.820312	
0.010000	18.277935	0.820312	
0.010000	18.393524	0.773438	
0.010000	18.374193	0.765625	
0.010000	18.124430	0.773438	
0.010000	18.240076	0.750000	
0.010000	18.046450	0.812500	
0.010000	17.850780	0.843750	
0.010000	18.102520	0.773438	
0.010000	17.982708	0.773438	
0.010000	17.594664	0.875000	
0.010000	17.687712	0.835938	
0.010000	17.536230	0.867188	
0.010000	17.549252	0.851562	
0.010000	17.580601	0.796875	
0.010000	17.399494	0.843750	
0.010000	17.454889	0.812500	
0.010000	17.399052	0.781250	
0.010000	17.280935	0.812500	
0.010000	17.138031	0.867188	
0.010000	17.066263	0.820312	
0.010000	17.180010	0.789062	
0.010000	17.193228	0.742188	
0.010000	16.793936	0.882812	
0.010000	16.731241	0.867188	
0.010000	16.888992	0.812500	
0.010000	16.699278	0.851562	
0.010000	16.623934	0.890625	
0.010000	16.620815	0.882812	
0.010000	16.514988	0.843750	
0.010000	16.655754	0.765625	
0.010000	16.535725	0.796875	
0.010000	16.519310	0.796875	
0.010000	16.159786	0.867188	
0.010000	16.125731	0.828125	
0.010000	16.147184	0.890625	
0.010000	15.914773	0.929688	
0.010000	16.179710	0.820312	
0.010000	15.978059	0.859375	
0.010000	15.867512	0.859375	
0.010000	15.751844	0.890625	
0.010000	15.829615	0.843750	
0.010000	15.708476	0.875000	
0.010000	15.610409	0.882812	
0.010000	15.964600	0.773438	
0.010000	15.620851	0.804688	
0.010000	15.542628	0.820312	
0.010000	15.327784	0.859375	
0.010000	15.171403	0.898438	
