Learning Rate	Train Loss	Train Acc.	
0.010000	28.902016	0.093750	
0.010000	37.441360	0.093750	
0.010000	26.947813	0.132812	
0.010000	25.472206	0.140625	
0.010000	25.297205	0.132812	
0.010000	25.209658	0.078125	
0.010000	25.119183	0.101562	
0.010000	25.044872	0.125000	
0.010000	25.017269	0.109375	
0.010000	24.957539	0.140625	
0.010000	24.929325	0.046875	
0.010000	24.870842	0.101562	
0.010000	24.829245	0.085938	
0.010000	24.774498	0.132812	
0.010000	24.728365	0.078125	
0.010000	24.670996	0.140625	
0.010000	24.620489	0.093750	
0.010000	24.565453	0.132812	
0.010000	24.519962	0.109375	
0.010000	24.462507	0.125000	
0.010000	24.413651	0.070312	
0.010000	24.348974	0.109375	
0.010000	24.302258	0.109375	
0.010000	24.244516	0.101562	
0.010000	24.189865	0.125000	
0.010000	24.133154	0.109375	
0.010000	24.072947	0.117188	
0.010000	24.018648	0.093750	
0.010000	23.964792	0.109375	
0.010000	23.907003	0.093750	
0.010000	23.855465	0.070312	
0.010000	23.798336	0.070312	
0.010000	23.728848	0.140625	
0.010000	23.668987	0.093750	
0.010000	23.615080	0.132812	
0.010000	23.556992	0.085938	
0.010000	23.509405	0.085938	
0.010000	23.428940	0.171875	
0.010000	23.376680	0.085938	
0.010000	23.317852	0.125000	
0.010000	23.260607	0.085938	
0.010000	23.197626	0.093750	
0.010000	23.145481	0.078125	
0.010000	23.082151	0.078125	
0.010000	23.025259	0.085938	
0.010000	22.960087	0.132812	
0.010000	22.904535	0.093750	
0.010000	22.833975	0.117188	
0.010000	22.781876	0.109375	
0.010000	22.725573	0.054688	
0.010000	22.664576	0.109375	
0.010000	22.594864	0.078125	
0.010000	22.526478	0.179688	
0.010000	22.476017	0.132812	
0.010000	22.408855	0.132812	
0.010000	22.354988	0.093750	
0.010000	22.289799	0.101562	
0.010000	22.222281	0.109375	
0.010000	22.166096	0.117188	
0.010000	22.096439	0.148438	
0.010000	22.029375	0.125000	
0.010000	21.979078	0.117188	
0.010000	21.913864	0.101562	
0.010000	21.837337	0.156250	
0.010000	21.780952	0.078125	
0.010000	21.719872	0.125000	
0.010000	21.650749	0.085938	
0.010000	21.598686	0.125000	
0.010000	21.539694	0.117188	
0.010000	21.473129	0.085938	
0.010000	21.406309	0.125000	
0.010000	21.348845	0.093750	
0.010000	21.278629	0.125000	
0.010000	21.218235	0.093750	
0.010000	21.154467	0.117188	
0.010000	21.082891	0.101562	
0.010000	21.033226	0.078125	
0.010000	20.960873	0.117188	
0.010000	20.900969	0.101562	
0.010000	20.833523	0.125000	
0.010000	20.768314	0.132812	
0.010000	20.709948	0.093750	
0.010000	20.648561	0.125000	
0.010000	20.578922	0.117188	
0.010000	20.519497	0.078125	
0.010000	20.451075	0.117188	
0.010000	20.380266	0.117188	
0.010000	20.322803	0.109375	
0.010000	20.257900	0.164062	
0.010000	20.201706	0.117188	
0.010000	20.132149	0.117188	
0.010000	20.068417	0.101562	
0.010000	20.012011	0.078125	
0.010000	19.941219	0.078125	
0.010000	19.869656	0.156250	
0.010000	19.807291	0.093750	
0.010000	19.736851	0.148438	
0.010000	19.681458	0.101562	
0.010000	19.622246	0.093750	
0.010000	19.551849	0.117188	
0.010000	19.489063	0.101562	
0.010000	19.427010	0.093750	
0.010000	19.355930	0.117188	
0.010000	19.295177	0.101562	
0.010000	19.238338	0.093750	
0.010000	19.166607	0.109375	
0.010000	19.097097	0.148438	
0.010000	19.036037	0.093750	
0.010000	18.972300	0.093750	
0.010000	18.909626	0.125000	
0.010000	18.852051	0.078125	
0.010000	18.768358	0.132812	
0.010000	18.713444	0.109375	
0.010000	18.650843	0.109375	
0.010000	18.596132	0.085938	
0.010000	18.518471	0.101562	
0.010000	18.451912	0.171875	
0.010000	18.388199	0.140625	
0.010000	18.327858	0.101562	
0.010000	18.259281	0.132812	
0.010000	18.202011	0.117188	
0.010000	18.131222	0.117188	
0.010000	18.074438	0.101562	
0.010000	18.007978	0.109375	
0.010000	17.938406	0.140625	
0.010000	17.882776	0.101562	
0.010000	17.807188	0.132812	
0.010000	17.746948	0.156250	
0.010000	17.688004	0.101562	
0.010000	17.624969	0.085938	
0.010000	17.549704	0.156250	
0.010000	17.494822	0.085938	
0.010000	17.426029	0.156250	
0.010000	17.357431	0.125000	
0.010000	17.301353	0.117188	
0.010000	17.233267	0.070312	
0.010000	17.172388	0.140625	
0.010000	17.108580	0.140625	
0.010000	17.040499	0.109375	
0.010000	16.978695	0.140625	
0.010000	16.915073	0.109375	
0.010000	16.857197	0.101562	
0.010000	16.791916	0.140625	
0.010000	16.726580	0.132812	
0.010000	16.663317	0.132812	
0.010000	16.604475	0.085938	
0.010000	16.530680	0.117188	
0.010000	16.476023	0.109375	
0.010000	16.403362	0.132812	
0.010000	16.346910	0.140625	
0.010000	16.278650	0.093750	
0.010000	16.220724	0.117188	
0.010000	16.162018	0.093750	
0.010000	16.096266	0.117188	
0.010000	16.029747	0.117188	
0.010000	15.976407	0.109375	
0.010000	15.905164	0.132812	
0.010000	15.843500	0.093750	
0.010000	15.772849	0.125000	
0.010000	15.709598	0.125000	
0.010000	15.663901	0.054688	
0.010000	15.588029	0.093750	
0.010000	15.525441	0.140625	
0.010000	15.461543	0.132812	
