Learning Rate	Train Loss	Train Acc.	
0.010000	23.457708	0.820312	
0.010000	23.463333	0.820312	
0.010000	23.702175	0.812500	
0.010000	23.598068	0.781250	
0.010000	23.458168	0.828125	
0.010000	23.392210	0.859375	
0.010000	23.633205	0.781250	
0.010000	23.413492	0.859375	
0.010000	23.547628	0.835938	
0.010000	23.657957	0.781250	
0.010000	23.766897	0.773438	
0.010000	23.759628	0.796875	
0.010000	23.418139	0.875000	
0.010000	23.537037	0.851562	
0.010000	23.344254	0.882812	
0.010000	23.653622	0.835938	
0.010000	23.484615	0.867188	
0.010000	23.260168	0.929688	
0.010000	23.465631	0.914062	
0.010000	23.474884	0.828125	
0.010000	23.468687	0.875000	
0.010000	23.574158	0.835938	
0.010000	23.545202	0.820312	
0.010000	23.307602	0.882812	
0.010000	23.313030	0.882812	
0.010000	23.485567	0.867188	
0.010000	23.510170	0.859375	
0.010000	23.511499	0.859375	
0.010000	23.534477	0.835938	
0.010000	23.521172	0.828125	
0.010000	23.368572	0.898438	
0.010000	23.384073	0.898438	
0.010000	23.764109	0.781250	
0.010000	23.742041	0.750000	
0.010000	23.326591	0.898438	
0.010000	23.343210	0.906250	
0.010000	23.494738	0.859375	
0.010000	23.688379	0.804688	
0.010000	23.429888	0.906250	
0.010000	23.593473	0.812500	
0.010000	23.808899	0.796875	
0.010000	23.571836	0.835938	
0.010000	23.395222	0.843750	
0.010000	23.732870	0.789062	
0.010000	23.617525	0.781250	
0.010000	23.542738	0.812500	
0.010000	23.551983	0.835938	
0.010000	23.381237	0.890625	
0.010000	23.489597	0.867188	
0.010000	23.511765	0.851562	
0.010000	23.723476	0.828125	
0.010000	23.635107	0.828125	
0.010000	23.519035	0.820312	
0.010000	23.448282	0.867188	
0.010000	23.677361	0.789062	
0.010000	23.545116	0.835938	
0.010000	23.747807	0.734375	
0.010000	23.918539	0.671875	
0.010000	23.382391	0.828125	
0.010000	23.318338	0.937500	
0.010000	23.554226	0.851562	
0.010000	23.479792	0.843750	
0.010000	23.411671	0.875000	
0.010000	23.467268	0.859375	
0.010000	23.459238	0.851562	
0.010000	23.656586	0.773438	
0.010000	23.463503	0.812500	
0.010000	23.764208	0.789062	
0.010000	23.484894	0.812500	
0.010000	23.349688	0.882812	
0.010000	23.359570	0.875000	
0.010000	23.508368	0.796875	
0.010000	23.504538	0.859375	
0.010000	23.418081	0.851562	
0.010000	23.617304	0.828125	
0.010000	23.436638	0.843750	
0.010000	23.705965	0.796875	
0.010000	23.346615	0.898438	
0.010000	23.406792	0.867188	
0.010000	23.640434	0.734375	
0.010000	23.535282	0.812500	
0.010000	23.511929	0.828125	
0.010000	23.423367	0.882812	
0.010000	23.417624	0.867188	
0.010000	23.250948	0.890625	
0.010000	23.397717	0.867188	
0.010000	23.370068	0.859375	
0.010000	23.470701	0.867188	
0.010000	23.497330	0.851562	
0.010000	23.265335	0.921875	
0.010000	23.368841	0.890625	
0.010000	23.663177	0.781250	
0.010000	23.427591	0.835938	
0.010000	23.422173	0.859375	
0.010000	23.522999	0.812500	
0.010000	23.315140	0.898438	
0.010000	23.372070	0.906250	
0.010000	23.464827	0.835938	
0.010000	23.489264	0.812500	
0.010000	23.495611	0.835938	
0.010000	23.700558	0.773438	
0.010000	23.321436	0.898438	
0.010000	23.367483	0.898438	
0.010000	23.456120	0.882812	
0.010000	23.614136	0.812500	
0.010000	23.732941	0.796875	
0.010000	23.356455	0.906250	
0.010000	23.338541	0.890625	
0.010000	23.492880	0.843750	
0.010000	23.365685	0.875000	
0.010000	23.473234	0.851562	
0.010000	23.359329	0.906250	
0.010000	23.255547	0.921875	
0.010000	23.353502	0.875000	
0.010000	23.420950	0.859375	
0.010000	23.379976	0.898438	
0.010000	23.324497	0.898438	
0.010000	23.437157	0.828125	
0.010000	23.849495	0.773438	
0.010000	23.558603	0.781250	
0.010000	23.273966	0.906250	
0.010000	23.359077	0.859375	
0.010000	23.633812	0.835938	
0.010000	23.321054	0.898438	
0.010000	23.293356	0.914062	
0.010000	23.312969	0.890625	
0.010000	23.403923	0.875000	
0.010000	23.489010	0.835938	
0.010000	23.423149	0.851562	
0.010000	23.426085	0.867188	
0.010000	23.389507	0.875000	
0.010000	23.578604	0.812500	
0.010000	23.318794	0.898438	
0.010000	23.460445	0.867188	
0.010000	23.483498	0.851562	
0.010000	23.690182	0.789062	
0.010000	23.429705	0.859375	
0.010000	23.369787	0.882812	
0.010000	23.456278	0.851562	
0.010000	23.501455	0.859375	
0.010000	23.156937	0.960938	
0.010000	23.375092	0.851562	
0.010000	23.318708	0.921875	
0.010000	23.531343	0.851562	
0.010000	23.462866	0.804688	
0.010000	23.392214	0.898438	
0.010000	23.304764	0.906250	
0.010000	23.431154	0.851562	
0.010000	23.375017	0.875000	
0.010000	23.463436	0.828125	
