Learning Rate	Train Loss	Train Acc.	
0.001000	28.760952	0.132812	
0.001000	28.092808	0.078125	
0.001000	27.007244	0.132812	
0.001000	26.772026	0.140625	
0.001000	26.133877	0.101562	
0.001000	25.991362	0.085938	
0.001000	25.589355	0.156250	
0.001000	25.313818	0.179688	
0.001000	25.332500	0.156250	
0.001000	25.363491	0.171875	
0.001000	25.232933	0.179688	
0.001000	25.340685	0.093750	
0.001000	25.248260	0.164062	
0.001000	25.226292	0.148438	
0.001000	25.156149	0.179688	
0.001000	25.228363	0.148438	
0.001000	25.193186	0.156250	
0.001000	25.191944	0.164062	
0.001000	25.200422	0.156250	
0.001000	25.225266	0.156250	
0.001000	25.210115	0.140625	
0.001000	25.162493	0.164062	
0.001000	25.218912	0.179688	
0.001000	25.176668	0.179688	
0.001000	25.164423	0.210938	
0.001000	25.147348	0.210938	
0.001000	25.177143	0.132812	
0.001000	25.196495	0.164062	
0.001000	25.117168	0.179688	
0.001000	25.161663	0.195312	
0.001000	25.110098	0.210938	
0.001000	25.129341	0.140625	
0.001000	25.063482	0.203125	
0.001000	25.058371	0.171875	
0.001000	24.996759	0.273438	
0.001000	25.038744	0.218750	
0.001000	25.025316	0.187500	
0.001000	25.048460	0.218750	
0.001000	25.030704	0.218750	
0.001000	24.975800	0.289062	
0.001000	24.978989	0.187500	
0.001000	24.921125	0.312500	
0.001000	24.830679	0.359375	
0.001000	24.908762	0.335938	
0.001000	24.778143	0.343750	
0.001000	24.827311	0.281250	
0.001000	24.767262	0.320312	
0.001000	24.542183	0.437500	
0.001000	24.741482	0.312500	
0.001000	24.726925	0.343750	
0.001000	24.778030	0.382812	
0.001000	24.482357	0.429688	
0.001000	24.682325	0.343750	
0.001000	24.711210	0.320312	
0.001000	24.496479	0.390625	
0.001000	24.588354	0.437500	
0.001000	24.598574	0.359375	
0.001000	24.774487	0.335938	
0.001000	24.507948	0.398438	
0.001000	24.501963	0.390625	
0.001000	24.379803	0.476562	
0.001000	24.257179	0.523438	
0.001000	24.292942	0.507812	
0.001000	24.141026	0.585938	
0.001000	24.355471	0.437500	
0.001000	24.352962	0.445312	
0.001000	24.198395	0.554688	
0.001000	24.167860	0.554688	
0.001000	24.248806	0.476562	
0.001000	24.243517	0.500000	
0.001000	23.896460	0.664062	
0.001000	24.131733	0.484375	
0.001000	23.912046	0.632812	
0.001000	23.854507	0.640625	
0.001000	24.179874	0.476562	
0.001000	23.899254	0.625000	
0.001000	23.996359	0.601562	
0.001000	23.848177	0.625000	
0.001000	23.926348	0.578125	
0.001000	23.842470	0.601562	
0.001000	23.820038	0.664062	
0.001000	23.791895	0.648438	
0.001000	23.575180	0.695312	
0.001000	23.654383	0.671875	
0.001000	23.576294	0.695312	
0.001000	23.602850	0.656250	
0.001000	23.427551	0.757812	
0.001000	23.784204	0.640625	
0.001000	23.588469	0.687500	
0.001000	23.531736	0.679688	
0.001000	23.955597	0.632812	
0.001000	23.755636	0.679688	
0.001000	23.648020	0.656250	
0.001000	23.624210	0.648438	
0.001000	23.378002	0.781250	
0.001000	23.764406	0.640625	
0.001000	23.812965	0.695312	
0.001000	23.773743	0.648438	
0.001000	23.749212	0.640625	
0.001000	23.417015	0.742188	
0.001000	23.527304	0.664062	
0.001000	23.904016	0.578125	
0.001000	23.558064	0.687500	
0.001000	23.435013	0.710938	
0.001000	23.481125	0.695312	
0.001000	23.275063	0.796875	
0.001000	23.327953	0.773438	
0.001000	23.329613	0.765625	
0.001000	23.505823	0.679688	
0.001000	23.523294	0.671875	
0.001000	23.418125	0.718750	
0.001000	23.494335	0.687500	
0.001000	23.404867	0.812500	
0.001000	23.452993	0.671875	
0.001000	23.575237	0.625000	
0.001000	23.640329	0.648438	
0.001000	23.221144	0.781250	
0.001000	23.138453	0.804688	
0.001000	23.318266	0.757812	
0.001000	23.062830	0.835938	
0.001000	23.148613	0.796875	
0.001000	23.076237	0.835938	
0.001000	23.153681	0.804688	
0.001000	23.477980	0.718750	
0.001000	23.069830	0.843750	
0.001000	23.290318	0.796875	
0.001000	23.244270	0.734375	
0.001000	23.109795	0.781250	
0.001000	22.985121	0.859375	
0.001000	23.185411	0.804688	
0.001000	23.060492	0.828125	
0.001000	23.416973	0.695312	
0.001000	23.230993	0.750000	
0.001000	23.322998	0.765625	
0.001000	23.204641	0.789062	
0.001000	22.977602	0.835938	
0.001000	23.070076	0.828125	
0.001000	23.256437	0.742188	
0.001000	23.047354	0.835938	
0.001000	23.202665	0.726562	
0.001000	22.947557	0.843750	
0.001000	23.061180	0.804688	
0.001000	22.855967	0.851562	
0.001000	23.215321	0.765625	
0.001000	23.027956	0.804688	
0.001000	23.010117	0.781250	
0.001000	22.969101	0.828125	
0.001000	22.815022	0.882812	
0.001000	22.867220	0.812500	
0.001000	23.120522	0.781250	
0.001000	22.871393	0.851562	
0.001000	22.781883	0.859375	
0.001000	22.868095	0.820312	
0.001000	22.779684	0.859375	
0.001000	22.797583	0.875000	
0.001000	22.854380	0.859375	
0.001000	22.926239	0.843750	
0.001000	23.076488	0.812500	
0.001000	22.970007	0.796875	
0.001000	22.735559	0.867188	
0.001000	22.806717	0.859375	
0.001000	22.908276	0.835938	
0.001000	22.952412	0.843750	
0.001000	23.031378	0.796875	
0.001000	22.736626	0.906250	
0.001000	22.672913	0.906250	
0.001000	22.801510	0.851562	
0.001000	22.989838	0.812500	
0.001000	22.846098	0.851562	
0.001000	22.720083	0.882812	
0.001000	22.556463	0.921875	
0.001000	22.724258	0.867188	
0.001000	22.811474	0.820312	
0.001000	22.802786	0.835938	
0.001000	22.680490	0.851562	
0.001000	22.786283	0.835938	
0.001000	22.913939	0.789062	
0.001000	22.715616	0.843750	
0.001000	22.656639	0.835938	
0.001000	22.647100	0.875000	
0.001000	22.692869	0.882812	
0.001000	22.588394	0.914062	
0.001000	22.579594	0.882812	
0.001000	22.770494	0.867188	
0.001000	22.715769	0.882812	
0.001000	22.840876	0.781250	
0.001000	22.628761	0.875000	
0.001000	22.743874	0.867188	
0.001000	22.529469	0.890625	
0.001000	22.766987	0.820312	
0.001000	22.581951	0.914062	
0.001000	22.684977	0.859375	
0.001000	22.647236	0.835938	
0.001000	22.894670	0.773438	
0.001000	22.614487	0.859375	
0.001000	22.494493	0.906250	
0.001000	22.647411	0.890625	
0.001000	22.531038	0.867188	
0.001000	22.419847	0.914062	
0.001000	22.520010	0.898438	
0.001000	22.535538	0.906250	
0.001000	22.613432	0.890625	
0.001000	22.570650	0.843750	
0.001000	22.424160	0.929688	
0.001000	22.520662	0.890625	
0.001000	22.431242	0.914062	
0.001000	22.768564	0.835938	
0.001000	22.586193	0.890625	
0.001000	22.776842	0.843750	
0.001000	22.537977	0.875000	
0.001000	22.454756	0.921875	
0.001000	22.424669	0.882812	
0.001000	22.845032	0.812500	
0.001000	22.437246	0.921875	
0.001000	22.514397	0.867188	
0.001000	22.361818	0.937500	
0.001000	22.498705	0.906250	
0.001000	22.514193	0.859375	
0.001000	22.364843	0.929688	
0.001000	22.355913	0.898438	
0.001000	22.467436	0.914062	
0.001000	22.426464	0.906250	
0.001000	22.483685	0.890625	
0.001000	22.677198	0.820312	
0.001000	22.461628	0.906250	
0.001000	22.375282	0.875000	
0.001000	22.458939	0.875000	
0.001000	22.469070	0.882812	
0.001000	22.439623	0.867188	
0.001000	22.393709	0.914062	
0.001000	22.222723	0.945312	
0.001000	22.375977	0.898438	
0.001000	22.392509	0.906250	
0.001000	22.601068	0.835938	
0.001000	22.492279	0.867188	
0.001000	22.461597	0.882812	
0.001000	22.350248	0.921875	
0.001000	22.291803	0.898438	
0.001000	22.419262	0.898438	
0.001000	22.489079	0.828125	
0.001000	22.343670	0.875000	
0.001000	22.464087	0.820312	
0.001000	22.346251	0.882812	
0.001000	22.415091	0.898438	
0.001000	22.636034	0.828125	
0.001000	22.339159	0.890625	
0.001000	22.212303	0.937500	
0.001000	22.388210	0.890625	
0.001000	22.376530	0.882812	
0.001000	22.267294	0.906250	
0.001000	22.290777	0.890625	
0.001000	22.289906	0.875000	
0.001000	22.607038	0.804688	
0.001000	22.517008	0.820312	
