Learning Rate	Train Loss	Train Acc.	
0.010000	30.888672	0.078125	
0.010000	33.587120	0.078125	
0.010000	27.214029	0.109375	
0.010000	25.744993	0.101562	
0.010000	25.439901	0.125000	
0.010000	25.244127	0.109375	
0.010000	25.133282	0.085938	
0.010000	25.064743	0.062500	
0.010000	25.014469	0.109375	
0.010000	24.946419	0.070312	
0.010000	24.914722	0.085938	
0.010000	24.872374	0.101562	
0.010000	24.804192	0.109375	
0.010000	24.748089	0.101562	
0.010000	24.705954	0.109375	
0.010000	24.661541	0.117188	
0.010000	24.590611	0.117188	
0.010000	24.548567	0.078125	
0.010000	24.514395	0.078125	
0.010000	24.433531	0.117188	
0.010000	24.390505	0.109375	
0.010000	24.342789	0.109375	
0.010000	24.266819	0.132812	
0.010000	24.217112	0.101562	
0.010000	24.190857	0.085938	
0.010000	24.122477	0.093750	
0.010000	24.048887	0.125000	
0.010000	24.004475	0.109375	
0.010000	23.946953	0.109375	
0.010000	23.878222	0.093750	
0.010000	23.825594	0.070312	
0.010000	23.783735	0.093750	
0.010000	23.708479	0.125000	
0.010000	23.638920	0.109375	
0.010000	23.562662	0.234375	
0.010000	23.500135	0.078125	
0.010000	23.491819	0.093750	
0.010000	23.400957	0.148438	
0.010000	23.291412	0.156250	
0.010000	23.276482	0.117188	
0.010000	23.189682	0.203125	
0.010000	23.118565	0.132812	
0.010000	23.075096	0.210938	
0.010000	22.992033	0.187500	
0.010000	22.933035	0.125000	
0.010000	22.845331	0.226562	
0.010000	22.784737	0.156250	
0.010000	22.657036	0.234375	
0.010000	22.636032	0.234375	
0.010000	22.608347	0.117188	
0.010000	22.539616	0.179688	
0.010000	22.405491	0.281250	
0.010000	22.339165	0.234375	
0.010000	22.329842	0.218750	
0.010000	22.179443	0.289062	
0.010000	22.137262	0.242188	
0.010000	22.123791	0.171875	
0.010000	21.969023	0.250000	
0.010000	21.987869	0.218750	
0.010000	21.852148	0.289062	
0.010000	21.781927	0.273438	
0.010000	21.612217	0.296875	
0.010000	21.685225	0.234375	
0.010000	21.368519	0.296875	
0.010000	21.411652	0.234375	
0.010000	21.412552	0.257812	
0.010000	21.265224	0.218750	
0.010000	21.301382	0.234375	
0.010000	21.287518	0.265625	
0.010000	21.240742	0.304688	
0.010000	20.913836	0.343750	
0.010000	21.001308	0.257812	
0.010000	20.986002	0.226562	
0.010000	20.924648	0.304688	
0.010000	20.894825	0.265625	
0.010000	20.730158	0.250000	
0.010000	20.524157	0.296875	
0.010000	20.349104	0.421875	
0.010000	20.403755	0.359375	
0.010000	20.377028	0.320312	
0.010000	20.201408	0.359375	
0.010000	20.374514	0.304688	
0.010000	20.231018	0.273438	
0.010000	20.068306	0.359375	
0.010000	20.042282	0.335938	
0.010000	20.034592	0.289062	
0.010000	19.771084	0.453125	
0.010000	19.744543	0.406250	
0.010000	19.444426	0.445312	
0.010000	19.499094	0.429688	
0.010000	19.271078	0.546875	
0.010000	19.291780	0.421875	
0.010000	19.301056	0.398438	
0.010000	19.183479	0.421875	
0.010000	18.988997	0.437500	
0.010000	18.973965	0.460938	
0.010000	18.902905	0.515625	
0.010000	18.626219	0.546875	
0.010000	18.540037	0.546875	
0.010000	18.565090	0.531250	
0.010000	18.429405	0.570312	
0.010000	18.349564	0.601562	
0.010000	18.412106	0.539062	
0.010000	18.213812	0.570312	
0.010000	17.925903	0.687500	
0.010000	17.900673	0.679688	
0.010000	17.784895	0.671875	
0.010000	17.772102	0.656250	
0.010000	17.688185	0.625000	
0.010000	17.538967	0.710938	
0.010000	17.401428	0.687500	
0.010000	17.609985	0.640625	
0.010000	17.348503	0.679688	
0.010000	17.190561	0.757812	
0.010000	17.228849	0.664062	
0.010000	17.405228	0.578125	
0.010000	16.734398	0.796875	
0.010000	16.865896	0.742188	
0.010000	16.958532	0.750000	
0.010000	16.615105	0.812500	
0.010000	16.775871	0.710938	
0.010000	16.585178	0.757812	
0.010000	16.360878	0.828125	
0.010000	16.353521	0.750000	
0.010000	16.570518	0.734375	
0.010000	16.461973	0.703125	
0.010000	16.243494	0.781250	
0.010000	16.013758	0.804688	
0.010000	15.878489	0.867188	
0.010000	15.924851	0.796875	
0.010000	15.958984	0.820312	
0.010000	15.858987	0.789062	
0.010000	15.810808	0.812500	
0.010000	15.648490	0.820312	
0.010000	15.644806	0.835938	
0.010000	15.486852	0.820312	
0.010000	15.480160	0.804688	
0.010000	15.532773	0.773438	
0.010000	15.508204	0.750000	
0.010000	15.522967	0.835938	
0.010000	15.319415	0.796875	
0.010000	15.030221	0.875000	
0.010000	14.868125	0.890625	
0.010000	15.219423	0.757812	
0.010000	14.910641	0.867188	
0.010000	14.783284	0.867188	
0.010000	14.811291	0.843750	
0.010000	14.724524	0.867188	
0.010000	14.648679	0.851562	
0.010000	14.713601	0.812500	
0.010000	14.586095	0.820312	
0.010000	14.459110	0.875000	
0.010000	14.328061	0.859375	
0.010000	14.305376	0.898438	
0.010000	14.268103	0.882812	
0.010000	14.097140	0.921875	
0.010000	14.263366	0.843750	
0.010000	14.266754	0.828125	
0.010000	13.995872	0.867188	
0.010000	13.847861	0.906250	
0.010000	13.916819	0.812500	
0.010000	13.976800	0.890625	
0.010000	13.888845	0.835938	
0.010000	13.810318	0.828125	
0.010000	13.756661	0.851562	
0.010000	13.598396	0.906250	
0.010000	13.544318	0.890625	
0.010000	13.362279	0.906250	
0.010000	13.392065	0.890625	
0.010000	13.205974	0.914062	
0.010000	13.171678	0.867188	
0.010000	13.171587	0.898438	
0.010000	13.239253	0.867188	
0.010000	13.166549	0.843750	
0.010000	12.922955	0.882812	
0.010000	13.193288	0.812500	
0.010000	12.994085	0.828125	
0.010000	12.860977	0.867188	
0.010000	12.770273	0.851562	
0.010000	12.717335	0.921875	
0.010000	12.801244	0.835938	
0.010000	12.629844	0.843750	
0.010000	12.567743	0.851562	
0.010000	12.459722	0.890625	
0.010000	12.514449	0.820312	
0.010000	12.346092	0.875000	
0.010000	12.308502	0.882812	
0.010000	12.402696	0.890625	
0.010000	12.168832	0.875000	
0.010000	12.187253	0.843750	
0.010000	11.980968	0.914062	
0.010000	12.071094	0.867188	
0.010000	12.126661	0.820312	
0.010000	12.139733	0.859375	
0.010000	11.898460	0.859375	
0.010000	11.671315	0.929688	
0.010000	11.565749	0.953125	
0.010000	11.769879	0.882812	
0.010000	11.539527	0.929688	
0.010000	11.542843	0.921875	
0.010000	11.474998	0.906250	
0.010000	11.469599	0.906250	
0.010000	11.339865	0.914062	
0.010000	11.330704	0.890625	
0.010000	11.210424	0.914062	
0.010000	11.168032	0.914062	
0.010000	11.419758	0.898438	
0.010000	11.240085	0.867188	
0.010000	11.190989	0.859375	
0.010000	11.114815	0.875000	
0.010000	10.882011	0.890625	
0.010000	10.960576	0.867188	
0.010000	10.897125	0.835938	
0.010000	10.762698	0.921875	
0.010000	10.736420	0.898438	
0.010000	10.652845	0.898438	
0.010000	10.625998	0.898438	
0.010000	10.660695	0.890625	
0.010000	10.450694	0.906250	
0.010000	10.362842	0.960938	
0.010000	10.410187	0.921875	
0.010000	10.390368	0.914062	
0.010000	10.284393	0.914062	
0.010000	10.589911	0.859375	
0.010000	10.243978	0.890625	
0.010000	10.188327	0.882812	
0.010000	10.041912	0.882812	
0.010000	10.199369	0.859375	
0.010000	10.079013	0.867188	
0.010000	10.119803	0.914062	
0.010000	9.834601	0.906250	
0.010000	9.788942	0.929688	
0.010000	9.915326	0.875000	
0.010000	9.767739	0.890625	
0.010000	9.826764	0.843750	
0.010000	9.702466	0.859375	
0.010000	9.472516	0.937500	
0.010000	9.622427	0.867188	
0.010000	9.458986	0.882812	
0.010000	9.554636	0.875000	
0.010000	9.487579	0.851562	
0.010000	9.475809	0.859375	
0.010000	9.214262	0.945312	
0.010000	9.456021	0.890625	
0.010000	9.444809	0.867188	
0.010000	9.155467	0.906250	
0.010000	9.090525	0.906250	
0.010000	9.067639	0.906250	
0.010000	8.994868	0.882812	
0.010000	8.970836	0.890625	
0.010000	9.016977	0.882812	
0.010000	8.987407	0.890625	
0.010000	8.918295	0.867188	
0.010000	9.040949	0.843750	
0.010000	8.691532	0.906250	
0.010000	8.810294	0.867188	
0.010000	8.848341	0.859375	
0.010000	8.498997	0.929688	
0.010000	8.609609	0.890625	
0.010000	8.464118	0.937500	
0.010000	8.448394	0.914062	
0.010000	8.445097	0.890625	
0.010000	8.339513	0.890625	
0.010000	8.345633	0.906250	
0.010000	8.149123	0.953125	
0.010000	8.069689	0.968750	
0.010000	8.222171	0.882812	
0.010000	8.041971	0.968750	
0.010000	8.146377	0.945312	
0.010000	8.090760	0.882812	
0.010000	7.994283	0.945312	
0.010000	8.004429	0.898438	
0.010000	8.097791	0.867188	
0.010000	7.769785	0.937500	
0.010000	7.817501	0.890625	
0.010000	8.048129	0.867188	
0.010000	7.695547	0.929688	
0.010000	7.626095	0.929688	
0.010000	7.737041	0.898438	
0.010000	7.467901	0.976562	
0.010000	7.677704	0.906250	
0.010000	7.609116	0.906250	
0.010000	7.604187	0.921875	
0.010000	7.550179	0.921875	
0.010000	7.476368	0.921875	
0.010000	7.337418	0.914062	
0.010000	7.335714	0.929688	
0.010000	7.383741	0.890625	
0.010000	7.236082	0.937500	
0.010000	7.232827	0.906250	
0.010000	7.322730	0.914062	
0.010000	7.171665	0.937500	
0.010000	7.246894	0.882812	
0.010000	6.964805	0.960938	
0.010000	7.061902	0.921875	
0.010000	7.039782	0.929688	
0.010000	7.057259	0.875000	
0.010000	6.924984	0.921875	
0.010000	6.911188	0.929688	
0.010000	6.935012	0.890625	
0.010000	6.949422	0.914062	
0.010000	6.756501	0.921875	
0.010000	6.692213	0.945312	
0.010000	6.637556	0.945312	
0.010000	6.607859	0.921875	
0.010000	6.548616	0.953125	
0.010000	6.616817	0.937500	
0.010000	7.054387	0.796875	
0.010000	6.558060	0.906250	
0.010000	6.541542	0.906250	
0.010000	6.477469	0.929688	
0.010000	6.506341	0.882812	
0.010000	6.369141	0.921875	
0.010000	6.296439	0.937500	
0.010000	6.240722	0.921875	
0.010000	6.336593	0.914062	
0.010000	6.204207	0.945312	
0.010000	6.257508	0.921875	
0.010000	6.290421	0.921875	
0.010000	6.047530	0.953125	
0.010000	6.084657	0.968750	
0.010000	6.035172	0.921875	
0.010000	6.168096	0.921875	
