Learning Rate	Train Loss	Train Acc.	
0.001000	22.260021	0.914062	
0.001000	22.034697	0.960938	
0.001000	22.152838	0.937500	
0.001000	22.136641	0.945312	
0.001000	22.191435	0.921875	
0.001000	22.192526	0.898438	
0.001000	22.186464	0.914062	
0.001000	22.284208	0.906250	
0.001000	22.236294	0.937500	
0.001000	22.296192	0.875000	
0.001000	22.068211	0.937500	
0.001000	22.050375	0.960938	
0.001000	22.171749	0.921875	
0.001000	22.127365	0.921875	
0.001000	22.213583	0.898438	
0.001000	22.216574	0.914062	
0.001000	22.031803	0.976562	
0.001000	22.102186	0.929688	
0.001000	22.161392	0.882812	
0.001000	22.129862	0.914062	
0.001000	22.031898	0.968750	
0.001000	22.201641	0.890625	
0.001000	22.124020	0.921875	
0.001000	22.020731	0.968750	
0.001000	22.097809	0.921875	
0.001000	22.060501	0.960938	
0.001000	22.122675	0.914062	
0.001000	22.052837	0.937500	
0.001000	22.270674	0.906250	
0.001000	22.262730	0.890625	
0.001000	22.009197	0.937500	
0.001000	22.120569	0.898438	
0.001000	22.016312	0.953125	
0.001000	21.986021	0.953125	
0.001000	21.979691	0.953125	
0.001000	21.984516	0.937500	
0.001000	22.094507	0.882812	
0.001000	22.050690	0.921875	
0.001000	22.001156	0.929688	
0.001000	22.074133	0.929688	
0.001000	21.966095	0.953125	
0.001000	21.960030	0.937500	
0.001000	21.878872	0.960938	
0.001000	22.066765	0.929688	
0.001000	22.322367	0.859375	
0.001000	21.961515	0.937500	
0.001000	22.042622	0.921875	
0.001000	22.043091	0.921875	
0.001000	22.069950	0.898438	
0.001000	22.001526	0.898438	
0.001000	21.903839	0.945312	
0.001000	21.986656	0.898438	
0.001000	21.794048	0.976562	
0.001000	21.936583	0.921875	
0.001000	21.848211	0.968750	
0.001000	21.908813	0.921875	
0.001000	21.833975	0.953125	
0.001000	21.913248	0.937500	
0.001000	21.873913	0.945312	
0.001000	21.948311	0.937500	
0.001000	21.908596	0.937500	
0.001000	21.896976	0.953125	
0.001000	21.875517	0.929688	
0.001000	21.942442	0.937500	
0.001000	21.963287	0.929688	
0.001000	21.877945	0.929688	
0.001000	22.014267	0.890625	
0.001000	21.875170	0.906250	
0.001000	21.913109	0.921875	
0.001000	21.861906	0.937500	
0.001000	21.936123	0.914062	
0.001000	21.889227	0.921875	
0.001000	21.949009	0.906250	
0.001000	21.990894	0.898438	
0.001000	21.878199	0.906250	
0.001000	21.711454	0.984375	
0.001000	21.765785	0.960938	
0.001000	21.710451	0.992188	
0.001000	21.797167	0.945312	
0.001000	21.816971	0.929688	
0.001000	21.788790	0.945312	
0.001000	21.899403	0.890625	
0.001000	21.885265	0.898438	
0.001000	21.831104	0.914062	
0.001000	21.898066	0.929688	
0.001000	21.657057	0.976562	
0.001000	21.680708	0.953125	
0.001000	21.795879	0.945312	
0.001000	21.723265	0.953125	
0.001000	21.785772	0.960938	
0.001000	21.676683	0.968750	
0.001000	21.671566	0.945312	
0.001000	21.792391	0.906250	
0.001000	21.758711	0.937500	
0.001000	21.818813	0.906250	
0.001000	21.782110	0.937500	
0.001000	21.836983	0.914062	
0.001000	21.710348	0.953125	
0.001000	22.009216	0.867188	
0.001000	21.988977	0.867188	
0.001000	21.614323	0.968750	
0.001000	21.619091	0.960938	
0.001000	21.787086	0.898438	
0.001000	21.618824	0.945312	
0.001000	21.672153	0.945312	
0.001000	21.679184	0.945312	
0.001000	21.869678	0.867188	
0.001000	21.787279	0.890625	
0.001000	21.696499	0.906250	
0.001000	21.632860	0.945312	
0.001000	21.608572	0.945312	
0.001000	21.742014	0.898438	
0.001000	21.593599	0.937500	
0.001000	21.513145	0.976562	
0.001000	21.793869	0.898438	
0.001000	21.641817	0.953125	
0.001000	21.618799	0.945312	
0.001000	21.589739	0.937500	
0.001000	21.598824	0.929688	
0.001000	21.832748	0.882812	
0.001000	21.673307	0.937500	
0.001000	21.745531	0.890625	
0.001000	21.520420	0.968750	
0.001000	21.704437	0.914062	
0.001000	21.802105	0.867188	
0.001000	21.493660	0.968750	
0.001000	21.683151	0.898438	
0.001000	21.644110	0.945312	
0.001000	21.540327	0.945312	
0.001000	21.686462	0.937500	
0.001000	21.787426	0.851562	
0.001000	21.527401	0.968750	
0.001000	21.496363	0.945312	
0.001000	21.751093	0.882812	
0.001000	21.644653	0.914062	
0.001000	21.411261	0.976562	
0.001000	21.474367	0.945312	
0.001000	21.626804	0.929688	
0.001000	21.394190	0.984375	
0.001000	21.492743	0.945312	
0.001000	21.425507	0.968750	
0.001000	21.453745	0.976562	
0.001000	21.435675	0.960938	
0.001000	21.618301	0.898438	
0.001000	21.617012	0.906250	
0.001000	21.532017	0.945312	
0.001000	21.409620	0.960938	
0.001000	21.388180	0.976562	
0.001000	21.483597	0.921875	
0.001000	21.573545	0.921875	
0.001000	21.690306	0.898438	
0.001000	21.378418	0.968750	
0.001000	21.469404	0.945312	
0.001000	21.418814	0.968750	
0.001000	21.422884	0.953125	
0.001000	21.463579	0.945312	
0.001000	21.426455	0.945312	
0.001000	21.536686	0.937500	
