Learning Rate	Test Loss	Test Acc.	
0.010000	23.126461	0.968750	
0.010000	23.123537	0.945312	
0.010000	23.095110	0.968750	
0.010000	23.228285	0.914062	
0.010000	23.200312	0.937500	
0.010000	23.220287	0.921875	
0.010000	23.457796	0.890625	
0.010000	23.226967	0.921875	
0.010000	23.185335	0.953125	
0.010000	23.045519	0.992188	
0.010000	23.147345	0.976562	
0.010000	23.422997	0.859375	
0.010000	23.248562	0.921875	
0.010000	23.174324	0.945312	
0.010000	23.069674	0.960938	
0.010000	23.138887	0.953125	
0.010000	23.169535	0.976562	
0.010000	23.074667	0.968750	
0.010000	23.196911	0.953125	
0.010000	23.047445	0.992188	
0.010000	23.120481	0.945312	
0.010000	23.364162	0.859375	
0.010000	23.173405	0.937500	
0.010000	23.237942	0.937500	
0.010000	23.134602	0.937500	
0.010000	23.132603	0.953125	
0.010000	23.125172	0.953125	
0.010000	23.052217	0.976562	
0.010000	23.004311	1.000000	
0.010000	23.031912	0.992188	
0.010000	23.301754	0.914062	
0.010000	23.124226	0.953125	
0.010000	23.123774	0.960938	
0.010000	23.064999	0.976562	
0.010000	23.123112	0.937500	
0.010000	23.414986	0.859375	
0.010000	23.414671	0.875000	
0.010000	23.458504	0.851562	
0.010000	23.188648	0.937500	
0.010000	23.111143	0.960938	
0.010000	23.174749	0.937500	
0.010000	23.290785	0.906250	
0.010000	23.274099	0.929688	
0.010000	23.271000	0.898438	
0.010000	23.288799	0.914062	
0.010000	23.144615	0.937500	
0.010000	23.256052	0.945312	
0.010000	23.407846	0.875000	
0.010000	23.468990	0.851562	
0.010000	23.330854	0.921875	
0.010000	23.219074	0.929688	
0.010000	23.255350	0.921875	
0.010000	23.521040	0.843750	
0.010000	23.242653	0.921875	
0.010000	23.279505	0.921875	
0.010000	23.305326	0.898438	
0.010000	23.293356	0.929688	
0.010000	23.498577	0.812500	
0.010000	23.192482	0.953125	
0.010000	23.320372	0.898438	
0.010000	23.193094	0.929688	
0.010000	23.199240	0.914062	
0.010000	23.329840	0.859375	
0.010000	23.248703	0.929688	
0.010000	23.288097	0.898438	
0.010000	23.208988	0.921875	
0.010000	23.318018	0.914062	
0.010000	23.308268	0.921875	
0.010000	23.469946	0.859375	
0.010000	23.475897	0.859375	
0.010000	23.225649	0.921875	
0.010000	23.276819	0.890625	
0.010000	23.290855	0.882812	
0.010000	23.271587	0.921875	
0.010000	23.383259	0.882812	
0.010000	23.205566	0.945312	
0.010000	23.330563	0.890625	
0.010000	23.226759	0.921875	
0.010000	23.113329	0.960938	
0.010000	23.064318	0.976562	
0.010000	23.156986	0.937500	
0.010000	23.099110	0.976562	
0.010000	23.100010	0.953125	
0.010000	23.145077	0.921875	
0.010000	23.197212	0.953125	
0.010000	23.481260	0.875000	
0.010000	23.332775	0.898438	
0.010000	23.130825	0.960938	
0.010000	23.056404	0.976562	
0.010000	23.106173	0.976562	
0.010000	23.403593	0.890625	
0.010000	23.186411	0.929688	
0.010000	23.098204	0.968750	
0.010000	23.074997	0.953125	
0.010000	23.078793	0.984375	
0.010000	23.178513	0.937500	
0.010000	23.061886	0.976562	
0.010000	23.154150	0.906250	
0.010000	23.119766	0.953125	
0.010000	23.080738	0.968750	
0.010000	23.403177	0.890625	
0.010000	23.086943	0.960938	
0.010000	23.102549	0.953125	
0.010000	23.168997	0.929688	
0.010000	23.072159	0.984375	
0.010000	23.062632	0.968750	
0.010000	23.034307	0.984375	
0.010000	23.011263	0.992188	
0.010000	23.012377	0.992188	
0.010000	23.187923	0.953125	
0.010000	23.076456	0.976562	
0.010000	23.080452	0.968750	
0.010000	23.072018	0.968750	
0.010000	23.112726	0.960938	
0.010000	23.385080	0.890625	
0.010000	23.428688	0.875000	
0.010000	23.423267	0.867188	
0.010000	23.009745	1.000000	
0.010000	23.191711	0.914062	
0.010000	23.135553	0.960938	
0.010000	23.159626	0.937500	
0.010000	23.259760	0.882812	
0.010000	23.189358	0.921875	
0.010000	23.228704	0.929688	
0.010000	23.091738	0.960938	
0.010000	23.321989	0.890625	
0.010000	23.311913	0.882812	
0.010000	23.372486	0.906250	
0.010000	23.264076	0.929688	
0.010000	23.355505	0.914062	
0.010000	23.194239	0.937500	
0.010000	23.459444	0.875000	
0.010000	23.260811	0.929688	
0.010000	23.170111	0.937500	
0.010000	23.336351	0.906250	
0.010000	23.286734	0.921875	
0.010000	23.264999	0.914062	
0.010000	23.201958	0.937500	
0.010000	23.271029	0.882812	
0.010000	23.203903	0.945312	
0.010000	23.280218	0.906250	
0.010000	23.202736	0.929688	
0.010000	23.173243	0.945312	
0.010000	23.135870	0.953125	
0.010000	23.137875	0.937500	
0.010000	23.263811	0.945312	
0.010000	23.210102	0.921875	
0.010000	23.327406	0.890625	
0.010000	23.388552	0.914062	
0.010000	23.262720	0.906250	
0.010000	23.134092	0.945312	
0.010000	23.248064	0.914062	
0.010000	23.163431	0.953125	
0.010000	23.278387	0.906250	
0.010000	23.164244	0.945312	
0.010000	23.266478	0.929688	
0.010000	23.232515	0.906250	
0.010000	23.073551	0.984375	
0.010000	23.048098	0.976562	
0.010000	23.070177	0.976562	
0.010000	23.029688	1.000000	
0.010000	23.071301	0.960938	
0.010000	23.194490	0.921875	
0.010000	23.179230	0.945312	
0.010000	23.378744	0.914062	
0.010000	23.338238	0.890625	
0.010000	23.128834	0.968750	
0.010000	23.077261	0.968750	
0.010000	23.135788	0.945312	
0.010000	23.296072	0.906250	
0.010000	23.160328	0.960938	
0.010000	23.057020	0.984375	
0.010000	23.020403	0.992188	
0.010000	23.091246	0.960938	
0.010000	23.110237	0.953125	
0.010000	23.030731	0.984375	
0.010000	23.128439	0.953125	
0.010000	23.127132	0.960938	
0.010000	23.057606	0.984375	
0.010000	23.246811	0.914062	
0.010000	23.045385	0.984375	
0.010000	23.105553	0.960938	
0.010000	23.067265	0.984375	
0.010000	23.085737	0.953125	
0.010000	23.103132	0.945312	
0.010000	23.054546	0.984375	
0.010000	23.004236	1.000000	
0.010000	23.001497	1.000000	
0.010000	23.232742	0.929688	
0.010000	23.060854	0.976562	
0.010000	23.056740	0.976562	
0.010000	23.073463	0.968750	
0.010000	23.163139	0.968750	
0.010000	23.378893	0.882812	
0.010000	23.360106	0.875000	
0.010000	23.225414	0.914062	
0.010000	23.062056	0.937500	
0.010000	23.126713	0.968750	
0.010000	23.136227	0.960938	
0.010000	23.265984	0.906250	
0.010000	23.324718	0.906250	
0.010000	23.178881	0.921875	
0.010000	23.188335	0.937500	
0.010000	23.238432	0.921875	
0.010000	23.286476	0.929688	
0.010000	23.258293	0.914062	
0.010000	23.342707	0.890625	
0.010000	23.274200	0.921875	
0.010000	23.188791	0.921875	
0.010000	23.154484	0.945312	
0.010000	23.403240	0.890625	
0.010000	23.154753	0.953125	
0.010000	23.226673	0.921875	
0.010000	23.289818	0.921875	
0.010000	23.212429	0.937500	
0.010000	23.255964	0.906250	
0.010000	23.181643	0.937500	
0.010000	23.161106	0.945312	
0.010000	23.261341	0.898438	
0.010000	23.175352	0.953125	
0.010000	23.211205	0.929688	
0.010000	23.249102	0.914062	
0.010000	23.156092	0.968750	
0.010000	23.218832	0.945312	
0.010000	23.183491	0.960938	
0.010000	23.133797	0.960938	
0.010000	23.341785	0.890625	
0.010000	23.249741	0.937500	
0.010000	23.269119	0.921875	
0.010000	23.257664	0.914062	
0.010000	23.246552	0.906250	
0.010000	23.200747	0.945312	
0.010000	23.290180	0.921875	
0.010000	23.201054	0.937500	
0.010000	23.137123	0.953125	
0.010000	23.247589	0.929688	
0.010000	23.089769	0.968750	
0.010000	23.079334	0.953125	
0.010000	23.099432	0.976562	
0.010000	23.035267	0.992188	
0.010000	23.108629	0.960938	
0.010000	23.155552	0.937500	
0.010000	23.125389	0.960938	
0.010000	23.322933	0.914062	
0.010000	23.228117	0.929688	
0.010000	23.072178	0.976562	
0.010000	23.024681	0.992188	
0.010000	23.145973	0.976562	
0.010000	23.284792	0.898438	
0.010000	23.101126	0.968750	
0.010000	23.086979	0.960938	
0.010000	23.013371	1.000000	
0.010000	23.078991	0.976562	
0.010000	23.090544	0.968750	
0.010000	23.037523	0.984375	
0.010000	23.166132	0.945312	
0.010000	23.036207	0.992188	
0.010000	23.034796	0.992188	
0.010000	23.200399	0.945312	
0.010000	23.028585	0.984375	
0.010000	23.182915	0.937500	
0.010000	23.082329	0.960938	
0.010000	23.052422	0.992188	
0.010000	23.143227	0.953125	
0.010000	23.015110	0.992188	
0.010000	22.997862	1.000000	
0.010000	22.999144	1.000000	
0.010000	23.171682	0.945312	
0.010000	23.035463	0.992188	
0.010000	23.033611	0.984375	
0.010000	23.041883	0.984375	
0.010000	23.095072	0.968750	
0.010000	23.379259	0.906250	
0.010000	23.298204	0.906250	
0.010000	23.262308	0.914062	
0.010000	23.001257	1.000000	
0.010000	23.074968	0.968750	
0.010000	23.156727	0.929688	
0.010000	23.104315	0.960938	
0.010000	23.267519	0.914062	
0.010000	23.152472	0.945312	
0.010000	23.117722	0.968750	
0.010000	23.148857	0.945312	
0.010000	23.296280	0.906250	
0.010000	23.207497	0.921875	
0.010000	23.338266	0.867188	
0.010000	23.271168	0.945312	
0.010000	23.100775	0.984375	
0.010000	23.170132	0.929688	
0.010000	23.311708	0.890625	
0.010000	23.211458	0.937500	
0.010000	23.200651	0.929688	
0.010000	23.246124	0.906250	
0.010000	23.180431	0.953125	
0.010000	23.182600	0.921875	
0.010000	23.085199	0.976562	
0.010000	23.149357	0.929688	
0.010000	23.214500	0.898438	
0.010000	23.159719	0.945312	
0.010000	23.183695	0.921875	
0.010000	23.237568	0.953125	
0.010000	23.163908	0.945312	
0.010000	23.177443	0.929688	
0.010000	23.274151	0.929688	
0.010000	23.257605	0.929688	
0.010000	23.419275	0.898438	
0.010000	23.259033	0.945312	
0.010000	23.120890	0.960938	
0.010000	23.171461	0.937500	
0.010000	23.228638	0.906250	
0.010000	23.172102	0.937500	
0.010000	23.160311	0.945312	
0.010000	23.135988	0.945312	
0.010000	23.314268	0.898438	
0.010000	23.277615	0.929688	
0.010000	23.081995	0.968750	
0.010000	23.038885	0.984375	
0.010000	23.086012	0.976562	
0.010000	23.056765	0.968750	
0.010000	23.114119	0.953125	
0.010000	23.111940	0.953125	
0.010000	23.140501	0.953125	
0.010000	23.304516	0.929688	
0.010000	23.195635	0.937500	
