Learning Rate	Train Loss	Train Acc.	
0.010000	24.326475	0.507812	
0.010000	24.115191	0.609375	
0.010000	24.265013	0.554688	
0.010000	24.147045	0.554688	
0.010000	24.193180	0.593750	
0.010000	24.236048	0.593750	
0.010000	24.485214	0.562500	
0.010000	24.375534	0.539062	
0.010000	24.233992	0.570312	
0.010000	24.405788	0.484375	
0.010000	24.519224	0.476562	
0.010000	24.288185	0.617188	
0.010000	24.145279	0.617188	
0.010000	24.174297	0.609375	
0.010000	24.085781	0.632812	
0.010000	24.276306	0.570312	
0.010000	24.400543	0.523438	
0.010000	24.104156	0.640625	
0.010000	24.039701	0.640625	
0.010000	24.244141	0.562500	
0.010000	24.148560	0.632812	
0.010000	24.284399	0.570312	
0.010000	24.438478	0.539062	
0.010000	24.403265	0.539062	
0.010000	24.156281	0.640625	
0.010000	24.191061	0.632812	
0.010000	24.334320	0.554688	
0.010000	23.987854	0.656250	
0.010000	24.564478	0.546875	
0.010000	24.554131	0.476562	
0.010000	24.404510	0.546875	
0.010000	24.248980	0.578125	
0.010000	24.113514	0.578125	
0.010000	24.133202	0.601562	
0.010000	24.197729	0.554688	
0.010000	24.483690	0.523438	
0.010000	23.995956	0.664062	
0.010000	23.990625	0.640625	
0.010000	23.955833	0.679688	
0.010000	24.014151	0.671875	
0.010000	24.104002	0.625000	
0.010000	24.267439	0.562500	
0.010000	24.241800	0.554688	
0.010000	24.374651	0.554688	
0.010000	24.274284	0.523438	
0.010000	24.333227	0.531250	
0.010000	24.030666	0.648438	
0.010000	24.038420	0.664062	
0.010000	24.167967	0.562500	
0.010000	24.305614	0.554688	
0.010000	24.134117	0.601562	
0.010000	24.119827	0.640625	
0.010000	24.040039	0.687500	
0.010000	24.074852	0.593750	
0.010000	24.047663	0.609375	
0.010000	24.112488	0.585938	
0.010000	24.270184	0.554688	
0.010000	24.301781	0.562500	
0.010000	24.260590	0.601562	
0.010000	23.925846	0.703125	
0.010000	24.223078	0.570312	
0.010000	24.429817	0.531250	
0.010000	24.002079	0.656250	
0.010000	24.224691	0.562500	
0.010000	24.124886	0.609375	
0.010000	23.970818	0.703125	
0.010000	24.100704	0.617188	
0.010000	23.856241	0.742188	
0.010000	24.035440	0.671875	
0.010000	24.280190	0.539062	
0.010000	24.022264	0.648438	
0.010000	23.991354	0.656250	
0.010000	23.727871	0.718750	
0.010000	23.938772	0.710938	
0.010000	23.869152	0.726562	
0.010000	23.851835	0.695312	
0.010000	24.017292	0.632812	
0.010000	23.851343	0.703125	
0.010000	23.974630	0.695312	
0.010000	23.972021	0.656250	
0.010000	23.787605	0.726562	
0.010000	24.350260	0.539062	
0.010000	24.129026	0.664062	
0.010000	24.066298	0.640625	
0.010000	23.882172	0.695312	
0.010000	24.192688	0.609375	
0.010000	24.167665	0.593750	
0.010000	23.954756	0.671875	
0.010000	24.092272	0.687500	
0.010000	24.255756	0.593750	
0.010000	24.093166	0.609375	
0.010000	23.785435	0.726562	
0.010000	24.313833	0.570312	
0.010000	23.928057	0.695312	
0.010000	24.044970	0.632812	
0.010000	23.933128	0.656250	
0.010000	23.741348	0.773438	
0.010000	23.679502	0.750000	
0.010000	24.137289	0.632812	
0.010000	24.029263	0.656250	
0.010000	23.985622	0.664062	
0.010000	23.730753	0.734375	
0.010000	23.859091	0.734375	
0.010000	23.980473	0.671875	
0.010000	23.942158	0.734375	
0.010000	23.932287	0.703125	
0.010000	24.233114	0.554688	
0.010000	23.983986	0.695312	
0.010000	23.818680	0.695312	
0.010000	23.705507	0.742188	
0.010000	23.979013	0.703125	
0.010000	23.917068	0.687500	
0.010000	24.136269	0.632812	
0.010000	23.931698	0.671875	
0.010000	24.030956	0.664062	
0.010000	23.594887	0.835938	
0.010000	23.831116	0.718750	
0.010000	23.743402	0.765625	
0.010000	23.903648	0.703125	
0.010000	23.730402	0.757812	
0.010000	23.989264	0.656250	
0.010000	23.991392	0.671875	
0.010000	23.647705	0.796875	
0.010000	23.854649	0.726562	
0.010000	23.792095	0.656250	
0.010000	23.837992	0.734375	
0.010000	23.593554	0.789062	
0.010000	24.031618	0.664062	
0.010000	24.087385	0.640625	
0.010000	23.627325	0.796875	
