Learning Rate	Test Loss	Test Acc.	
0.010000	0.568152	0.976562	
0.010000	0.694168	0.953125	
0.010000	0.630698	0.945312	
0.010000	0.602829	0.937500	
0.010000	0.528523	0.960938	
0.010000	0.552334	0.953125	
0.010000	0.500558	0.984375	
0.010000	0.603590	0.968750	
0.010000	0.590778	0.929688	
0.010000	0.462094	0.984375	
0.010000	0.648865	0.921875	
0.010000	0.682010	0.945312	
0.010000	0.602167	0.968750	
0.010000	0.610385	0.945312	
0.010000	0.565041	0.937500	
0.010000	0.499988	0.976562	
0.010000	0.644082	0.945312	
0.010000	0.527955	0.953125	
0.010000	0.488066	0.976562	
0.010000	0.550826	0.960938	
0.010000	0.551431	0.968750	
0.010000	0.593826	0.945312	
0.010000	0.501979	0.976562	
0.010000	0.573889	0.953125	
0.010000	0.465361	0.984375	
0.010000	0.507179	0.976562	
0.010000	0.498430	0.968750	
0.010000	0.553455	0.953125	
0.010000	0.499143	0.960938	
0.010000	0.605161	0.953125	
0.010000	0.487326	0.976562	
0.010000	0.563223	0.953125	
0.010000	0.566940	0.968750	
0.010000	0.441098	0.984375	
0.010000	0.525807	0.968750	
0.010000	0.451703	0.984375	
0.010000	0.421165	1.000000	
0.010000	0.457351	0.984375	
0.010000	0.438243	0.984375	
0.010000	0.471071	0.984375	
0.010000	0.559189	0.976562	
0.010000	0.571019	0.960938	
0.010000	0.423309	1.000000	
0.010000	0.431984	0.992188	
0.010000	0.467663	0.976562	
0.010000	0.781238	0.914062	
0.010000	0.459676	0.968750	
0.010000	0.437071	0.984375	
0.010000	0.422683	1.000000	
0.010000	0.424348	0.992188	
0.010000	0.438687	0.992188	
0.010000	0.423921	1.000000	
0.010000	0.480196	0.976562	
0.010000	0.424143	1.000000	
0.010000	0.477401	0.968750	
0.010000	0.659872	0.898438	
0.010000	0.453996	0.984375	
0.010000	0.477111	0.968750	
0.010000	0.501392	0.976562	
0.010000	0.547246	0.968750	
0.010000	0.480492	0.984375	
0.010000	0.409577	1.000000	
0.010000	0.446250	0.984375	
0.010000	0.484637	0.984375	
0.010000	0.437225	0.992188	
0.010000	0.426401	0.984375	
0.010000	0.417903	1.000000	
0.010000	0.458119	0.984375	
0.010000	0.455614	0.984375	
0.010000	0.686761	0.929688	
0.010000	0.505454	0.976562	
0.010000	0.564064	0.953125	
0.010000	0.422235	1.000000	
0.010000	0.382971	0.984375	
0.010000	0.403305	0.968750	
0.010000	0.446718	0.960938	
0.010000	0.453684	0.945312	
0.010000	0.470902	0.953125	
0.010000	0.432161	0.976562	
0.010000	0.416978	0.976562	
0.010000	0.518959	0.953125	
0.010000	0.548003	0.953125	
0.010000	0.545299	0.929688	
0.010000	0.441125	0.968750	
0.010000	0.466058	0.976562	
0.010000	0.435948	0.968750	
0.010000	0.514016	0.929688	
0.010000	0.556066	0.929688	
0.010000	0.389237	0.984375	
0.010000	0.571909	0.921875	
0.010000	0.562492	0.929688	
0.010000	0.467830	0.945312	
0.010000	0.455475	0.968750	
0.010000	0.428514	0.976562	
0.010000	0.377466	0.984375	
0.010000	0.501357	0.945312	
