Learning Rate	Train Loss	Train Acc.	
0.010000	19.355068	0.765625	
0.010000	19.295145	0.742188	
0.010000	19.243860	0.734375	
0.010000	19.320213	0.718750	
0.010000	19.100748	0.773438	
0.010000	18.926802	0.781250	
0.010000	19.305170	0.726562	
0.010000	19.253828	0.671875	
0.010000	18.872837	0.757812	
0.010000	18.742994	0.773438	
0.010000	18.667408	0.804688	
0.010000	18.735500	0.742188	
0.010000	18.918293	0.664062	
0.010000	18.691713	0.703125	
0.010000	18.825155	0.710938	
0.010000	18.400711	0.804688	
0.010000	18.376015	0.742188	
0.010000	18.663450	0.640625	
0.010000	18.371113	0.710938	
0.010000	18.103518	0.812500	
0.010000	18.247816	0.750000	
0.010000	17.867807	0.828125	
0.010000	17.881197	0.820312	
0.010000	17.934841	0.765625	
0.010000	17.859219	0.773438	
0.010000	17.945246	0.757812	
0.010000	17.721771	0.796875	
0.010000	17.842432	0.750000	
0.010000	17.674187	0.773438	
0.010000	17.632099	0.757812	
0.010000	17.797483	0.718750	
0.010000	17.665001	0.726562	
0.010000	17.312971	0.781250	
0.010000	17.219481	0.804688	
0.010000	17.269066	0.789062	
0.010000	17.024937	0.875000	
0.010000	17.099117	0.859375	
0.010000	17.052999	0.835938	
0.010000	16.893944	0.828125	
0.010000	16.982395	0.789062	
0.010000	16.812168	0.859375	
0.010000	16.818058	0.796875	
0.010000	16.562269	0.867188	
0.010000	16.430155	0.914062	
0.010000	16.490768	0.867188	
0.010000	16.409367	0.859375	
0.010000	16.502077	0.867188	
0.010000	16.354443	0.851562	
0.010000	16.361197	0.843750	
0.010000	16.318449	0.867188	
0.010000	16.258568	0.820312	
0.010000	16.191780	0.796875	
0.010000	16.081062	0.843750	
0.010000	16.369940	0.765625	
0.010000	15.995961	0.859375	
0.010000	16.029427	0.773438	
0.010000	15.798060	0.867188	
0.010000	15.781527	0.906250	
0.010000	15.590466	0.890625	
0.010000	15.679022	0.875000	
0.010000	15.657022	0.835938	
0.010000	15.552079	0.890625	
0.010000	15.527447	0.828125	
0.010000	15.320047	0.890625	
0.010000	15.236587	0.898438	
0.010000	15.360498	0.851562	
0.010000	15.333351	0.898438	
0.010000	15.206578	0.875000	
0.010000	15.157363	0.851562	
0.010000	14.823581	0.937500	
