Learning Rate	Test Loss	Test Acc.	
0.001000	10.899832	0.984375	
0.001000	10.918295	0.984375	
0.001000	10.889819	0.984375	
0.001000	10.870929	0.992188	
0.001000	10.828215	1.000000	
0.001000	10.824711	1.000000	
0.001000	10.817432	1.000000	
0.001000	10.817713	1.000000	
0.001000	10.824368	0.992188	
0.001000	10.835637	0.992188	
0.001000	10.875160	0.984375	
0.001000	10.843613	0.992188	
0.001000	10.820816	0.992188	
0.001000	10.876380	0.976562	
0.001000	10.786479	1.000000	
0.001000	10.788483	1.000000	
0.001000	10.952174	0.953125	
0.001000	10.874260	0.984375	
0.001000	10.784217	0.992188	
0.001000	10.769399	1.000000	
0.001000	10.766083	1.000000	
0.001000	10.763195	1.000000	
0.001000	10.766619	0.992188	
0.001000	10.763337	0.992188	
0.001000	10.771441	0.984375	
0.001000	10.757969	1.000000	
0.001000	10.788670	0.984375	
0.001000	10.759301	0.984375	
0.001000	10.797957	0.968750	
0.001000	10.750842	1.000000	
0.001000	10.749464	0.984375	
0.001000	10.807526	0.984375	
0.001000	10.720789	1.000000	
0.001000	10.717113	1.000000	
0.001000	10.716508	1.000000	
0.001000	10.741020	0.984375	
0.001000	10.707179	1.000000	
0.001000	10.702364	1.000000	
0.001000	10.713856	0.992188	
0.001000	10.704206	0.992188	
0.001000	10.800529	0.968750	
0.001000	10.800903	0.960938	
0.001000	10.733304	0.976562	
0.001000	10.680523	1.000000	
0.001000	9.140715	0.976562	
0.001000	9.135046	0.984375	
0.001000	9.159128	0.976562	
0.001000	9.127332	0.984375	
0.001000	9.131672	0.984375	
0.001000	9.162532	0.968750	
0.001000	9.130793	0.984375	
0.001000	9.187085	0.968750	
0.001000	9.116771	0.984375	
0.001000	9.280862	0.937500	
0.001000	9.113887	0.976562	
0.001000	9.107031	0.992188	
0.001000	9.083653	0.992188	
0.001000	9.088915	0.992188	
0.001000	9.157880	0.953125	
0.001000	9.111547	0.984375	
0.001000	9.181964	0.945312	
0.001000	9.125525	0.984375	
0.001000	9.122003	0.960938	
0.001000	9.105954	0.984375	
0.001000	9.177679	0.968750	
0.001000	9.154235	0.968750	
0.001000	9.154598	0.968750	
0.001000	9.125409	0.976562	
0.001000	9.055033	0.992188	
0.001000	9.058719	0.984375	
0.001000	9.080220	0.984375	
0.001000	9.168181	0.953125	
0.001000	9.094795	0.968750	
0.001000	9.130297	0.953125	
0.001000	9.041848	0.992188	
0.001000	9.085221	0.984375	
0.001000	9.057117	0.976562	
0.001000	9.069713	0.984375	
0.001000	9.052585	0.984375	
0.001000	9.138651	0.968750	
0.001000	9.042014	0.984375	
0.001000	9.055058	0.984375	
0.001000	9.027617	0.992188	
0.001000	8.995124	1.000000	
0.001000	9.030354	0.984375	
0.001000	8.990535	0.992188	
0.001000	8.976585	1.000000	
0.001000	8.977437	1.000000	
0.001000	8.988539	0.992188	
0.001000	8.982984	0.992188	
0.001000	9.092657	0.953125	
0.001000	8.977612	1.000000	
0.001000	8.959608	1.000000	
0.001000	8.954568	1.000000	
0.001000	8.990252	0.992188	
0.001000	9.129720	0.937500	
0.001000	9.003557	0.992188	
0.001000	8.942357	1.000000	
0.001000	8.939611	1.000000	
0.001000	8.946279	0.992188	
0.001000	8.945085	1.000000	
