Learning Rate	Train Loss	Train Acc.	
0.010000	25.231222	0.125000	
0.010000	25.301064	0.156250	
0.010000	25.207998	0.179688	
0.010000	25.224680	0.234375	
0.010000	25.260406	0.218750	
0.010000	25.272451	0.148438	
0.010000	25.173645	0.234375	
0.010000	25.206806	0.187500	
0.010000	25.224110	0.171875	
0.010000	25.197260	0.179688	
0.010000	25.218231	0.203125	
0.010000	25.192579	0.187500	
0.010000	25.245930	0.171875	
0.010000	25.183329	0.218750	
0.010000	25.121061	0.257812	
0.010000	25.137447	0.210938	
0.010000	25.173573	0.210938	
0.010000	25.228495	0.187500	
0.010000	25.005960	0.343750	
0.010000	25.110041	0.281250	
0.010000	25.139704	0.226562	
0.010000	25.216276	0.171875	
0.010000	25.203869	0.171875	
0.010000	25.077385	0.312500	
0.010000	25.170376	0.210938	
0.010000	25.137220	0.234375	
0.010000	25.114349	0.273438	
0.010000	25.204815	0.195312	
0.010000	25.132879	0.273438	
0.010000	25.092527	0.179688	
0.010000	25.026064	0.226562	
0.010000	25.135468	0.234375	
0.010000	25.163351	0.195312	
0.010000	24.986124	0.273438	
0.010000	25.031693	0.304688	
0.010000	25.083563	0.281250	
0.010000	25.069773	0.250000	
0.010000	25.139984	0.234375	
0.010000	25.088581	0.273438	
0.010000	25.021490	0.250000	
0.010000	25.033525	0.234375	
0.010000	25.103045	0.234375	
0.010000	25.101221	0.265625	
0.010000	25.145918	0.242188	
0.010000	24.968702	0.335938	
0.010000	25.038366	0.273438	
0.010000	25.028952	0.304688	
0.010000	25.059156	0.242188	
0.010000	25.065771	0.289062	
0.010000	25.064196	0.281250	
0.010000	24.937365	0.328125	
0.010000	24.906834	0.375000	
0.010000	25.018883	0.312500	
0.010000	25.029778	0.304688	
0.010000	24.939548	0.296875	
0.010000	24.758869	0.367188	
0.010000	24.953180	0.328125	
0.010000	24.983391	0.367188	
0.010000	25.027164	0.296875	
0.010000	25.040127	0.304688	
0.010000	24.877522	0.375000	
0.010000	24.909851	0.335938	
0.010000	24.752634	0.429688	
0.010000	24.750546	0.406250	
0.010000	24.859037	0.328125	
0.010000	25.023117	0.250000	
0.010000	24.960783	0.320312	
0.010000	24.895206	0.304688	
0.010000	24.949360	0.304688	
0.010000	24.821083	0.351562	
0.010000	24.805897	0.437500	
0.010000	24.861320	0.367188	
0.010000	24.878300	0.328125	
0.010000	24.849100	0.351562	
0.010000	24.811892	0.406250	
0.010000	24.588243	0.398438	
0.010000	24.789534	0.406250	
0.010000	24.798897	0.367188	
0.010000	24.765657	0.328125	
0.010000	24.776865	0.398438	
0.010000	24.779219	0.335938	
0.010000	24.729574	0.398438	
0.010000	24.717783	0.445312	
0.010000	24.716225	0.382812	
0.010000	24.612398	0.414062	
0.010000	24.838610	0.367188	
0.010000	24.644720	0.429688	
0.010000	24.687784	0.492188	
0.010000	24.752800	0.421875	
0.010000	24.686304	0.367188	
0.010000	24.825457	0.328125	
0.010000	24.604704	0.492188	
0.010000	24.709314	0.390625	
0.010000	24.573370	0.476562	
0.010000	24.662779	0.414062	
0.010000	24.441139	0.484375	
0.010000	24.755943	0.437500	
0.010000	24.785709	0.382812	
0.010000	24.658041	0.414062	
0.010000	24.504456	0.492188	
0.010000	24.525421	0.515625	
0.010000	24.629267	0.460938	
0.010000	24.458595	0.562500	
0.010000	24.426300	0.531250	
0.010000	24.343479	0.500000	
0.010000	24.414310	0.554688	
0.010000	24.639610	0.367188	
0.010000	24.699535	0.421875	
0.010000	24.344555	0.554688	
0.010000	24.662386	0.429688	
0.010000	24.538074	0.453125	
0.010000	24.524622	0.515625	
0.010000	24.639729	0.500000	
0.010000	24.291861	0.593750	
0.010000	24.514534	0.515625	
0.010000	24.337381	0.515625	
0.010000	24.416954	0.554688	
0.010000	24.464422	0.507812	
0.010000	24.520815	0.492188	
0.010000	24.410322	0.640625	
0.010000	24.494686	0.515625	
0.010000	24.413164	0.562500	
0.010000	24.269217	0.578125	
0.010000	24.457796	0.570312	
0.010000	24.389936	0.523438	
0.010000	24.523502	0.507812	
0.010000	24.439312	0.515625	
0.010000	24.440479	0.554688	
0.010000	24.461035	0.500000	
0.010000	24.145185	0.585938	
0.010000	24.208233	0.679688	
0.010000	24.576746	0.539062	
0.010000	24.223623	0.531250	
0.010000	24.176352	0.593750	
0.010000	24.225073	0.609375	
0.010000	24.289263	0.507812	
0.010000	24.186155	0.593750	
0.010000	24.196236	0.562500	
0.010000	24.359831	0.523438	
0.010000	24.303907	0.625000	
0.010000	24.509249	0.562500	
0.010000	24.307364	0.578125	
0.010000	24.516832	0.523438	
0.010000	24.323212	0.539062	
0.010000	24.387726	0.578125	
0.010000	24.263744	0.593750	
0.010000	24.647781	0.476562	
0.010000	24.201582	0.585938	
0.010000	24.265427	0.554688	
0.010000	24.248703	0.640625	
0.010000	24.183498	0.585938	
0.010000	24.118774	0.640625	
0.010000	24.134449	0.617188	
0.010000	24.121113	0.632812	
0.010000	24.244263	0.562500	
0.010000	24.294748	0.562500	
0.010000	24.289719	0.585938	
0.010000	24.033207	0.687500	
0.010000	24.132765	0.640625	
0.010000	24.036222	0.656250	
0.010000	24.074648	0.656250	
0.010000	24.383934	0.578125	
0.010000	24.115286	0.679688	
0.010000	24.072186	0.679688	
0.010000	24.159960	0.671875	
0.010000	24.053938	0.648438	
0.010000	24.350065	0.585938	
0.010000	24.284561	0.617188	
0.010000	24.389524	0.523438	
0.010000	24.250938	0.570312	
0.010000	24.045870	0.671875	
0.010000	24.027262	0.656250	
0.010000	24.094624	0.648438	
