Learning Rate	Train Loss	Train Acc.	
0.001000	25.346138	0.132812	
0.001000	25.530083	0.140625	
0.001000	25.317041	0.179688	
0.001000	25.409307	0.171875	
0.001000	25.526745	0.187500	
0.001000	25.480505	0.187500	
0.001000	25.356634	0.187500	
0.001000	25.565464	0.117188	
0.001000	25.509417	0.164062	
0.001000	25.390829	0.195312	
0.001000	25.362417	0.171875	
0.001000	25.417347	0.164062	
0.001000	25.607937	0.125000	
0.001000	25.447113	0.203125	
0.001000	25.439007	0.101562	
0.001000	25.464903	0.148438	
0.001000	25.383207	0.203125	
0.001000	25.504560	0.132812	
0.001000	25.473795	0.140625	
0.001000	25.555229	0.093750	
0.001000	25.450495	0.203125	
0.001000	25.421900	0.148438	
0.001000	25.408468	0.171875	
0.001000	25.300516	0.164062	
0.001000	25.601442	0.125000	
0.001000	25.434248	0.109375	
0.001000	25.544535	0.109375	
0.001000	25.443871	0.140625	
0.001000	25.560057	0.164062	
0.001000	25.532253	0.117188	
0.001000	25.656721	0.125000	
0.001000	25.342756	0.164062	
0.001000	25.484335	0.125000	
0.001000	25.369207	0.132812	
0.001000	25.516962	0.117188	
0.001000	25.368299	0.156250	
0.001000	25.364302	0.171875	
0.001000	25.424246	0.132812	
0.001000	25.515970	0.125000	
0.001000	25.358496	0.179688	
0.001000	25.477209	0.171875	
0.001000	25.442841	0.140625	
0.001000	25.312298	0.234375	
0.001000	25.417631	0.148438	
0.001000	25.544550	0.125000	
0.001000	25.396894	0.140625	
0.001000	25.318825	0.085938	
0.001000	25.495947	0.125000	
0.001000	25.447592	0.148438	
0.001000	25.330288	0.117188	
0.001000	25.333506	0.195312	
0.001000	25.377483	0.179688	
0.001000	25.407827	0.117188	
0.001000	25.438440	0.171875	
0.001000	25.511591	0.101562	
0.001000	25.449091	0.117188	
0.001000	25.507158	0.109375	
0.001000	25.414309	0.140625	
0.001000	25.333723	0.195312	
0.001000	25.356956	0.093750	
0.001000	25.348051	0.117188	
