Learning Rate	Test Loss	Test Acc.	
0.010000	23.137659	0.945312	
0.010000	23.066065	0.984375	
0.010000	23.087975	0.984375	
0.010000	23.580214	0.882812	
0.010000	23.131979	0.968750	
0.010000	23.167971	0.937500	
0.010000	23.174999	0.937500	
0.010000	23.207123	0.929688	
0.010000	23.473063	0.843750	
0.010000	23.550423	0.789062	
0.010000	23.578070	0.796875	
0.010000	23.067461	1.000000	
0.010000	23.224865	0.921875	
0.010000	23.212938	0.914062	
0.010000	23.348690	0.859375	
0.010000	23.269199	0.875000	
0.010000	23.403458	0.851562	
0.010000	23.363403	0.882812	
0.010000	23.250198	0.921875	
0.010000	23.435116	0.867188	
0.010000	23.484283	0.843750	
0.010000	23.572699	0.812500	
0.010000	23.409420	0.882812	
0.010000	23.367792	0.890625	
0.010000	23.226225	0.929688	
0.010000	23.531977	0.843750	
0.010000	23.442373	0.875000	
0.010000	23.450121	0.929688	
0.010000	23.500689	0.859375	
0.010000	23.431543	0.890625	
0.010000	23.253527	0.914062	
0.010000	23.233286	0.937500	
0.010000	23.343252	0.875000	
0.010000	23.318748	0.906250	
0.010000	23.305693	0.906250	
0.010000	23.369486	0.898438	
0.010000	23.299496	0.882812	
0.010000	23.252913	0.921875	
0.010000	23.333366	0.867188	
0.010000	23.447367	0.851562	
0.010000	23.330326	0.906250	
0.010000	23.691683	0.750000	
0.010000	23.520985	0.882812	
0.010000	23.352650	0.906250	
0.010000	23.333803	0.867188	
0.010000	23.339167	0.898438	
0.010000	23.383738	0.882812	
0.010000	23.261572	0.921875	
0.010000	23.269686	0.921875	
0.010000	23.551970	0.859375	
0.010000	23.354935	0.906250	
0.010000	23.200115	0.953125	
0.010000	23.111862	0.976562	
0.010000	23.074877	0.960938	
0.010000	23.051401	0.992188	
0.010000	23.169128	0.929688	
0.010000	23.241997	0.937500	
0.010000	23.275211	0.906250	
0.010000	23.289869	0.914062	
0.010000	23.321829	0.890625	
0.010000	23.162281	0.953125	
0.010000	23.055172	0.992188	
0.010000	23.132486	0.953125	
0.010000	23.499138	0.835938	
0.010000	23.267221	0.906250	
0.010000	23.364595	0.921875	
0.010000	23.164856	0.945312	
0.010000	23.111143	0.945312	
0.010000	23.140186	0.960938	
0.010000	23.145927	0.960938	
0.010000	23.324316	0.867188	
0.010000	23.127277	0.960938	
0.010000	23.151520	0.945312	
0.010000	23.416830	0.867188	
0.010000	23.144222	0.921875	
0.010000	23.286703	0.914062	
0.010000	23.306593	0.898438	
0.010000	23.204294	0.945312	
0.010000	23.096237	0.984375	
0.010000	23.124338	0.960938	
0.010000	23.038395	0.992188	
0.010000	23.021013	1.000000	
0.010000	23.399862	0.875000	
0.010000	23.080376	0.976562	
0.010000	23.072140	0.984375	
0.010000	23.129234	0.968750	
0.010000	23.111401	0.968750	
0.010000	23.360996	0.867188	
0.010000	23.429808	0.875000	
0.010000	23.400324	0.890625	
0.010000	23.118784	0.937500	
0.010000	23.166630	0.953125	
0.010000	23.146461	0.968750	
0.010000	23.248699	0.937500	
0.010000	23.309145	0.921875	
0.010000	23.284544	0.898438	
0.010000	23.267315	0.929688	
0.010000	23.136152	0.953125	
0.010000	23.285448	0.906250	
0.010000	23.430063	0.875000	
0.010000	23.406981	0.875000	
0.010000	23.457735	0.890625	
0.010000	23.303261	0.906250	
0.010000	23.313753	0.890625	
0.010000	23.530985	0.843750	
0.010000	23.280033	0.906250	
0.010000	23.459726	0.882812	
0.010000	23.356771	0.898438	
0.010000	23.349745	0.906250	
0.010000	23.206312	0.921875	
0.010000	23.232128	0.906250	
0.010000	23.217026	0.953125	
0.010000	23.263517	0.921875	
0.010000	23.218699	0.898438	
0.010000	23.230253	0.921875	
0.010000	23.264835	0.914062	
0.010000	23.235003	0.914062	
0.010000	23.260864	0.921875	
0.010000	23.297180	0.890625	
0.010000	23.250475	0.921875	
0.010000	23.457966	0.882812	
0.010000	23.410515	0.914062	
0.010000	23.297428	0.921875	
0.010000	23.225769	0.914062	
0.010000	23.412405	0.890625	
0.010000	23.367582	0.859375	
0.010000	23.225231	0.937500	
0.010000	23.189777	0.945312	
0.010000	23.348043	0.914062	
0.010000	23.358980	0.867188	
0.010000	23.159426	0.968750	
0.010000	23.112301	0.960938	
0.010000	23.095293	0.968750	
0.010000	23.016960	1.000000	
0.010000	23.101007	0.968750	
0.010000	23.175520	0.937500	
0.010000	23.100245	0.960938	
0.010000	23.205059	0.921875	
0.010000	23.370146	0.890625	
0.010000	23.123634	0.968750	
0.010000	23.032625	0.992188	
0.010000	23.086149	0.984375	
0.010000	23.490753	0.843750	
0.010000	23.152601	0.945312	
0.010000	23.129507	0.953125	
0.010000	23.087805	0.976562	
0.010000	23.114035	0.953125	
0.010000	23.091160	0.968750	
0.010000	23.075321	0.984375	
0.010000	23.236982	0.914062	
0.010000	23.098419	0.968750	
0.010000	23.062687	0.984375	
0.010000	23.463140	0.859375	
0.010000	23.095911	0.953125	
0.010000	23.153027	0.968750	
0.010000	23.138664	0.945312	
0.010000	23.076710	0.976562	
0.010000	23.111734	0.968750	
0.010000	23.045458	0.984375	
0.010000	23.027203	0.984375	
0.010000	23.024199	0.992188	
0.010000	23.342871	0.929688	
0.010000	23.070616	0.992188	
0.010000	23.045715	0.984375	
0.010000	23.113026	0.968750	
0.010000	23.130465	0.945312	
0.010000	23.349848	0.859375	
0.010000	23.443800	0.898438	
0.010000	23.448679	0.867188	
0.010000	23.030363	1.000000	
0.010000	23.071949	0.976562	
0.010000	23.127438	0.937500	
0.010000	23.263935	0.914062	
0.010000	23.327927	0.929688	
0.010000	23.279558	0.898438	
0.010000	23.206684	0.921875	
0.010000	23.125704	0.960938	
0.010000	23.409639	0.875000	
0.010000	23.239967	0.914062	
0.010000	23.447899	0.875000	
0.010000	23.328529	0.898438	
0.010000	23.259953	0.937500	
0.010000	23.191643	0.945312	
0.010000	23.343687	0.921875	
0.010000	23.207272	0.937500	
0.010000	23.490244	0.875000	
0.010000	23.346912	0.890625	
0.010000	23.215893	0.914062	
0.010000	23.305601	0.914062	
0.010000	23.186584	0.937500	
0.010000	23.202915	0.937500	
0.010000	23.199707	0.953125	
0.010000	23.197716	0.921875	
0.010000	23.163250	0.937500	
0.010000	23.219410	0.921875	
0.010000	23.168945	0.937500	
0.010000	23.263260	0.890625	
0.010000	23.395372	0.914062	
0.010000	23.235006	0.921875	
0.010000	23.440937	0.867188	
0.010000	23.330601	0.898438	
0.010000	23.240555	0.914062	
0.010000	23.212194	0.898438	
0.010000	23.232321	0.906250	
0.010000	23.284626	0.898438	
0.010000	23.242971	0.937500	
0.010000	23.238522	0.929688	
0.010000	23.317348	0.890625	
0.010000	23.271809	0.906250	
0.010000	23.065407	0.984375	
0.010000	23.129927	0.976562	
0.010000	23.076481	0.968750	
0.010000	23.059046	0.992188	
0.010000	23.147835	0.945312	
0.010000	23.158291	0.945312	
0.010000	23.106810	0.960938	
0.010000	23.181753	0.914062	
0.010000	23.249058	0.937500	
0.010000	23.165754	0.976562	
0.010000	23.017744	0.992188	
0.010000	23.103378	0.984375	
0.010000	23.490908	0.843750	
0.010000	23.209560	0.945312	
0.010000	23.078335	0.976562	
0.010000	23.026718	0.984375	
0.010000	23.080471	0.976562	
0.010000	23.085892	0.968750	
0.010000	23.042097	0.992188	
0.010000	23.184166	0.921875	
0.010000	23.057571	0.984375	
0.010000	23.104765	0.960938	
0.010000	23.306385	0.898438	
0.010000	23.061937	0.968750	
0.010000	23.133831	0.945312	
0.010000	23.195047	0.906250	
0.010000	23.134701	0.937500	
0.010000	23.166164	0.953125	
0.010000	23.043314	0.984375	
0.010000	23.017166	0.992188	
0.010000	23.012299	1.000000	
0.010000	23.223829	0.937500	
0.010000	23.074203	0.976562	
0.010000	23.038906	0.992188	
0.010000	23.095089	0.976562	
0.010000	23.158369	0.960938	
0.010000	23.189451	0.976562	
0.010000	23.392891	0.882812	
0.010000	23.289349	0.906250	
0.010000	23.049833	1.000000	
0.010000	23.164057	0.945312	
0.010000	23.081472	0.976562	
0.010000	23.170332	0.929688	
0.010000	23.263653	0.890625	
0.010000	23.244429	0.914062	
0.010000	23.184240	0.929688	
0.010000	23.150352	0.937500	
0.010000	23.355061	0.929688	
0.010000	23.231398	0.914062	
0.010000	23.495167	0.890625	
0.010000	23.231155	0.906250	
0.010000	23.231028	0.914062	
0.010000	23.209360	0.937500	
0.010000	23.254709	0.921875	
0.010000	23.217493	0.937500	
0.010000	23.399469	0.875000	
0.010000	23.276934	0.914062	
0.010000	23.228785	0.937500	
0.010000	23.220238	0.914062	
0.010000	23.192717	0.945312	
0.010000	23.307737	0.882812	
0.010000	23.147348	0.960938	
0.010000	23.228395	0.898438	
0.010000	23.226049	0.929688	
0.010000	23.237926	0.929688	
0.010000	23.209835	0.937500	
0.010000	23.197201	0.914062	
0.010000	23.300167	0.937500	
0.010000	23.174511	0.945312	
0.010000	23.384350	0.898438	
0.010000	23.349834	0.890625	
0.010000	23.164721	0.945312	
0.010000	23.345503	0.898438	
0.010000	23.243237	0.906250	
0.010000	23.271183	0.898438	
0.010000	23.253286	0.921875	
0.010000	23.210964	0.945312	
0.010000	23.258991	0.914062	
0.010000	23.235151	0.937500	
0.010000	23.059492	0.976562	
0.010000	23.121067	0.968750	
0.010000	23.073603	0.984375	
0.010000	23.060543	0.984375	
0.010000	23.075344	0.960938	
0.010000	23.131340	0.960938	
0.010000	23.116089	0.968750	
0.010000	23.147127	0.960938	
0.010000	23.124041	0.945312	
0.010000	23.051073	0.984375	
0.010000	23.020435	0.992188	
0.010000	23.069202	0.984375	
0.010000	23.358007	0.875000	
0.010000	23.170012	0.937500	
0.010000	23.081030	0.960938	
0.010000	23.071793	0.976562	
0.010000	23.081322	0.984375	
0.010000	23.061172	0.984375	
0.010000	23.049925	0.984375	
0.010000	23.101149	0.968750	
0.010000	23.044481	0.992188	
0.010000	23.062653	0.984375	
0.010000	23.178694	0.929688	
0.010000	23.052547	0.968750	
0.010000	23.174225	0.929688	
0.010000	23.174978	0.921875	
0.010000	23.113575	0.953125	
0.010000	23.141336	0.945312	
0.010000	23.043200	0.992188	
0.010000	23.002958	1.000000	
0.010000	23.005054	1.000000	
0.010000	23.214027	0.937500	
0.010000	23.025707	0.992188	
0.010000	23.028704	0.992188	
0.010000	23.065416	0.984375	
0.010000	23.120352	0.960938	
0.010000	23.216608	0.929688	
0.010000	23.249317	0.898438	
0.010000	23.267759	0.906250	
0.010000	23.069021	1.000000	
0.010000	23.186728	0.945312	
0.010000	23.121008	0.960938	
0.010000	23.169127	0.945312	
0.010000	23.301062	0.929688	
0.010000	23.230028	0.921875	
0.010000	23.153391	0.953125	
0.010000	23.124496	0.960938	
0.010000	23.236010	0.906250	
0.010000	23.209709	0.937500	
0.010000	23.330864	0.882812	
0.010000	23.240986	0.921875	
0.010000	23.167498	0.937500	
0.010000	23.100502	0.968750	
0.010000	23.364319	0.906250	
0.010000	23.194248	0.945312	
0.010000	23.252804	0.929688	
0.010000	23.329357	0.921875	
0.010000	23.183781	0.937500	
0.010000	23.151028	0.937500	
0.010000	23.128399	0.937500	
0.010000	23.198109	0.953125	
0.010000	23.176523	0.921875	
0.010000	23.237320	0.921875	
0.010000	23.150251	0.953125	
0.010000	23.174049	0.945312	
0.010000	23.195419	0.953125	
0.010000	23.130840	0.960938	
0.010000	23.249174	0.906250	
0.010000	23.130114	0.968750	
0.010000	23.396727	0.906250	
0.010000	23.240965	0.945312	
0.010000	23.167093	0.929688	
0.010000	23.209696	0.914062	
0.010000	23.249712	0.921875	
0.010000	23.228243	0.921875	
0.010000	23.110224	0.960938	
0.010000	23.106022	0.968750	
0.010000	23.285572	0.921875	
0.010000	23.203056	0.953125	
0.010000	23.073357	0.968750	
0.010000	23.070501	0.968750	
0.010000	23.050135	0.976562	
0.010000	23.028816	0.992188	
0.010000	23.092026	0.960938	
0.010000	23.136244	0.945312	
0.010000	23.103241	0.968750	
0.010000	23.168713	0.937500	
0.010000	23.213230	0.937500	
0.010000	23.050737	0.976562	
0.010000	23.002232	1.000000	
0.010000	23.126205	0.968750	
0.010000	23.381075	0.859375	
0.010000	23.148771	0.914062	
0.010000	23.065022	0.976562	
0.010000	23.024942	0.984375	
0.010000	23.032406	0.992188	
0.010000	23.068295	0.984375	
0.010000	23.048479	0.984375	
0.010000	23.135399	0.953125	
0.010000	23.021757	1.000000	
0.010000	23.112415	0.953125	
0.010000	23.260080	0.906250	
0.010000	23.059401	0.984375	
0.010000	23.180216	0.953125	
0.010000	23.114061	0.960938	
0.010000	23.087448	0.976562	
0.010000	23.153044	0.953125	
0.010000	23.010931	1.000000	
0.010000	23.003132	1.000000	
0.010000	23.007841	0.992188	
0.010000	23.234280	0.914062	
0.010000	23.028023	0.992188	
0.010000	23.066463	0.992188	
0.010000	23.031731	0.976562	
0.010000	23.071558	0.968750	
0.010000	23.301014	0.929688	
0.010000	23.365412	0.914062	
0.010000	23.228157	0.937500	
0.010000	23.025980	1.000000	
0.010000	23.082626	0.976562	
0.010000	23.126459	0.960938	
0.010000	23.122381	0.929688	
0.010000	23.187529	0.914062	
0.010000	23.130236	0.953125	
0.010000	23.260426	0.914062	
0.010000	23.126955	0.937500	
0.010000	23.342552	0.914062	
0.010000	23.226511	0.914062	
0.010000	23.337236	0.867188	
0.010000	23.205986	0.937500	
0.010000	23.180838	0.929688	
0.010000	23.207590	0.914062	
0.010000	23.358038	0.890625	
0.010000	23.191771	0.929688	
0.010000	23.182268	0.945312	
0.010000	23.224756	0.937500	
0.010000	23.325706	0.921875	
0.010000	23.273376	0.882812	
0.010000	23.111179	0.960938	
0.010000	23.177584	0.937500	
0.010000	23.271883	0.914062	
0.010000	23.203192	0.929688	
0.010000	23.233784	0.914062	
0.010000	23.158241	0.953125	
0.010000	23.094061	0.968750	
0.010000	23.238911	0.914062	
0.010000	23.264862	0.898438	
0.010000	23.179716	0.953125	
0.010000	23.337486	0.851562	
0.010000	23.260654	0.945312	
0.010000	23.199409	0.945312	
0.010000	23.112650	0.960938	
0.010000	23.220856	0.914062	
0.010000	23.192360	0.921875	
0.010000	23.238712	0.921875	
0.010000	23.260405	0.937500	
0.010000	23.262201	0.898438	
0.010000	23.208303	0.929688	
0.010000	23.126505	0.960938	
0.010000	23.092237	0.960938	
0.010000	23.078953	0.953125	
0.010000	23.012012	1.000000	
0.010000	23.087757	0.976562	
0.010000	23.147917	0.953125	
0.010000	23.114706	0.953125	
0.010000	23.185963	0.945312	
0.010000	23.227932	0.921875	
0.010000	23.108057	0.960938	
0.010000	23.006670	0.992188	
0.010000	23.029455	0.976562	
0.010000	23.397488	0.890625	
0.010000	23.213720	0.937500	
0.010000	23.076197	0.984375	
0.010000	23.008657	1.000000	
0.010000	23.087736	0.960938	
0.010000	23.067741	0.976562	
0.010000	23.054621	0.984375	
0.010000	23.105629	0.968750	
0.010000	23.112913	0.976562	
0.010000	23.080011	0.968750	
0.010000	23.230469	0.914062	
0.010000	23.039215	0.984375	
0.010000	23.138744	0.937500	
0.010000	23.087696	0.976562	
0.010000	23.067560	0.960938	
0.010000	23.038572	0.992188	
0.010000	23.049927	0.984375	
0.010000	22.998405	1.000000	
0.010000	23.005157	1.000000	
0.010000	23.294094	0.929688	
0.010000	23.022263	0.992188	
0.010000	23.042545	0.984375	
0.010000	23.099083	0.968750	
0.010000	23.066118	0.984375	
0.010000	23.255867	0.914062	
0.010000	23.371410	0.882812	
0.010000	23.228848	0.914062	
0.010000	23.004025	1.000000	
0.010000	23.087341	0.960938	
0.010000	23.060976	0.968750	
0.010000	23.154781	0.953125	
0.010000	23.219265	0.929688	
0.010000	23.160982	0.953125	
0.010000	23.174784	0.945312	
0.010000	23.051937	0.976562	
0.010000	23.285904	0.921875	
0.010000	23.176035	0.945312	
0.010000	23.366659	0.875000	
0.010000	23.272261	0.953125	
0.010000	23.110191	0.968750	
0.010000	23.141502	0.953125	
0.010000	23.274437	0.898438	
0.010000	23.217106	0.953125	
0.010000	23.318785	0.914062	
0.010000	23.228508	0.890625	
0.010000	23.293056	0.914062	
0.010000	23.208776	0.953125	
0.010000	23.141861	0.960938	
0.010000	23.152002	0.937500	
0.010000	23.124088	0.953125	
0.010000	23.122091	0.945312	
0.010000	23.112337	0.976562	
0.010000	23.106945	0.960938	
0.010000	23.140707	0.953125	
0.010000	23.116859	0.960938	
0.010000	23.235794	0.945312	
0.010000	23.112030	0.976562	
0.010000	23.424551	0.890625	
0.010000	23.284893	0.929688	
0.010000	23.075605	0.968750	
0.010000	23.107197	0.960938	
0.010000	23.227224	0.921875	
0.010000	23.242998	0.921875	
0.010000	23.133165	0.937500	
0.010000	23.096199	0.976562	
0.010000	23.175554	0.960938	
0.010000	23.201706	0.945312	
0.010000	23.064249	0.984375	
0.010000	23.143450	0.960938	
0.010000	23.060617	0.984375	
0.010000	22.999928	1.000000	
0.010000	23.061945	0.984375	
0.010000	23.108770	0.968750	
0.010000	23.066454	0.968750	
0.010000	23.137804	0.960938	
0.010000	23.103054	0.976562	
0.010000	23.057241	0.992188	
0.010000	22.997089	1.000000	
0.010000	23.076151	0.992188	
0.010000	23.296783	0.890625	
0.010000	23.077257	0.976562	
0.010000	23.019684	0.992188	
0.010000	23.033407	0.984375	
0.010000	23.053587	0.968750	
0.010000	23.023748	1.000000	
0.010000	23.037304	0.984375	
0.010000	23.138779	0.945312	
0.010000	23.034193	0.984375	
0.010000	23.007181	1.000000	
0.010000	23.207104	0.929688	
0.010000	23.041922	0.984375	
0.010000	23.130274	0.960938	
0.010000	23.119463	0.968750	
0.010000	23.104858	0.968750	
0.010000	23.082029	0.976562	
0.010000	23.008654	0.992188	
0.010000	23.027010	0.992188	
0.010000	23.000946	1.000000	
0.010000	23.227674	0.937500	
0.010000	23.006544	1.000000	
0.010000	23.045334	0.984375	
0.010000	23.065947	0.976562	
0.010000	23.098898	0.976562	
0.010000	23.153252	0.945312	
0.010000	23.356482	0.921875	
0.010000	23.130575	0.945312	
0.010000	23.017256	1.000000	
0.010000	23.101240	0.968750	
0.010000	23.065157	0.968750	
0.010000	23.154982	0.945312	
0.010000	23.098257	0.968750	
0.010000	23.147854	0.960938	
0.010000	23.207457	0.921875	
0.010000	23.125015	0.960938	
0.010000	23.173616	0.945312	
0.010000	23.122332	0.945312	
0.010000	23.238974	0.937500	
0.010000	23.322548	0.906250	
0.010000	23.136629	0.953125	
0.010000	23.193872	0.945312	
0.010000	23.233521	0.937500	
0.010000	23.195301	0.921875	
0.010000	23.284506	0.921875	
0.010000	23.307753	0.945312	
0.010000	23.157974	0.937500	
0.010000	23.174103	0.953125	
0.010000	23.152178	0.960938	
0.010000	23.121489	0.953125	
0.010000	23.144762	0.945312	
0.010000	23.158995	0.960938	
0.010000	23.169096	0.937500	
0.010000	23.169289	0.968750	
0.010000	23.127516	0.953125	
0.010000	23.124340	0.953125	
0.010000	23.293100	0.921875	
0.010000	23.109007	0.937500	
0.010000	23.358524	0.867188	
0.010000	23.256042	0.929688	
0.010000	23.156565	0.953125	
0.010000	23.155567	0.929688	
0.010000	23.189775	0.945312	
0.010000	23.175962	0.929688	
0.010000	23.144863	0.945312	
0.010000	23.096054	0.953125	
0.010000	23.226839	0.929688	
0.010000	23.117640	0.984375	
0.010000	23.047329	0.992188	
0.010000	23.112564	0.960938	
0.010000	23.036646	0.976562	
0.010000	23.013853	0.992188	
0.010000	23.079014	0.968750	
0.010000	23.098244	0.953125	
0.010000	23.101799	0.968750	
0.010000	23.159418	0.921875	
0.010000	23.075842	0.960938	
0.010000	23.038048	0.984375	
0.010000	22.997625	1.000000	
0.010000	23.062693	0.992188	
0.010000	23.360159	0.906250	
0.010000	23.047518	0.968750	
0.010000	23.054884	0.984375	
0.010000	23.025820	0.976562	
0.010000	23.021688	0.992188	
0.010000	23.045742	0.992188	
0.010000	23.023960	1.000000	
0.010000	23.053158	0.992188	
0.010000	23.024948	0.992188	
0.010000	23.038279	0.992188	
0.010000	23.110907	0.968750	
0.010000	23.030333	0.984375	
0.010000	23.201788	0.929688	
0.010000	23.071959	0.968750	
0.010000	23.050924	0.976562	
0.010000	23.045849	0.984375	
0.010000	23.061964	0.984375	
0.010000	22.998667	1.000000	
0.010000	23.006008	0.992188	
0.010000	23.145407	0.960938	
0.010000	23.005972	1.000000	
0.010000	23.051928	0.968750	
0.010000	23.018700	1.000000	
0.010000	23.054148	0.960938	
0.010000	23.239862	0.929688	
0.010000	23.222294	0.921875	
0.010000	23.189413	0.945312	
0.010000	23.018457	1.000000	
0.010000	23.098581	0.953125	
0.010000	23.058514	0.984375	
0.010000	23.185766	0.929688	
0.010000	23.207407	0.937500	
0.010000	23.117327	0.960938	
0.010000	23.115868	0.968750	
0.010000	23.076263	0.953125	
0.010000	23.199162	0.937500	
0.010000	23.282438	0.921875	
0.010000	23.222237	0.921875	
0.010000	23.223669	0.937500	
0.010000	23.125271	0.953125	
0.010000	23.172911	0.945312	
0.010000	23.241707	0.929688	
0.010000	23.167175	0.960938	
0.010000	23.258823	0.906250	
0.010000	23.274712	0.929688	
0.010000	23.147840	0.937500	
0.010000	23.189346	0.945312	
0.010000	23.058298	0.984375	
0.010000	23.186039	0.929688	
0.010000	23.139759	0.953125	
0.010000	23.120996	0.960938	
0.010000	23.133907	0.953125	
0.010000	23.087339	0.960938	
0.010000	23.137136	0.960938	
0.010000	23.151108	0.945312	
0.010000	23.216063	0.929688	
0.010000	23.150637	0.976562	
0.010000	23.262550	0.921875	
0.010000	23.196180	0.953125	
0.010000	23.141981	0.953125	
0.010000	23.093092	0.976562	
0.010000	23.160486	0.945312	
0.010000	23.144129	0.937500	
0.010000	23.138319	0.953125	
0.010000	23.146540	0.945312	
0.010000	23.179085	0.937500	
0.010000	23.138277	0.945312	
0.010000	23.071045	0.976562	
0.010000	23.089705	0.976562	
0.010000	23.073856	0.960938	
0.010000	23.019743	0.984375	
0.010000	23.039604	0.968750	
0.010000	23.118752	0.960938	
0.010000	23.107809	0.968750	
0.010000	23.108871	0.976562	
0.010000	23.109745	0.968750	
0.010000	23.064861	0.976562	
0.010000	23.008442	0.992188	
0.010000	23.057652	0.984375	
0.010000	23.308586	0.929688	
0.010000	23.078953	0.968750	
0.010000	23.043337	0.984375	
0.010000	23.012798	0.992188	
0.010000	23.069365	0.984375	
0.010000	23.040316	0.976562	
0.010000	23.021677	0.992188	
0.010000	23.100033	0.953125	
0.010000	23.026695	0.992188	
0.010000	23.018412	0.992188	
0.010000	23.237082	0.929688	
0.010000	23.052519	0.968750	
0.010000	23.119680	0.953125	
0.010000	23.149761	0.945312	
0.010000	23.094242	0.976562	
0.010000	23.054277	0.968750	
0.010000	23.061796	0.968750	
0.010000	22.997906	1.000000	
0.010000	22.996542	1.000000	
0.010000	23.106483	0.960938	
0.010000	22.999954	1.000000	
0.010000	23.004684	1.000000	
0.010000	23.058905	0.976562	
0.010000	23.040627	0.984375	
0.010000	23.249523	0.906250	
0.010000	23.197435	0.937500	
0.010000	23.170658	0.914062	
0.010000	22.999956	1.000000	
0.010000	23.076145	0.976562	
0.010000	23.048283	0.976562	
0.010000	23.174677	0.953125	
