Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001334	0.036659	13.388000	10.870000	6.211409	0.000000	
0.000994	0.002092	22.102000	19.390000	1.713926	0.000000	
0.000942	0.001858	26.088000	28.980000	1.647449	0.000000	
0.000888	0.001797	31.792000	30.430000	2.282443	0.000000	
0.000832	0.001648	36.254000	37.750000	2.609565	0.000000	
0.000790	0.001580	40.656000	40.850000	2.849739	0.000000	
0.000743	0.001545	44.982000	42.050000	2.512658	0.000000	
0.000694	0.001380	48.908000	48.680000	3.073955	0.000000	
0.000648	0.001414	52.148000	50.140000	3.183682	0.000000	
0.000624	0.001253	54.370000	55.000000	3.688165	0.000000	
0.000574	0.001237	58.408000	56.630000	3.148659	0.000000	
0.000536	0.001207	61.362000	58.250000	3.291288	0.000000	
0.000498	0.001191	64.234000	59.860000	3.133260	0.000000	
0.000489	0.001256	65.022000	60.810000	3.617755	0.000000	
0.000458	0.000925	67.162000	67.180000	3.114119	0.000000	
0.000427	0.000946	69.252000	67.280000	3.194909	0.000000	
0.000408	0.000929	70.926000	67.900000	2.948851	0.000000	
0.000389	0.000822	72.386000	70.750000	3.009000	0.000000	
0.000368	0.000818	73.670000	71.700000	3.067424	0.000000	
0.000355	0.000931	74.862000	68.430000	2.950306	0.000000	
0.000339	0.000914	76.080000	69.570000	2.903985	0.000000	
0.000324	0.000755	77.044000	74.800000	3.077012	0.000000	
0.000308	0.001019	78.384000	66.600000	2.952690	0.000000	
0.000296	0.000730	79.366000	75.630000	2.917276	0.000000	
0.000280	0.000803	80.184000	73.880000	2.904855	0.000000	
0.000273	0.000676	80.746000	76.860000	2.876596	0.000000	
0.000260	0.000642	81.816000	77.990000	2.819267	0.000000	
0.000244	0.000672	82.892000	77.240000	2.661513	0.000000	
0.000235	0.000809	83.644000	74.740000	2.743225	0.000000	
0.000222	0.000636	84.690000	77.820000	2.586014	0.000000	
0.000212	0.000624	85.022000	79.620000	2.625941	0.000000	
0.000206	0.000649	85.566000	79.220000	2.752915	0.000000	
0.000197	0.000632	86.354000	80.350000	2.614592	0.000000	
0.000186	0.000580	86.884000	81.110000	2.543882	0.000000	
0.000180	0.000531	87.480000	82.380000	2.617197	0.000000	
0.000171	0.000554	87.892000	82.340000	2.602244	0.000000	
0.000165	0.000479	88.416000	84.320000	2.517373	0.000000	
0.000155	0.000490	89.132000	84.090000	2.472167	0.000000	
0.000149	0.000609	89.566000	81.530000	2.582611	0.000000	
0.000147	0.000613	89.622000	81.360000	2.564090	0.000000	
0.000142	0.000508	89.972000	83.850000	2.633507	0.000000	
0.000137	0.000491	90.230000	84.770000	2.535204	0.000000	
0.000129	0.000562	90.970000	83.470000	2.521690	0.000000	
0.000120	0.000531	91.552000	84.360000	2.386437	0.000000	
0.000119	0.000589	91.648000	83.200000	2.546771	0.000000	
0.000112	0.000555	92.052000	83.680000	2.474859	0.000000	
0.000108	0.000492	92.248000	85.830000	2.456123	0.000000	
0.000103	0.000598	92.684000	82.890000	2.406737	0.000000	
0.000097	0.000437	93.200000	87.110000	2.393812	0.000000	
0.000090	0.000460	93.692000	86.350000	2.309541	0.000000	
0.000092	0.000533	93.458000	84.950000	2.399659	0.000000	
0.000084	0.000500	93.872000	86.050000	2.325745	0.000000	
0.000081	0.000561	94.062000	84.380000	2.314427	0.000000	
0.000075	0.000547	94.716000	85.240000	2.211321	0.000000	
0.000074	0.000604	94.652000	83.940000	2.334794	0.000000	
0.000073	0.000557	94.800000	85.440000	2.323283	0.000000	
0.000067	0.000471	95.292000	87.020000	2.242975	0.000000	
0.000071	0.000489	94.886000	86.970000	2.412573	0.000000	
0.000063	0.000506	95.518000	86.310000	2.214717	0.000000	
0.000061	0.000519	95.614000	86.510000	2.235687	0.000000	
0.000059	0.000471	95.866000	87.740000	2.288246	0.000000	
0.000055	0.000544	96.044000	86.800000	2.196822	0.000000	
0.000055	0.000574	96.016000	85.060000	2.268458	0.000000	
0.000052	0.000592	96.254000	85.970000	2.162381	0.000000	
0.000049	0.000509	96.470000	87.660000	2.161553	0.000000	
0.000047	0.000522	96.628000	87.060000	2.075672	0.000000	
0.000045	0.000547	96.710000	86.870000	2.136623	0.000000	
0.000043	0.000537	96.924000	87.640000	2.059259	0.000000	
0.000039	0.000540	97.206000	87.520000	1.995661	0.000000	
0.000042	0.000552	96.944000	86.540000	2.206557	0.000000	
0.000040	0.000516	97.140000	88.510000	2.022054	0.000000	
0.000036	0.000571	97.464000	86.710000	1.967870	0.000000	
0.000034	0.000608	97.574000	86.440000	1.945639	0.000000	
0.000032	0.000604	97.714000	87.160000	1.897250	0.000000	
0.000032	0.000591	97.744000	87.320000	1.924752	0.000000	
0.000034	0.000623	97.602000	86.800000	2.100885	0.000000	
0.000034	0.000522	97.558000	88.340000	1.995237	0.000000	
0.000031	0.000600	97.850000	87.370000	1.935005	0.000000	
0.000031	0.000577	97.750000	87.360000	1.983437	0.000000	
0.000027	0.000568	98.084000	88.050000	1.745544	0.000000	
0.000017	0.000444	98.864000	90.350000	1.255840	0.000000	
0.000012	0.000432	99.252000	90.550000	0.988400	0.000000	
0.000009	0.000436	99.476000	90.680000	0.879160	0.000000	
0.000008	0.000441	99.586000	90.460000	0.794358	0.000000	
0.000007	0.000439	99.638000	90.660000	0.763314	0.000000	
0.000007	0.000445	99.634000	90.540000	0.754181	0.000000	
0.000007	0.000447	99.630000	90.430000	0.768425	0.000000	
0.000006	0.000451	99.706000	90.530000	0.728113	0.000000	
0.000006	0.000449	99.690000	90.580000	0.739408	0.000000	
0.000006	0.000456	99.752000	90.600000	0.706737	0.000000	
0.000005	0.000458	99.736000	90.610000	0.698721	0.000000	
0.000005	0.000462	99.750000	90.650000	0.695990	0.000000	
0.000005	0.000458	99.730000	90.700000	0.722592	0.000000	
0.000004	0.000465	99.796000	90.780000	0.626574	0.000000	
0.000004	0.000468	99.830000	90.610000	0.617560	0.000000	
0.000004	0.000471	99.836000	90.510000	0.614928	0.000000	
0.000004	0.000473	99.806000	90.560000	0.629333	0.000000	
0.000004	0.000474	99.806000	90.720000	0.621841	0.000000	
0.000004	0.000477	99.818000	90.730000	0.638002	0.000000	
0.000004	0.000480	99.832000	90.580000	0.605519	0.000000	
0.000004	0.000483	99.832000	90.710000	0.635476	0.000000	
0.000004	0.000482	99.838000	90.610000	0.618796	0.000000	
0.000004	0.000485	99.808000	90.660000	0.636626	0.000000	
0.000003	0.000488	99.852000	90.700000	0.594010	0.000000	
0.000003	0.000493	99.834000	90.610000	0.607487	0.000000	
0.000003	0.000497	99.854000	90.650000	0.531809	0.000000	
0.000003	0.000495	99.826000	90.640000	0.633122	0.000000	
0.000003	0.000494	99.884000	90.670000	0.555262	0.000000	
0.000003	0.000495	99.858000	90.630000	0.602246	0.000000	
0.000003	0.000496	99.870000	90.590000	0.549044	0.000000	
0.000003	0.000496	99.878000	90.720000	0.580068	0.000000	
0.000003	0.000499	99.858000	90.810000	0.584051	0.000000	
0.000003	0.000503	99.848000	90.760000	0.605118	0.000000	
0.000003	0.000509	99.898000	90.850000	0.532143	0.000000	
0.000003	0.000506	99.882000	90.870000	0.537348	0.000000	
