Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000013	0.000378	97.016000	89.050000	1.999864	0.000003	
0.000012	0.000377	97.066000	89.140000	1.961256	0.000003	
0.000012	0.000384	97.164000	89.000000	1.896681	0.000003	
0.000013	0.000383	97.144000	89.060000	2.083627	0.000003	
0.000012	0.000383	97.156000	89.040000	1.987032	0.000003	
0.000012	0.000386	97.216000	89.020000	2.008346	0.000003	
0.000012	0.000385	97.282000	88.800000	2.021486	0.000003	
0.000012	0.000381	97.354000	89.140000	2.271527	0.000003	
0.000011	0.000387	97.296000	89.110000	2.068034	0.000003	
0.000011	0.000389	97.226000	89.030000	1.991567	0.000003	
0.000011	0.000387	97.412000	89.270000	1.954215	0.000003	
0.000012	0.000386	97.390000	89.140000	1.974018	0.000003	
0.000011	0.000391	97.468000	88.760000	2.028823	0.000003	
0.000011	0.000390	97.490000	89.140000	2.156959	0.000003	
0.000011	0.000390	97.478000	89.090000	2.197629	0.000003	
0.000011	0.000395	97.588000	89.000000	2.227848	0.000003	
0.000010	0.000393	97.600000	89.280000	1.996273	0.000002	
0.000011	0.000397	97.634000	88.950000	2.257339	0.000002	
0.000010	0.000402	97.708000	88.870000	2.043602	0.000002	
0.000010	0.000398	97.752000	89.020000	2.034506	0.000000	
0.000010	0.000395	97.824000	89.100000	1.995126	0.000000	
0.000010	0.000393	97.880000	89.230000	1.826540	0.000000	
0.000010	0.000392	97.916000	89.180000	1.885190	0.000000	
0.000009	0.000390	97.892000	89.170000	1.762162	0.000000	
0.000010	0.000391	97.884000	89.220000	1.940071	0.000000	
0.000009	0.000391	97.950000	89.190000	1.878614	0.000000	
0.000010	0.000392	97.882000	89.190000	1.861992	0.000000	
0.000010	0.000391	97.832000	89.240000	1.933019	0.000000	
0.000009	0.000392	97.946000	89.180000	1.858617	0.000000	
0.000009	0.000391	97.912000	89.160000	1.945534	0.000000	
0.000010	0.000392	97.838000	89.120000	1.882991	0.000000	
0.000009	0.000393	97.994000	89.180000	1.861663	0.000000	
0.000009	0.000393	97.994000	89.120000	1.854017	0.000000	
0.000009	0.000391	98.030000	89.220000	1.845161	0.000000	
0.000010	0.000391	97.970000	89.190000	1.892598	0.000000	
0.000010	0.000392	98.000000	89.240000	1.955978	0.000000	
0.000009	0.000391	97.850000	89.250000	1.834887	0.000000	
0.000009	0.000393	97.906000	89.250000	1.838706	0.000000	
0.000009	0.000392	97.876000	89.340000	1.879184	0.000000	
0.000010	0.000391	97.956000	89.220000	1.866475	0.000000	
0.000009	0.000390	98.000000	89.290000	1.842447	0.000000	
0.000009	0.000392	97.960000	89.300000	1.961399	0.000000	
0.000009	0.000392	97.936000	89.130000	1.874333	0.000000	
0.000009	0.000391	97.936000	89.270000	1.735743	0.000000	
0.000009	0.000392	97.942000	89.190000	1.948458	0.000000	
0.000009	0.000394	97.898000	89.160000	1.901305	0.000000	
0.000009	0.000394	97.962000	89.090000	1.886147	0.000000	
0.000009	0.000394	98.026000	89.200000	1.898180	0.000000	
0.000009	0.000393	97.958000	89.280000	1.831847	0.000000	
