Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000098	0.000485	92.964000	86.030000	2.372750	0.000000	
0.000100	0.000488	92.928000	85.820000	2.559542	0.000000	
0.000094	0.000569	93.342000	84.270000	2.353316	0.000000	
0.000087	0.000460	93.864000	86.650000	2.298831	0.000000	
0.000087	0.000474	93.710000	86.330000	2.377417	0.000000	
0.000078	0.000496	94.348000	86.220000	2.284737	0.000000	
0.000074	0.000549	94.658000	85.300000	2.209541	0.000000	
0.000071	0.000488	94.922000	86.660000	2.275137	0.000000	
0.000070	0.000499	95.012000	86.650000	2.333603	0.000000	
0.000065	0.000491	95.414000	86.980000	2.207826	0.000000	
0.000066	0.000539	95.318000	86.050000	2.274067	0.000000	
0.000062	0.000507	95.512000	87.210000	2.202118	0.000000	
0.000059	0.000502	95.762000	86.970000	2.184569	0.000000	
0.000055	0.000506	96.050000	87.020000	2.191347	0.000000	
0.000053	0.000522	96.130000	87.110000	2.142841	0.000000	
0.000052	0.000486	96.352000	87.810000	2.172196	0.000000	
0.000048	0.000505	96.464000	87.900000	2.101780	0.000000	
0.000046	0.000468	96.712000	88.610000	2.110075	0.000000	
0.000042	0.000503	96.948000	87.750000	2.012226	0.000000	
0.000045	0.000524	96.708000	87.280000	2.185422	0.000000	
0.000046	0.000493	96.782000	87.920000	2.181748	0.000000	
0.000042	0.000531	96.970000	87.720000	2.043697	0.000000	
0.000042	0.000557	96.982000	87.370000	2.115464	0.000000	
0.000039	0.000536	97.194000	87.730000	2.057580	0.000000	
0.000036	0.000508	97.358000	88.240000	2.015342	0.000000	
0.000036	0.000538	97.430000	88.240000	2.010510	0.000000	
0.000031	0.000541	97.754000	87.810000	1.829279	0.000000	
0.000029	0.000508	97.956000	88.420000	1.808386	0.000000	
0.000028	0.000565	98.096000	88.160000	1.815352	0.000000	
0.000029	0.000764	97.922000	85.790000	1.947758	0.000000	
0.000030	0.000549	97.898000	88.270000	1.958483	0.000000	
0.000030	0.000529	97.808000	88.480000	1.995708	0.000000	
0.000029	0.000540	97.916000	88.730000	1.904425	0.000000	
0.000027	0.000584	98.056000	88.230000	1.832400	0.000000	
0.000025	0.000636	98.212000	87.270000	1.726557	0.000000	
0.000023	0.000579	98.332000	88.020000	1.740548	0.000000	
0.000016	0.000438	98.974000	90.520000	1.292445	0.000000	
0.000010	0.000432	99.422000	90.830000	0.960766	0.000000	
0.000007	0.000434	99.590000	90.810000	0.803434	0.000000	
0.000007	0.000436	99.618000	90.890000	0.793040	0.000000	
0.000006	0.000435	99.696000	91.070000	0.727375	0.000000	
0.000006	0.000439	99.712000	91.060000	0.706504	0.000000	
0.000006	0.000441	99.690000	90.990000	0.707376	0.000000	
0.000005	0.000442	99.722000	91.070000	0.685302	0.000000	
0.000005	0.000437	99.730000	91.170000	0.692750	0.000000	
0.000005	0.000440	99.770000	91.170000	0.668587	0.000000	
0.000005	0.000443	99.748000	91.200000	0.684136	0.000000	
0.000005	0.000447	99.764000	91.210000	0.683115	0.000000	
0.000004	0.000453	99.768000	91.050000	0.651686	0.000000	
0.000004	0.000452	99.816000	91.080000	0.587032	0.000000	
0.000004	0.000455	99.778000	91.210000	0.654913	0.000000	
0.000004	0.000456	99.806000	91.100000	0.609638	0.000000	
0.000003	0.000457	99.860000	91.180000	0.535327	0.000000	
0.000003	0.000459	99.856000	91.220000	0.570922	0.000000	
0.000004	0.000463	99.844000	91.170000	0.583516	0.000000	
0.000003	0.000463	99.826000	91.190000	0.573955	0.000000	
0.000003	0.000464	99.830000	91.300000	0.585443	0.000000	
0.000003	0.000468	99.882000	91.270000	0.573460	0.000000	
0.000003	0.000475	99.864000	91.270000	0.574926	0.000000	
0.000003	0.000477	99.852000	91.150000	0.588390	0.000000	
0.000003	0.000474	99.846000	91.170000	0.588313	0.000000	
0.000003	0.000476	99.870000	91.170000	0.554605	0.000000	
0.000003	0.000477	99.876000	91.140000	0.546567	0.000000	
0.000003	0.000480	99.876000	91.090000	0.533856	0.000000	
0.000003	0.000483	99.900000	91.200000	0.549034	0.000000	
0.000003	0.000483	99.886000	91.070000	0.522696	0.000000	
0.000003	0.000488	99.884000	90.980000	0.546765	0.000000	
0.000003	0.000486	99.866000	90.980000	0.537725	0.000000	
0.000003	0.000481	99.872000	91.270000	0.557514	0.000000	
0.000002	0.000486	99.916000	91.140000	0.479960	0.000000	
0.000002	0.000481	99.906000	91.290000	0.513027	0.000000	
0.000002	0.000487	99.916000	91.220000	0.465599	0.000000	
0.000002	0.000490	99.906000	91.030000	0.515853	0.000000	
0.000002	0.000492	99.886000	91.180000	0.501943	0.000000	
0.000002	0.000491	99.940000	91.130000	0.449248	0.000000	
0.000002	0.000489	99.906000	91.250000	0.482192	0.000000	
0.000002	0.000490	99.918000	91.110000	0.495630	0.000000	
0.000002	0.000486	99.922000	91.270000	0.473727	0.000000	
0.000002	0.000489	99.948000	91.150000	0.424800	0.000000	
0.000002	0.000490	99.944000	91.230000	0.411872	0.000000	
0.000002	0.000490	99.950000	91.180000	0.403566	0.000000	
0.000002	0.000490	99.932000	91.170000	0.437516	0.000000	
0.000002	0.000490	99.910000	91.290000	0.492404	0.000000	
0.000002	0.000492	99.916000	91.240000	0.457082	0.000000	
0.000002	0.000489	99.930000	91.190000	0.475487	0.000000	
0.000002	0.000491	99.932000	91.170000	0.427180	0.000000	
0.000002	0.000492	99.914000	91.140000	0.448135	0.000000	
0.000002	0.000494	99.934000	91.150000	0.458877	0.000000	
0.000002	0.000490	99.914000	91.270000	0.464623	0.000000	
0.000002	0.000490	99.942000	91.190000	0.421420	0.000000	
0.000002	0.000489	99.904000	91.220000	0.457360	0.000000	
0.000002	0.000491	99.920000	91.280000	0.495340	0.000000	
0.000002	0.000490	99.944000	91.250000	0.415875	0.000000	
0.000002	0.000491	99.916000	91.230000	0.445438	0.000000	
0.000002	0.000493	99.926000	91.280000	0.449731	0.000000	
0.000002	0.000490	99.918000	91.260000	0.444163	0.000000	
0.000002	0.000493	99.932000	91.190000	0.441106	0.000000	
0.000002	0.000491	99.910000	91.250000	0.501202	0.000000	
0.000002	0.000490	99.926000	91.220000	0.425330	0.000000	
0.000002	0.000494	99.930000	91.300000	0.440997	0.000000	
0.000002	0.000493	99.938000	91.240000	0.412805	0.000000	
0.000002	0.000495	99.928000	91.340000	0.469527	0.000000	
0.000002	0.000493	99.922000	91.170000	0.435653	0.000000	
0.000002	0.000493	99.938000	91.120000	0.447957	0.000000	
0.000002	0.000494	99.928000	91.200000	0.446706	0.000000	
0.000002	0.000492	99.930000	91.140000	0.419113	0.000000	
