Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000031	0.000637	97.810000	87.410000	2.106462	0.000100	
0.000030	0.000563	97.826000	88.010000	2.120312	0.000100	
0.000031	0.000518	97.744000	88.650000	2.180741	0.000100	
0.000027	0.000624	97.934000	86.630000	1.998218	0.000100	
0.000027	0.000564	98.060000	88.130000	2.004952	0.000100	
0.000032	0.000584	97.692000	87.320000	2.331012	0.000100	
0.000030	0.000624	97.826000	87.410000	2.150799	0.000100	
0.000027	0.000689	98.122000	86.770000	2.020723	0.000100	
0.000017	0.000450	98.798000	90.350000	1.463464	0.000010	
0.000011	0.000439	99.336000	90.600000	1.062914	0.000010	
0.000008	0.000434	99.518000	90.800000	0.899111	0.000010	
0.000007	0.000438	99.608000	90.750000	0.867224	0.000010	
0.000007	0.000441	99.634000	91.000000	0.817918	0.000010	
0.000007	0.000440	99.652000	90.970000	0.836690	0.000010	
0.000006	0.000447	99.656000	90.800000	0.804870	0.000010	
0.000006	0.000450	99.704000	90.730000	0.770823	0.000010	
0.000005	0.000451	99.716000	90.640000	0.758234	0.000010	
0.000005	0.000458	99.708000	90.820000	0.765551	0.000010	
0.000005	0.000456	99.720000	90.850000	0.772566	0.000010	
0.000005	0.000458	99.782000	90.920000	0.708821	0.000010	
0.000005	0.000462	99.780000	90.880000	0.707047	0.000010	
0.000004	0.000463	99.802000	90.860000	0.689151	0.000010	
0.000004	0.000463	99.816000	90.900000	0.668306	0.000010	
0.000004	0.000466	99.780000	90.890000	0.721989	0.000010	
0.000004	0.000464	99.800000	90.980000	0.693122	0.000010	
0.000004	0.000467	99.812000	90.940000	0.709990	0.000010	
0.000004	0.000471	99.794000	90.850000	0.679662	0.000010	
0.000004	0.000470	99.838000	90.970000	0.646477	0.000010	
0.000004	0.000472	99.848000	91.010000	0.651203	0.000010	
0.000003	0.000471	99.820000	91.120000	0.662924	0.000010	
0.000003	0.000476	99.838000	90.920000	0.647329	0.000010	
0.000003	0.000479	99.870000	90.960000	0.600376	0.000010	
0.000003	0.000481	99.852000	90.960000	0.642596	0.000010	
0.000003	0.000482	99.836000	90.870000	0.662195	0.000010	
0.000003	0.000483	99.880000	91.020000	0.564241	0.000010	
0.000003	0.000483	99.884000	90.910000	0.608488	0.000010	
0.000003	0.000487	99.878000	90.840000	0.598194	0.000010	
0.000003	0.000487	99.894000	91.000000	0.574312	0.000010	
0.000003	0.000488	99.854000	91.060000	0.617998	0.000010	
0.000003	0.000491	99.886000	91.030000	0.542513	0.000010	
0.000003	0.000490	99.868000	91.030000	0.582784	0.000010	
0.000002	0.000498	99.910000	90.850000	0.546862	0.000010	
0.000003	0.000493	99.874000	91.020000	0.565292	0.000010	
0.000002	0.000497	99.898000	90.880000	0.556788	0.000010	
0.000003	0.000497	99.898000	90.900000	0.580127	0.000010	
0.000002	0.000497	99.896000	90.960000	0.583417	0.000010	
0.000002	0.000503	99.912000	90.990000	0.554845	0.000010	
0.000002	0.000502	99.900000	90.940000	0.522530	0.000010	
0.000002	0.000503	99.894000	91.000000	0.572389	0.000001	
0.000002	0.000500	99.918000	90.980000	0.498570	0.000001	
0.000002	0.000502	99.916000	90.930000	0.538355	0.000001	
0.000002	0.000501	99.920000	91.030000	0.527870	0.000001	
0.000002	0.000502	99.914000	90.970000	0.533344	0.000001	
0.000002	0.000502	99.912000	91.030000	0.535155	0.000001	
0.000002	0.000505	99.912000	91.020000	0.519121	0.000001	
0.000002	0.000501	99.904000	90.890000	0.538056	0.000001	
0.000002	0.000499	99.906000	90.830000	0.544018	0.000001	
0.000002	0.000501	99.914000	91.040000	0.511448	0.000001	
0.000002	0.000503	99.928000	91.030000	0.502822	0.000001	
0.000002	0.000502	99.904000	91.010000	0.558619	0.000001	
0.000002	0.000500	99.900000	90.980000	0.532649	0.000001	
0.000002	0.000498	99.914000	90.960000	0.480266	0.000001	
0.000002	0.000502	99.902000	90.840000	0.521815	0.000001	
0.000002	0.000500	99.920000	90.990000	0.535750	0.000001	
0.000002	0.000499	99.922000	90.980000	0.530598	0.000001	
0.000002	0.000500	99.930000	90.910000	0.473555	0.000001	
0.000002	0.000503	99.900000	90.960000	0.531928	0.000001	
0.000002	0.000500	99.926000	90.880000	0.504059	0.000001	
0.000002	0.000502	99.930000	90.950000	0.502215	0.000001	
0.000002	0.000499	99.902000	91.030000	0.541540	0.000001	
0.000002	0.000498	99.922000	90.920000	0.513925	0.000001	
0.000002	0.000502	99.910000	91.060000	0.529341	0.000001	
0.000002	0.000500	99.898000	91.030000	0.571063	0.000001	
0.000002	0.000502	99.902000	90.880000	0.536216	0.000001	
0.000002	0.000502	99.898000	91.030000	0.563921	0.000001	
0.000002	0.000503	99.924000	90.970000	0.509423	0.000001	
0.000002	0.000502	99.924000	90.990000	0.475564	0.000001	
0.000002	0.000500	99.920000	90.970000	0.507602	0.000001	
