Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000413	99.944000	92.050000	0.710626	0.000000	
0.000001	0.000411	99.952000	92.100000	0.603633	0.000000	
0.000001	0.000411	99.954000	92.060000	0.619197	0.000000	
0.000001	0.000413	99.948000	92.050000	0.642261	0.000000	
0.000001	0.000407	99.964000	92.120000	0.589895	0.000000	
0.000001	0.000410	99.954000	92.100000	0.647074	0.000000	
0.000001	0.000410	99.944000	92.140000	0.695328	0.000000	
0.000001	0.000412	99.952000	92.210000	0.667538	0.000000	
0.000001	0.000412	99.942000	92.090000	0.665323	0.000000	
0.000001	0.000415	99.958000	92.160000	0.640901	0.000000	
0.000001	0.000414	99.974000	92.240000	0.610232	0.000000	
0.000001	0.000414	99.952000	92.080000	0.684402	0.000000	
0.000001	0.000415	99.948000	92.170000	0.636815	0.000000	
0.000001	0.000417	99.980000	92.280000	0.535286	0.000000	
0.000001	0.000418	99.960000	92.240000	0.596403	0.000000	
0.000001	0.000417	99.966000	92.230000	0.588941	0.000000	
0.000001	0.000419	99.974000	92.180000	0.522013	0.000000	
0.000001	0.000415	99.972000	92.150000	0.532899	0.000000	
0.000001	0.000417	99.970000	92.110000	0.545151	0.000000	
0.000001	0.000414	99.966000	92.170000	0.544775	0.000000	
0.000001	0.000415	99.970000	92.070000	0.601147	0.000000	
0.000001	0.000417	99.972000	92.030000	0.463033	0.000000	
0.000001	0.000418	99.978000	92.030000	0.513407	0.000000	
0.000001	0.000418	99.984000	92.170000	0.471200	0.000000	
0.000001	0.000420	99.974000	91.980000	0.520157	0.000000	
0.000001	0.000420	99.980000	92.100000	0.480648	0.000000	
0.000001	0.000417	99.980000	92.010000	0.493821	0.000000	
0.000001	0.000418	99.982000	92.140000	0.524866	0.000000	
0.000001	0.000415	99.982000	92.210000	0.458271	0.000000	
0.000001	0.000420	99.972000	92.120000	0.543739	0.000000	
0.000001	0.000418	99.984000	92.100000	0.439656	0.000000	
0.000001	0.000417	99.966000	92.160000	0.551819	0.000000	
0.000001	0.000417	99.976000	92.160000	0.468375	0.000000	
0.000001	0.000415	99.980000	92.220000	0.470444	0.000000	
0.000001	0.000417	99.980000	92.090000	0.473017	0.000000	
0.000001	0.000418	99.972000	92.170000	0.504794	0.000000	
0.000001	0.000418	99.960000	92.080000	0.497700	0.000000	
0.000001	0.000418	99.984000	92.080000	0.452288	0.000000	
0.000001	0.000415	99.972000	92.150000	0.488429	0.000000	
0.000001	0.000417	99.956000	92.100000	0.566292	0.000000	
0.000001	0.000417	99.962000	92.120000	0.526298	0.000000	
0.000001	0.000416	99.964000	92.210000	0.536567	0.000000	
0.000001	0.000416	99.978000	92.090000	0.457530	0.000000	
0.000001	0.000417	99.978000	92.190000	0.507306	0.000000	
0.000001	0.000418	99.986000	92.080000	0.471560	0.000000	
0.000001	0.000419	99.976000	92.220000	0.475225	0.000000	
0.000001	0.000417	99.974000	92.240000	0.453929	0.000000	
0.000001	0.000416	99.982000	92.220000	0.426840	0.000000	
0.000001	0.000418	99.992000	92.180000	0.427762	0.000000	
0.000001	0.000415	99.984000	92.210000	0.460976	0.000000	
0.000001	0.000417	99.976000	92.100000	0.504577	0.000000	
0.000001	0.000416	99.978000	92.160000	0.463287	0.000000	
0.000001	0.000418	99.970000	92.230000	0.443975	0.000000	
0.000001	0.000417	99.982000	92.120000	0.462778	0.000000	
0.000001	0.000414	99.980000	92.200000	0.436823	0.000000	
