Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000151	0.001243	61.556000	57.070000	3.097039	0.000001	
0.000143	0.001450	63.208000	53.460000	2.593306	0.000001	
0.000138	0.001085	64.326000	62.160000	3.040551	0.000001	
0.000135	0.001094	65.214000	60.910000	3.322365	0.000001	
0.000133	0.001078	65.664000	62.420000	3.425708	0.000001	
0.000134	0.001255	65.736000	58.890000	3.903601	0.000001	
0.000126	0.000988	67.514000	64.880000	2.873688	0.000001	
0.000120	0.001095	69.440000	62.480000	2.781947	0.000001	
0.000123	0.000977	68.402000	66.190000	3.791048	0.000001	
0.000120	0.001129	69.344000	62.920000	3.257452	0.000001	
0.000114	0.000926	70.754000	68.320000	3.000473	0.000001	
0.000110	0.001010	71.932000	66.210000	2.880019	0.000001	
0.000108	0.000907	72.586000	69.240000	3.041746	0.000001	
0.000103	0.000921	73.476000	68.630000	2.764108	0.000001	
0.000102	0.001088	73.900000	63.760000	3.098486	0.000001	
0.000100	0.001196	74.644000	63.380000	2.932968	0.000001	
0.000099	0.000961	75.100000	68.040000	3.175479	0.000001	
0.000096	0.000941	75.806000	68.000000	2.918131	0.000001	
0.000093	0.000862	76.548000	71.050000	3.108289	0.000001	
0.000097	0.001147	75.534000	64.190000	3.918754	0.000001	
0.000091	0.000837	76.796000	72.680000	3.064402	0.000001	
0.000087	0.000820	77.638000	73.240000	3.019418	0.000001	
0.000084	0.000740	78.408000	74.430000	2.762942	0.000001	
0.000081	0.000828	79.358000	72.610000	2.815273	0.000001	
0.000080	0.001135	79.966000	66.400000	2.945909	0.000001	
0.000079	0.000719	79.850000	76.460000	3.143218	0.000001	
0.000078	0.000747	80.500000	74.520000	2.996436	0.000001	
0.000076	0.000771	81.038000	74.920000	2.751214	0.000001	
0.000073	0.000744	81.758000	74.930000	2.710562	0.000001	
0.000070	0.000811	82.320000	74.990000	2.587706	0.000001	
0.000071	0.000684	82.348000	77.050000	3.056658	0.000001	
0.000069	0.000732	82.764000	76.330000	2.671813	0.000001	
0.000067	0.000812	83.188000	73.320000	2.704904	0.000001	
0.000066	0.000681	83.486000	77.240000	2.559826	0.000001	
0.000064	0.000702	83.836000	77.800000	2.625616	0.000001	
0.000062	0.000994	84.492000	70.220000	2.608474	0.000001	
0.000061	0.000688	84.786000	76.740000	2.578854	0.000001	
0.000060	0.000648	85.340000	78.730000	2.626492	0.000001	
0.000058	0.000663	85.392000	78.820000	2.701743	0.000001	
0.000057	0.000691	85.684000	77.770000	2.468009	0.000001	
0.000056	0.000778	86.072000	74.880000	2.553384	0.000001	
0.000054	0.000701	86.606000	78.710000	2.534425	0.000001	
0.000053	0.000734	86.960000	77.570000	2.507423	0.000001	
0.000052	0.000576	87.094000	81.450000	2.613713	0.000001	
0.000051	0.000664	87.308000	79.520000	2.750066	0.000001	
0.000051	0.000645	87.128000	79.850000	2.707816	0.000001	
0.000048	0.000680	87.848000	79.190000	2.425838	0.000001	
0.000049	0.000756	87.728000	77.000000	2.882561	0.000001	
0.000047	0.000611	87.958000	80.150000	2.505271	0.000001	
0.000044	0.000444	88.904000	85.440000	2.326280	0.000000	
0.000040	0.000447	90.088000	85.640000	1.793277	0.000000	
0.000038	0.000450	90.648000	85.300000	1.583504	0.000000	
0.000037	0.000426	90.924000	86.000000	1.469542	0.000000	
0.000036	0.000427	91.228000	85.990000	1.438059	0.000000	
0.000034	0.000428	91.478000	86.290000	1.429019	0.000000	
0.000034	0.000424	91.244000	86.420000	1.487792	0.000000	
0.000035	0.000424	91.436000	86.410000	1.512428	0.000000	
0.000033	0.000424	91.806000	86.490000	1.435995	0.000000	
0.000034	0.000426	91.764000	86.470000	1.549728	0.000000	
0.000033	0.000428	91.868000	86.460000	1.531227	0.000000	
0.000033	0.000427	91.952000	86.310000	1.531122	0.000000	
0.000032	0.000432	92.098000	86.260000	1.512688	0.000000	
0.000032	0.000429	92.200000	86.310000	1.587466	0.000000	
0.000031	0.000432	92.284000	86.450000	1.640667	0.000000	
0.000031	0.000431	92.272000	86.350000	1.581964	0.000000	
0.000030	0.000428	92.372000	86.690000	1.514587	0.000000	
0.000030	0.000430	92.460000	86.660000	1.617894	0.000000	
0.000030	0.000426	92.452000	86.610000	1.693182	0.000000	
0.000030	0.000427	92.472000	86.510000	1.712755	0.000000	
0.000029	0.000428	92.578000	86.810000	1.562799	0.000000	
0.000030	0.000431	92.666000	87.030000	1.653948	0.000000	
0.000029	0.000434	92.728000	86.570000	1.646738	0.000000	
0.000029	0.000434	92.790000	86.710000	1.644754	0.000000	
0.000030	0.000436	92.754000	86.380000	1.676416	0.000000	
0.000029	0.000435	92.876000	86.700000	1.729399	0.000000	
0.000029	0.000439	92.828000	86.420000	1.766038	0.000000	
0.000028	0.000441	92.988000	86.540000	1.747526	0.000000	
0.000028	0.000436	93.060000	86.750000	1.814749	0.000000	
0.000028	0.000433	93.092000	86.870000	1.918179	0.000000	
0.000028	0.000437	93.058000	86.690000	1.872548	0.000000	
0.000028	0.000438	93.152000	86.800000	1.875316	0.000000	
0.000027	0.000446	93.282000	86.620000	1.764820	0.000000	
0.000027	0.000441	93.254000	86.670000	1.879872	0.000000	
0.000027	0.000441	93.448000	86.780000	1.824193	0.000000	
0.000026	0.000443	93.430000	86.790000	1.912645	0.000000	
0.000027	0.000446	93.574000	86.970000	1.950563	0.000000	
0.000026	0.000449	93.430000	86.740000	1.897939	0.000000	
0.000027	0.000443	93.562000	86.870000	1.992682	0.000000	
0.000026	0.000448	93.656000	86.960000	1.930998	0.000000	
0.000025	0.000443	93.788000	87.030000	1.736772	0.000000	
0.000025	0.000438	93.896000	86.970000	1.715823	0.000000	
0.000025	0.000437	94.000000	86.960000	1.688942	0.000000	
0.000025	0.000437	93.952000	87.020000	1.631090	0.000000	
0.000024	0.000438	93.894000	87.010000	1.577184	0.000000	
0.000024	0.000437	93.986000	87.070000	1.601875	0.000000	
0.000024	0.000436	94.068000	87.260000	1.601746	0.000000	
0.000025	0.000436	94.028000	87.210000	1.656681	0.000000	
0.000025	0.000435	93.976000	87.240000	1.647342	0.000000	
0.000024	0.000436	94.174000	87.160000	1.619519	0.000000	
0.000024	0.000437	94.140000	87.160000	1.645696	0.000000	
0.000025	0.000438	93.972000	87.020000	1.646817	0.000000	
0.000024	0.000439	94.200000	87.200000	1.686539	0.000000	
0.000024	0.000439	94.154000	87.210000	1.612684	0.000000	
0.000024	0.000438	94.156000	87.080000	1.638258	0.000000	
0.000024	0.000438	94.114000	87.210000	1.663113	0.000000	
0.000024	0.000439	94.270000	87.170000	1.676409	0.000000	
0.000024	0.000438	94.204000	87.080000	1.671714	0.000000	
0.000024	0.000438	94.220000	87.130000	1.596124	0.000000	
0.000025	0.000438	94.054000	87.120000	1.685957	0.000000	
0.000024	0.000438	94.182000	87.260000	1.653060	0.000000	
0.000024	0.000439	94.088000	87.210000	1.656531	0.000000	
0.000024	0.000438	94.198000	87.100000	1.656922	0.000000	
0.000024	0.000440	94.146000	87.020000	1.747978	0.000000	
0.000023	0.000439	94.156000	87.130000	1.567841	0.000000	
0.000024	0.000440	94.086000	87.070000	1.717203	0.000000	
0.000024	0.000440	94.034000	87.140000	1.695684	0.000000	
0.000024	0.000439	94.124000	87.270000	1.678791	0.000000	
0.000024	0.000438	94.184000	87.180000	1.690359	0.000000	
0.000024	0.000438	94.080000	87.130000	1.666962	0.000000	
