Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000439	99.900000	91.070000	0.665501	0.000000	
0.000001	0.000437	99.914000	91.070000	0.658937	0.000000	
0.000001	0.000435	99.910000	91.240000	0.586632	0.000000	
0.000001	0.000431	99.908000	91.350000	0.617977	0.000000	
0.000001	0.000438	99.924000	91.130000	0.605144	0.000000	
0.000001	0.000436	99.904000	91.210000	0.634182	0.000000	
0.000001	0.000433	99.916000	91.240000	0.670434	0.000000	
0.000001	0.000436	99.908000	91.160000	0.683434	0.000000	
0.000001	0.000435	99.940000	91.280000	0.532261	0.000000	
0.000001	0.000439	99.934000	91.360000	0.638529	0.000000	
0.000001	0.000441	99.956000	91.260000	0.515391	0.000000	
0.000001	0.000439	99.928000	91.260000	0.649775	0.000000	
0.000001	0.000438	99.940000	91.160000	0.604931	0.000000	
0.000001	0.000440	99.932000	91.230000	0.618518	0.000000	
0.000001	0.000437	99.940000	91.320000	0.566781	0.000000	
0.000001	0.000439	99.918000	91.310000	0.604708	0.000000	
0.000001	0.000438	99.928000	91.300000	0.678797	0.000000	
0.000001	0.000438	99.938000	91.260000	0.613729	0.000000	
0.000001	0.000438	99.948000	91.310000	0.523161	0.000000	
0.000001	0.000436	99.944000	91.370000	0.526831	0.000000	
0.000001	0.000439	99.950000	91.280000	0.524824	0.000000	
0.000001	0.000440	99.942000	91.270000	0.475852	0.000000	
0.000001	0.000440	99.940000	91.310000	0.527674	0.000000	
0.000001	0.000438	99.920000	91.320000	0.583224	0.000000	
0.000001	0.000439	99.942000	91.290000	0.487165	0.000000	
0.000001	0.000438	99.958000	91.210000	0.489001	0.000000	
0.000001	0.000439	99.942000	91.190000	0.591742	0.000000	
0.000001	0.000439	99.962000	91.200000	0.483532	0.000000	
0.000001	0.000437	99.948000	91.280000	0.555153	0.000000	
0.000001	0.000438	99.932000	91.250000	0.635514	0.000000	
0.000001	0.000439	99.944000	91.270000	0.533060	0.000000	
0.000001	0.000440	99.938000	91.240000	0.548381	0.000000	
0.000001	0.000440	99.950000	91.210000	0.517105	0.000000	
0.000001	0.000439	99.936000	91.180000	0.603889	0.000000	
0.000001	0.000439	99.930000	91.240000	0.611457	0.000000	
0.000001	0.000436	99.942000	91.190000	0.521928	0.000000	
0.000001	0.000438	99.944000	91.280000	0.608519	0.000000	
0.000001	0.000439	99.934000	91.280000	0.623279	0.000000	
0.000001	0.000438	99.976000	91.160000	0.459757	0.000000	
0.000001	0.000438	99.944000	91.210000	0.528443	0.000000	
0.000001	0.000438	99.956000	91.190000	0.487297	0.000000	
