Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000058	0.000615	85.706000	79.340000	3.573935	0.001000	
0.000056	0.000604	85.686000	79.550000	3.810898	0.001000	
0.000057	0.000621	85.990000	79.780000	4.217455	0.001000	
0.000057	0.000577	85.672000	81.850000	4.252589	0.001000	
0.000058	0.000615	85.830000	80.180000	4.063047	0.001000	
0.000054	0.000654	86.682000	79.440000	3.719520	0.001000	
0.000053	0.000649	86.856000	79.470000	3.768578	0.001000	
0.000052	0.000597	86.800000	81.030000	3.640962	0.001000	
0.000052	0.000571	87.136000	81.660000	3.960112	0.001000	
0.000050	0.000574	87.502000	81.410000	3.564683	0.001000	
0.000049	0.000628	87.752000	80.040000	3.400628	0.001000	
0.000049	0.000519	87.958000	82.880000	3.504170	0.001000	
0.000047	0.000590	88.318000	81.550000	3.211402	0.001000	
0.000046	0.000568	88.538000	82.030000	3.384505	0.001000	
0.000047	0.000552	88.372000	81.930000	3.769011	0.001000	
0.000046	0.000593	88.726000	81.100000	3.558384	0.001000	
0.000044	0.000490	88.696000	83.480000	3.261412	0.001000	
0.000043	0.000552	89.308000	82.110000	3.173549	0.001000	
0.000043	0.000577	89.358000	81.690000	3.344125	0.001000	
0.000041	0.000656	89.668000	80.630000	3.371554	0.001000	
0.000043	0.000717	89.268000	79.060000	3.691515	0.001000	
0.000043	0.000592	89.384000	81.480000	3.762193	0.001000	
0.000042	0.000672	89.510000	79.980000	3.718051	0.001000	
0.000042	0.000576	89.528000	82.160000	3.784941	0.001000	
0.000042	0.000769	89.504000	77.460000	3.718151	0.001000	
0.000041	0.000602	89.534000	82.230000	3.963182	0.001000	
0.000040	0.000719	89.712000	79.720000	3.675422	0.001000	
0.000038	0.000444	90.322000	85.860000	3.464831	0.000100	
0.000034	0.000429	91.412000	86.480000	2.631080	0.000100	
0.000033	0.000411	92.018000	86.620000	2.276037	0.000100	
0.000032	0.000402	92.364000	87.090000	2.153315	0.000100	
0.000031	0.000399	92.586000	87.250000	2.053818	0.000100	
0.000030	0.000395	92.694000	87.350000	2.026023	0.000100	
0.000031	0.000397	92.618000	87.280000	2.079008	0.000100	
0.000030	0.000399	92.792000	87.070000	2.112739	0.000100	
0.000029	0.000397	92.936000	87.420000	2.055913	0.000100	
0.000030	0.000402	92.900000	87.270000	2.171178	0.000100	
0.000029	0.000400	92.944000	87.310000	2.067096	0.000100	
0.000029	0.000398	93.096000	87.270000	2.051710	0.000100	
0.000028	0.000401	93.198000	87.110000	2.012009	0.000100	
0.000028	0.000401	93.212000	87.230000	2.073134	0.000100	
0.000027	0.000398	93.314000	87.430000	1.998369	0.000100	
0.000028	0.000399	93.290000	87.290000	2.111861	0.000100	
0.000026	0.000400	93.458000	87.240000	1.927127	0.000100	
0.000027	0.000402	93.302000	87.400000	2.039403	0.000100	
0.000027	0.000405	93.388000	87.220000	1.987008	0.000100	
0.000027	0.000400	93.404000	87.530000	2.127945	0.000100	
0.000026	0.000401	93.606000	87.650000	1.987157	0.000100	
0.000027	0.000404	93.402000	87.350000	2.136607	0.000100	
0.000025	0.000404	93.648000	87.460000	2.014145	0.000100	
0.000027	0.000407	93.540000	87.380000	2.098126	0.000100	
0.000026	0.000404	93.534000	87.280000	2.115557	0.000100	
0.000026	0.000407	93.642000	87.230000	2.175314	0.000100	
0.000027	0.000407	93.566000	87.300000	2.216692	0.000100	
0.000025	0.000404	93.780000	87.350000	2.183866	0.000100	
0.000026	0.000408	93.860000	87.380000	2.225027	0.000100	
0.000025	0.000409	93.844000	87.370000	2.260057	0.000100	
0.000025	0.000410	93.844000	87.490000	2.125167	0.000100	
0.000026	0.000407	93.910000	87.660000	2.221723	0.000100	
0.000025	0.000409	94.066000	87.240000	2.200281	0.000100	
0.000025	0.000413	93.978000	87.230000	2.222778	0.000100	
0.000025	0.000409	94.006000	87.300000	2.332655	0.000100	
0.000025	0.000406	93.966000	87.310000	2.285990	0.000100	
0.000025	0.000407	94.032000	87.460000	2.283132	0.000100	
0.000024	0.000410	94.096000	87.420000	2.250128	0.000100	
0.000025	0.000421	94.164000	86.910000	2.323105	0.000100	
0.000024	0.000412	94.062000	87.400000	2.339820	0.000100	
0.000023	0.000409	94.288000	87.450000	2.045117	0.000010	
0.000024	0.000407	94.316000	87.510000	2.150759	0.000010	
0.000024	0.000406	94.360000	87.600000	2.086720	0.000010	
0.000023	0.000407	94.452000	87.450000	2.031394	0.000010	
0.000023	0.000406	94.360000	87.500000	1.984932	0.000010	
0.000023	0.000405	94.482000	87.590000	2.066956	0.000010	
0.000023	0.000405	94.406000	87.610000	2.138696	0.000010	
0.000023	0.000405	94.330000	87.620000	2.130403	0.000010	
0.000024	0.000405	94.336000	87.560000	2.117952	0.000010	
0.000023	0.000407	94.486000	87.390000	2.032053	0.000010	
0.000023	0.000407	94.464000	87.370000	2.090036	0.000010	
0.000024	0.000408	94.272000	87.360000	2.110587	0.000010	
0.000024	0.000408	94.336000	87.440000	2.153496	0.000010	
0.000023	0.000408	94.590000	87.470000	2.039092	0.000010	
0.000024	0.000407	94.362000	87.450000	2.143218	0.000010	
0.000023	0.000406	94.380000	87.560000	2.140730	0.000010	
0.000023	0.000405	94.604000	87.550000	2.069547	0.000010	
0.000023	0.000405	94.398000	87.550000	2.128844	0.000010	
0.000023	0.000405	94.450000	87.500000	2.053307	0.000010	
0.000023	0.000405	94.398000	87.520000	2.056320	0.000010	
0.000023	0.000407	94.428000	87.390000	2.074196	0.000010	
0.000024	0.000406	94.358000	87.460000	2.131634	0.000010	
0.000023	0.000406	94.472000	87.530000	2.141220	0.000010	
0.000023	0.000405	94.430000	87.550000	2.108439	0.000010	
0.000022	0.000406	94.622000	87.510000	1.981204	0.000010	
0.000024	0.000406	94.440000	87.590000	2.161533	0.000010	
0.000023	0.000407	94.430000	87.520000	2.108563	0.000010	
0.000023	0.000407	94.526000	87.470000	2.136110	0.000010	
0.000022	0.000406	94.564000	87.470000	2.087837	0.000010	
0.000023	0.000406	94.470000	87.530000	2.128036	0.000010	
