Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000027	0.000502	96.410000	87.260000	2.980647	0.000027	
0.000027	0.000542	96.162000	86.820000	3.211803	0.000027	
0.000025	0.000541	96.694000	86.470000	2.940912	0.000026	
0.000024	0.000518	96.684000	87.210000	3.000287	0.000026	
0.000023	0.000513	96.782000	87.510000	3.000319	0.000026	
0.000024	0.000584	96.650000	86.100000	3.195088	0.000026	
0.000023	0.000456	96.892000	88.490000	3.006944	0.000025	
0.000021	0.000518	97.208000	87.240000	2.819008	0.000025	
0.000020	0.000590	97.274000	86.400000	2.841727	0.000025	
0.000020	0.000491	97.346000	88.110000	2.775673	0.000025	
0.000020	0.000532	97.276000	87.300000	2.935504	0.000024	
0.000019	0.000573	97.456000	87.200000	2.826903	0.000024	
0.000019	0.000486	97.490000	88.930000	2.900162	0.000024	
0.000018	0.000588	97.576000	87.230000	2.831106	0.000024	
0.000019	0.000495	97.362000	88.350000	2.990767	0.000024	
0.000018	0.000499	97.688000	88.310000	2.667157	0.000023	
0.000014	0.000561	98.154000	87.330000	2.394765	0.000023	
0.000014	0.000515	98.140000	88.520000	2.444347	0.000023	
0.000012	0.000478	98.366000	89.070000	2.241916	0.000023	
0.000011	0.000735	98.494000	85.800000	2.247373	0.000023	
0.000012	0.000525	98.394000	88.730000	2.386043	0.000023	
0.000012	0.000485	98.360000	89.090000	2.416772	0.000022	
0.000012	0.000553	98.398000	88.650000	2.394189	0.000022	
0.000011	0.000643	98.488000	86.840000	2.288739	0.000022	
0.000011	0.000573	98.490000	88.320000	2.335361	0.000022	
0.000007	0.000455	99.070000	90.110000	1.784693	0.000002	
0.000005	0.000425	99.482000	90.540000	1.263872	0.000002	
0.000004	0.000411	99.640000	90.730000	1.114126	0.000002	
0.000004	0.000411	99.646000	90.840000	1.041348	0.000002	
0.000003	0.000411	99.700000	90.920000	0.986112	0.000002	
0.000003	0.000410	99.722000	90.980000	0.948293	0.000002	
0.000003	0.000417	99.778000	90.930000	0.862471	0.000002	
0.000003	0.000414	99.766000	90.920000	0.932382	0.000002	
0.000003	0.000416	99.770000	91.050000	0.866820	0.000002	
0.000003	0.000419	99.776000	90.820000	0.908674	0.000002	
0.000002	0.000417	99.804000	90.770000	0.836732	0.000002	
0.000002	0.000419	99.810000	90.900000	0.765123	0.000002	
0.000002	0.000422	99.808000	90.960000	0.802437	0.000002	
0.000002	0.000424	99.818000	91.040000	0.800624	0.000002	
0.000002	0.000422	99.858000	91.070000	0.731525	0.000002	
0.000002	0.000420	99.860000	91.020000	0.715713	0.000002	
0.000002	0.000421	99.896000	91.030000	0.699783	0.000002	
0.000002	0.000423	99.834000	90.920000	0.799025	0.000002	
0.000002	0.000426	99.830000	90.980000	0.811939	0.000002	
0.000002	0.000424	99.860000	91.180000	0.711072	0.000002	
0.000002	0.000422	99.882000	91.120000	0.697366	0.000002	
0.000002	0.000422	99.888000	90.990000	0.783001	0.000002	
0.000002	0.000422	99.882000	91.080000	0.674419	0.000002	
0.000002	0.000422	99.888000	91.200000	0.674846	0.000002	
0.000002	0.000424	99.886000	91.060000	0.719476	0.000002	
0.000002	0.000425	99.872000	91.040000	0.722364	0.000002	
0.000001	0.000422	99.910000	91.100000	0.628924	0.000002	
0.000001	0.000422	99.908000	91.110000	0.604456	0.000002	
0.000002	0.000424	99.888000	91.140000	0.771492	0.000002	
0.000002	0.000429	99.900000	91.030000	0.681288	0.000002	
0.000002	0.000432	99.868000	91.080000	0.718505	0.000002	
0.000001	0.000433	99.910000	91.150000	0.595427	0.000002	
0.000001	0.000433	99.920000	91.220000	0.663045	0.000002	
0.000001	0.000432	99.902000	91.200000	0.650212	0.000002	
0.000001	0.000431	99.922000	91.240000	0.641707	0.000002	
0.000001	0.000430	99.938000	91.270000	0.570374	0.000002	
0.000001	0.000433	99.930000	91.220000	0.598059	0.000002	
0.000001	0.000433	99.906000	91.200000	0.663252	0.000002	
0.000001	0.000433	99.926000	91.230000	0.654873	0.000002	
0.000001	0.000435	99.940000	91.150000	0.562443	0.000002	
0.000001	0.000433	99.930000	91.150000	0.607639	0.000000	
0.000001	0.000434	99.928000	91.150000	0.564198	0.000000	
0.000001	0.000434	99.926000	91.130000	0.664475	0.000000	
0.000001	0.000434	99.916000	91.150000	0.641120	0.000000	
0.000001	0.000433	99.946000	91.250000	0.513068	0.000000	
0.000001	0.000434	99.936000	91.180000	0.548540	0.000000	
0.000001	0.000434	99.940000	91.120000	0.572472	0.000000	
0.000001	0.000434	99.958000	91.190000	0.460066	0.000000	
0.000001	0.000432	99.952000	91.270000	0.547791	0.000000	
0.000001	0.000434	99.948000	91.160000	0.553481	0.000000	
0.000001	0.000435	99.946000	91.180000	0.566256	0.000000	
0.000001	0.000435	99.942000	91.150000	0.594246	0.000000	
0.000001	0.000433	99.928000	91.280000	0.614587	0.000000	
0.000001	0.000433	99.922000	91.180000	0.529672	0.000000	
0.000001	0.000431	99.942000	91.200000	0.620385	0.000000	
0.000001	0.000431	99.934000	91.180000	0.628432	0.000000	
0.000001	0.000433	99.944000	91.250000	0.519814	0.000000	
0.000001	0.000431	99.940000	91.230000	0.555245	0.000000	
0.000001	0.000434	99.948000	91.160000	0.568774	0.000000	
0.000001	0.000433	99.952000	91.300000	0.512191	0.000000	
0.000001	0.000435	99.948000	91.230000	0.609597	0.000000	
0.000001	0.000434	99.956000	91.200000	0.561906	0.000000	
0.000001	0.000434	99.934000	91.190000	0.504368	0.000000	
0.000001	0.000433	99.934000	91.160000	0.607981	0.000000	
0.000001	0.000432	99.952000	91.190000	0.533345	0.000000	
0.000001	0.000435	99.944000	91.290000	0.603791	0.000000	
0.000001	0.000435	99.964000	91.160000	0.495767	0.000000	
0.000001	0.000433	99.932000	91.090000	0.574367	0.000000	
0.000001	0.000433	99.950000	91.170000	0.512865	0.000000	
0.000001	0.000433	99.948000	91.150000	0.545699	0.000000	
