Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000003	0.000384	99.776000	91.250000	1.457539	0.000000	
0.000003	0.000387	99.794000	91.320000	1.439716	0.000000	
0.000003	0.000385	99.750000	91.240000	1.609445	0.000000	
0.000002	0.000388	99.828000	91.240000	1.411791	0.000000	
0.000002	0.000385	99.820000	91.310000	1.421680	0.000000	
0.000002	0.000384	99.854000	91.390000	1.387830	0.000000	
0.000002	0.000385	99.840000	91.310000	1.406475	0.000000	
0.000002	0.000385	99.836000	91.320000	1.360294	0.000000	
0.000002	0.000384	99.856000	91.380000	1.324877	0.000000	
0.000002	0.000384	99.838000	91.370000	1.332524	0.000000	
0.000002	0.000386	99.850000	91.430000	1.304467	0.000000	
0.000002	0.000384	99.888000	91.260000	1.284235	0.000000	
0.000002	0.000386	99.878000	91.290000	1.356766	0.000000	
0.000002	0.000385	99.874000	91.470000	1.222264	0.000000	
0.000002	0.000385	99.860000	91.350000	1.333715	0.000000	
0.000002	0.000386	99.866000	91.430000	1.210470	0.000000	
0.000002	0.000386	99.854000	91.300000	1.418804	0.000000	
0.000002	0.000389	99.894000	91.310000	1.315850	0.000000	
0.000002	0.000389	99.838000	91.300000	1.423068	0.000000	
0.000002	0.000388	99.882000	91.410000	1.265340	0.000000	
0.000002	0.000389	99.896000	91.440000	1.141413	0.000000	
0.000002	0.000388	99.886000	91.380000	1.177758	0.000000	
0.000002	0.000391	99.890000	91.340000	1.234413	0.000000	
0.000002	0.000389	99.876000	91.330000	1.303179	0.000000	
0.000002	0.000391	99.894000	91.350000	1.303539	0.000000	
0.000002	0.000392	99.902000	91.310000	1.195774	0.000000	
0.000002	0.000393	99.920000	91.350000	1.230036	0.000000	
0.000002	0.000393	99.914000	91.350000	1.267034	0.000000	
0.000002	0.000393	99.906000	91.340000	1.135730	0.000000	
0.000002	0.000392	99.916000	91.430000	1.123942	0.000000	
0.000002	0.000391	99.912000	91.460000	1.076159	0.000000	
0.000002	0.000391	99.900000	91.360000	1.248870	0.000000	
0.000002	0.000391	99.934000	91.360000	1.109054	0.000000	
0.000002	0.000391	99.932000	91.400000	1.102869	0.000000	
0.000002	0.000391	99.902000	91.430000	1.213560	0.000000	
0.000002	0.000390	99.924000	91.380000	1.055803	0.000000	
0.000002	0.000389	99.918000	91.430000	1.167605	0.000000	
0.000002	0.000390	99.896000	91.400000	1.179043	0.000000	
0.000002	0.000391	99.906000	91.440000	1.199739	0.000000	
0.000002	0.000390	99.928000	91.410000	1.111385	0.000000	
0.000002	0.000390	99.916000	91.360000	1.169119	0.000000	
0.000001	0.000389	99.936000	91.480000	1.044204	0.000000	
0.000001	0.000389	99.916000	91.410000	1.001134	0.000000	
0.000002	0.000389	99.906000	91.460000	1.239511	0.000000	
0.000001	0.000388	99.930000	91.410000	1.054820	0.000000	
0.000002	0.000388	99.920000	91.480000	1.144441	0.000000	
0.000002	0.000390	99.914000	91.450000	1.126352	0.000000	
0.000002	0.000390	99.938000	91.430000	1.053328	0.000000	
0.000002	0.000390	99.912000	91.440000	1.141130	0.000000	
0.000002	0.000390	99.920000	91.420000	1.118551	0.000000	
0.000002	0.000389	99.930000	91.480000	1.102731	0.000000	
0.000002	0.000391	99.920000	91.440000	1.214369	0.000000	
0.000002	0.000389	99.914000	91.350000	1.129083	0.000000	
0.000001	0.000389	99.934000	91.480000	1.106847	0.000000	
0.000002	0.000390	99.928000	91.460000	1.111724	0.000000	
0.000001	0.000389	99.948000	91.410000	0.984739	0.000000	
0.000001	0.000388	99.912000	91.490000	1.046939	0.000000	
0.000001	0.000389	99.942000	91.430000	1.053148	0.000000	
