Learning Rate	Test Loss	Test Acc.	
0.010000	23.176529	0.953125	
0.010000	23.158033	0.960938	
0.010000	23.063091	0.976562	
0.010000	23.163420	0.960938	
0.010000	23.230806	0.914062	
0.010000	23.184149	0.929688	
0.010000	23.308125	0.882812	
0.010000	23.340643	0.914062	
0.010000	23.245230	0.945312	
0.010000	23.037176	0.992188	
0.010000	23.125267	0.976562	
0.010000	23.476694	0.859375	
0.010000	23.233263	0.914062	
0.010000	23.107647	0.976562	
0.010000	23.073662	0.976562	
0.010000	23.152615	0.945312	
0.010000	23.172628	0.960938	
0.010000	23.059513	0.984375	
0.010000	23.303991	0.906250	
0.010000	23.077948	0.984375	
0.010000	23.173454	0.921875	
0.010000	23.254116	0.906250	
0.010000	23.079956	0.960938	
0.010000	23.202072	0.929688	
0.010000	23.301241	0.914062	
0.010000	23.140934	0.953125	
0.010000	23.109682	0.960938	
0.010000	23.042816	0.992188	
0.010000	23.040009	0.984375	
0.010000	23.058626	0.992188	
0.010000	23.240677	0.960938	
0.010000	23.137945	0.945312	
0.010000	23.090652	0.976562	
0.010000	23.127615	0.968750	
0.010000	23.174341	0.976562	
0.010000	23.375622	0.882812	
0.010000	23.417906	0.859375	
0.010000	23.364885	0.906250	
0.010000	23.032490	1.000000	
0.010000	23.228584	0.921875	
0.010000	23.135382	0.976562	
0.010000	23.376522	0.898438	
0.010000	23.236467	0.914062	
0.010000	23.237438	0.945312	
0.010000	23.226583	0.898438	
0.010000	23.272387	0.937500	
0.010000	23.368608	0.890625	
0.010000	23.277292	0.898438	
0.010000	23.341026	0.875000	
0.010000	23.239325	0.898438	
0.010000	23.261726	0.937500	
0.010000	23.242228	0.921875	
0.010000	23.304861	0.890625	
0.010000	23.276321	0.921875	
0.010000	23.333538	0.929688	
0.010000	23.263927	0.906250	
0.010000	23.380743	0.906250	
0.010000	23.199076	0.914062	
0.010000	23.209394	0.929688	
0.010000	23.207596	0.921875	
0.010000	23.275087	0.914062	
0.010000	23.259474	0.906250	
0.010000	23.165882	0.921875	
0.010000	23.222870	0.914062	
0.010000	23.317465	0.906250	
0.010000	23.281553	0.906250	
0.010000	23.387304	0.890625	
0.010000	23.185900	0.929688	
0.010000	23.504467	0.851562	
0.010000	23.346560	0.906250	
0.010000	23.277075	0.898438	
0.010000	23.304331	0.898438	
0.010000	23.241499	0.914062	
0.010000	23.333284	0.890625	
0.010000	23.246717	0.914062	
0.010000	23.243906	0.906250	
0.010000	23.317759	0.914062	
0.010000	23.228405	0.906250	
0.010000	23.058256	0.976562	
0.010000	23.124962	0.937500	
0.010000	23.112743	0.960938	
0.010000	23.036823	0.992188	
0.010000	23.079018	0.976562	
0.010000	23.157330	0.921875	
0.010000	23.122223	0.953125	
0.010000	23.280275	0.929688	
0.010000	23.225174	0.953125	
0.010000	23.176538	0.960938	
0.010000	23.049795	0.984375	
0.010000	23.095285	0.968750	
0.010000	23.372971	0.859375	
0.010000	23.219957	0.914062	
0.010000	23.145893	0.968750	
0.010000	23.021612	1.000000	
0.010000	23.073397	0.960938	
0.010000	23.080452	0.976562	
0.010000	23.130606	0.953125	
0.010000	23.207390	0.937500	
0.010000	23.113205	0.976562	
0.010000	23.179119	0.953125	
0.010000	23.331099	0.914062	
0.010000	23.056454	0.984375	
0.010000	23.147207	0.953125	
0.010000	23.142345	0.953125	
0.010000	23.135637	0.953125	
0.010000	23.067593	0.984375	
0.010000	23.046484	0.976562	
0.010000	23.013021	1.000000	
0.010000	23.020884	0.992188	
0.010000	23.212841	0.921875	
0.010000	23.076908	0.960938	
0.010000	23.068163	0.976562	
0.010000	23.043875	0.992188	
0.010000	23.065189	0.968750	
