Learning Rate	Train Loss	Train Acc.	
0.010000	24.956636	0.312500	
0.010000	25.040228	0.250000	
0.010000	25.077438	0.257812	
0.010000	24.894712	0.320312	
0.010000	25.061001	0.273438	
0.010000	25.063118	0.351562	
0.010000	24.944748	0.312500	
0.010000	24.996933	0.296875	
0.010000	24.936440	0.273438	
0.010000	24.864925	0.382812	
0.010000	25.052242	0.320312	
0.010000	24.944866	0.351562	
0.010000	24.987148	0.320312	
0.010000	25.060181	0.273438	
0.010000	24.937553	0.296875	
0.010000	24.978649	0.320312	
0.010000	25.041508	0.242188	
0.010000	25.221130	0.242188	
0.010000	24.998199	0.273438	
0.010000	24.950235	0.320312	
0.010000	24.939604	0.335938	
0.010000	24.891716	0.375000	
0.010000	24.738396	0.398438	
0.010000	24.979952	0.328125	
0.010000	24.787027	0.359375	
0.010000	24.897993	0.335938	
0.010000	24.954721	0.312500	
0.010000	24.952993	0.328125	
0.010000	24.835548	0.398438	
0.010000	24.896791	0.359375	
0.010000	24.775414	0.343750	
0.010000	24.708004	0.429688	
0.010000	24.740540	0.398438	
0.010000	24.709124	0.414062	
0.010000	24.798014	0.421875	
0.010000	24.710669	0.390625	
0.010000	24.778406	0.390625	
0.010000	24.953253	0.375000	
0.010000	24.724405	0.359375	
0.010000	24.576799	0.429688	
0.010000	24.472162	0.468750	
0.010000	24.633928	0.484375	
0.010000	24.786940	0.390625	
0.010000	24.751659	0.382812	
0.010000	24.721922	0.414062	
0.010000	24.798176	0.453125	
0.010000	24.654930	0.437500	
0.010000	24.736841	0.414062	
0.010000	24.618725	0.531250	
0.010000	24.737534	0.390625	
0.010000	24.584831	0.453125	
0.010000	24.556547	0.453125	
0.010000	24.646643	0.390625	
0.010000	24.648842	0.414062	
0.010000	24.495266	0.507812	
0.010000	24.688110	0.468750	
0.010000	24.999065	0.359375	
0.010000	24.736912	0.453125	
0.010000	24.711477	0.445312	
0.010000	24.552223	0.437500	
0.010000	24.719406	0.382812	
0.010000	24.504169	0.507812	
0.010000	24.603729	0.484375	
0.010000	24.362167	0.554688	
0.010000	24.532593	0.468750	
0.010000	24.476341	0.523438	
0.010000	24.713428	0.453125	
0.010000	24.530991	0.468750	
0.010000	24.476252	0.500000	
0.010000	24.467634	0.492188	
0.010000	24.416302	0.523438	
0.010000	24.540245	0.460938	
0.010000	24.505915	0.500000	
0.010000	24.636360	0.484375	
0.010000	24.521641	0.492188	
0.010000	24.512178	0.453125	
0.010000	24.460217	0.500000	
0.010000	24.595339	0.476562	
0.010000	24.496817	0.476562	
0.010000	24.424776	0.554688	
0.010000	24.371620	0.531250	
0.010000	24.441107	0.554688	
0.010000	24.402693	0.570312	
0.010000	24.242338	0.625000	
0.010000	24.338024	0.523438	
0.010000	24.407984	0.523438	
0.010000	24.549620	0.476562	
0.010000	24.384235	0.554688	
0.010000	24.529654	0.546875	
0.010000	24.350809	0.593750	
0.010000	24.320488	0.562500	
0.010000	24.564945	0.460938	
0.010000	24.665909	0.421875	
0.010000	24.335789	0.562500	
0.010000	24.358812	0.562500	
0.010000	24.211458	0.656250	
0.010000	24.300823	0.578125	
0.010000	24.386589	0.507812	
0.010000	24.224508	0.578125	
0.010000	24.254623	0.593750	
0.010000	24.362606	0.562500	
0.010000	24.360300	0.578125	
0.010000	24.244659	0.578125	
0.010000	24.249847	0.609375	
0.010000	24.398958	0.523438	
0.010000	24.236551	0.609375	
0.010000	24.413528	0.523438	
0.010000	24.615589	0.429688	
0.010000	24.284060	0.578125	
0.010000	24.230135	0.617188	
0.010000	24.184980	0.593750	
0.010000	24.208855	0.664062	
0.010000	24.232748	0.617188	
0.010000	24.460627	0.562500	
0.010000	24.294535	0.585938	
0.010000	24.363588	0.570312	
0.010000	24.108551	0.617188	
0.010000	24.323610	0.546875	
0.010000	24.328924	0.585938	
0.010000	24.358889	0.539062	
0.010000	24.192917	0.632812	
0.010000	24.196430	0.609375	
0.010000	24.298908	0.632812	
0.010000	24.250557	0.632812	
0.010000	24.382698	0.546875	
0.010000	24.301172	0.609375	
0.010000	24.272003	0.609375	
0.010000	24.284246	0.570312	
0.010000	24.324934	0.601562	
0.010000	24.212107	0.570312	
0.010000	24.328205	0.507812	
0.010000	24.270021	0.609375	
0.010000	24.501780	0.539062	
0.010000	24.381731	0.531250	
0.010000	24.174526	0.601562	
0.010000	24.206238	0.578125	
0.010000	24.072920	0.679688	
0.010000	24.041897	0.601562	
0.010000	24.218672	0.578125	
0.010000	24.188713	0.632812	
0.010000	24.134226	0.625000	
0.010000	24.178734	0.617188	
0.010000	24.027752	0.671875	
