Learning Rate	Train Loss	Train Acc.	
0.010000	31.152994	0.101562	
0.010000	27.288317	0.078125	
0.010000	25.976837	0.156250	
0.010000	26.000204	0.117188	
0.010000	25.717505	0.101562	
0.010000	25.713938	0.132812	
0.010000	25.743731	0.132812	
0.010000	25.670834	0.156250	
0.010000	25.756060	0.117188	
0.010000	25.559998	0.140625	
0.010000	25.864561	0.109375	
0.010000	25.691061	0.101562	
0.010000	25.568968	0.125000	
0.010000	25.464508	0.125000	
0.010000	25.570459	0.093750	
0.010000	25.545116	0.140625	
0.010000	25.609657	0.117188	
0.010000	25.412489	0.179688	
0.010000	25.431227	0.164062	
0.010000	25.435883	0.140625	
0.010000	25.426805	0.125000	
0.010000	25.384542	0.171875	
0.010000	25.408075	0.195312	
0.010000	25.388201	0.164062	
0.010000	25.433409	0.132812	
0.010000	25.380907	0.171875	
0.010000	25.270983	0.187500	
0.010000	25.250109	0.148438	
0.010000	25.386175	0.117188	
0.010000	25.346876	0.164062	
0.010000	25.300791	0.179688	
0.010000	25.334387	0.148438	
0.010000	25.302221	0.148438	
0.010000	25.254183	0.203125	
0.010000	25.394976	0.109375	
0.010000	25.196785	0.218750	
0.010000	25.254915	0.164062	
0.010000	25.292233	0.156250	
0.010000	25.314976	0.140625	
0.010000	25.371834	0.195312	
0.010000	25.285278	0.164062	
0.010000	25.250900	0.203125	
0.010000	25.226557	0.242188	
0.010000	25.223166	0.250000	
0.010000	25.304028	0.132812	
0.010000	25.210234	0.210938	
0.010000	25.132883	0.226562	
0.010000	25.244032	0.234375	
0.010000	25.179461	0.226562	
0.010000	25.212757	0.156250	
0.010000	25.186384	0.234375	
0.010000	25.121073	0.210938	
0.010000	25.130011	0.273438	
0.010000	25.310307	0.187500	
0.010000	25.146582	0.265625	
0.010000	25.134487	0.187500	
0.010000	25.193596	0.210938	
0.010000	25.202421	0.195312	
0.010000	25.251968	0.195312	
0.010000	25.138201	0.242188	
0.010000	25.189571	0.226562	
0.010000	25.150949	0.273438	
0.010000	25.268602	0.179688	
0.010000	25.135035	0.265625	
0.010000	25.093523	0.281250	
0.010000	25.137579	0.218750	
0.010000	25.189688	0.234375	
0.010000	25.166319	0.203125	
0.010000	25.169996	0.218750	
0.010000	25.094343	0.242188	
0.010000	25.040272	0.296875	
0.010000	25.076424	0.171875	
0.010000	24.968935	0.320312	
0.010000	25.193851	0.203125	
0.010000	25.034750	0.250000	
0.010000	25.118042	0.257812	
0.010000	25.062241	0.242188	
0.010000	25.042892	0.312500	
0.010000	25.170191	0.234375	
0.010000	25.000671	0.289062	
0.010000	24.971201	0.289062	
0.010000	25.130337	0.273438	
0.010000	24.951721	0.304688	
0.010000	25.149847	0.210938	
0.010000	24.873898	0.328125	
0.010000	25.290943	0.187500	
0.010000	25.173790	0.234375	
0.010000	25.077721	0.226562	
0.010000	24.937714	0.367188	
0.010000	24.983944	0.289062	
0.010000	25.002609	0.304688	
0.010000	25.072716	0.226562	
0.010000	25.057341	0.320312	
0.010000	25.136681	0.320312	
0.010000	25.125507	0.250000	
0.010000	24.983334	0.289062	
0.010000	25.039495	0.296875	
0.010000	25.017704	0.234375	
0.010000	24.998095	0.281250	
0.010000	24.907858	0.351562	
0.010000	24.961718	0.289062	
0.010000	24.960300	0.328125	
0.010000	25.110851	0.250000	
0.010000	24.875868	0.335938	
0.010000	24.959499	0.312500	
0.010000	24.868864	0.359375	
0.010000	24.969801	0.359375	
0.010000	24.901068	0.335938	
0.010000	24.768269	0.328125	
0.010000	24.821396	0.398438	
0.010000	24.937176	0.343750	
0.010000	24.914881	0.304688	
0.010000	24.845100	0.296875	
0.010000	24.825718	0.359375	
0.010000	24.949055	0.273438	
0.010000	24.998121	0.257812	
0.010000	24.663128	0.414062	
0.010000	24.852552	0.335938	
0.010000	24.964525	0.273438	
0.010000	24.774099	0.382812	
0.010000	24.890245	0.375000	
0.010000	24.833075	0.406250	
0.010000	24.812534	0.351562	
0.010000	24.991652	0.312500	
0.010000	24.928856	0.375000	
0.010000	24.836189	0.328125	
0.010000	24.894430	0.328125	
0.010000	24.810133	0.390625	
0.010000	24.630764	0.445312	
0.010000	24.594057	0.445312	
0.010000	24.803514	0.406250	
0.010000	24.823132	0.382812	
0.010000	24.783092	0.398438	
0.010000	24.858931	0.375000	
0.010000	24.663246	0.406250	
0.010000	24.715685	0.429688	
0.010000	24.760668	0.359375	
0.010000	24.903282	0.328125	
0.010000	24.967268	0.320312	
0.010000	24.742071	0.437500	
0.010000	24.622179	0.437500	
0.010000	24.628681	0.421875	
0.010000	24.766378	0.421875	
0.010000	24.700615	0.406250	
