Learning Rate	Train Loss	Train Acc.	
0.001000	25.619537	0.132812	
0.001000	25.762619	0.101562	
0.001000	25.651730	0.140625	
0.001000	25.750223	0.140625	
0.001000	25.683022	0.140625	
0.001000	25.601345	0.156250	
0.001000	25.674059	0.109375	
0.001000	25.614950	0.101562	
0.001000	25.646729	0.125000	
0.001000	25.495667	0.140625	
0.001000	25.468386	0.132812	
0.001000	25.688879	0.101562	
0.001000	25.560928	0.093750	
0.001000	25.586266	0.125000	
0.001000	25.788593	0.078125	
0.001000	25.563992	0.140625	
0.001000	25.772335	0.093750	
0.001000	25.687037	0.078125	
0.001000	25.574627	0.070312	
0.001000	25.511320	0.164062	
0.001000	25.641005	0.101562	
0.001000	25.665657	0.062500	
0.001000	25.581186	0.148438	
0.001000	25.709496	0.109375	
0.001000	25.552488	0.125000	
0.001000	25.467495	0.132812	
0.001000	25.449556	0.085938	
0.001000	25.692066	0.101562	
0.001000	25.727312	0.093750	
0.001000	25.629269	0.101562	
0.001000	25.555056	0.101562	
0.001000	25.646503	0.054688	
0.001000	25.536583	0.093750	
0.001000	25.525894	0.101562	
0.001000	25.572063	0.070312	
0.001000	25.519936	0.101562	
0.001000	25.525888	0.117188	
0.001000	25.667061	0.078125	
0.001000	25.463299	0.109375	
0.001000	25.586123	0.117188	
0.001000	25.502106	0.078125	
0.001000	25.541515	0.125000	
0.001000	25.515724	0.156250	
0.001000	25.524757	0.148438	
0.001000	25.432848	0.179688	
0.001000	25.511801	0.093750	
0.001000	25.548889	0.117188	
0.001000	25.580101	0.070312	
0.001000	25.513603	0.132812	
0.001000	25.566401	0.085938	
0.001000	25.561222	0.078125	
0.001000	25.558617	0.101562	
0.001000	25.515779	0.109375	
0.001000	25.452591	0.132812	
0.001000	25.588367	0.140625	
0.001000	25.570538	0.117188	
0.001000	25.638815	0.148438	
0.001000	25.510029	0.117188	
0.001000	25.442244	0.148438	
0.001000	25.609592	0.109375	
0.001000	25.513432	0.117188	
0.001000	25.597553	0.101562	
0.001000	25.458780	0.148438	
0.001000	25.498924	0.125000	
0.001000	25.460052	0.125000	
0.001000	25.547613	0.125000	
0.001000	25.364685	0.125000	
0.001000	25.585274	0.078125	
0.001000	25.519461	0.078125	
0.001000	25.523979	0.132812	
0.001000	25.637363	0.078125	
0.001000	25.541260	0.140625	
0.001000	25.518623	0.078125	
0.001000	25.515259	0.140625	
0.001000	25.492149	0.101562	
0.001000	25.504223	0.125000	
0.001000	25.495600	0.093750	
0.001000	25.515095	0.093750	
0.001000	25.537045	0.164062	
0.001000	25.576542	0.109375	
0.001000	25.441732	0.132812	
0.001000	25.448963	0.164062	
0.001000	25.494154	0.085938	
0.001000	25.678070	0.148438	
0.001000	25.480515	0.109375	
0.001000	25.599724	0.132812	
0.001000	25.412189	0.093750	
0.001000	25.554092	0.109375	
0.001000	25.508139	0.125000	
0.001000	25.429508	0.085938	
0.001000	25.371939	0.117188	
0.001000	25.522602	0.101562	
0.001000	25.487497	0.125000	
0.001000	25.378660	0.125000	
0.001000	25.389462	0.101562	
0.001000	25.611736	0.101562	
0.001000	25.455299	0.109375	
0.001000	25.578381	0.046875	
0.001000	25.448009	0.125000	
0.001000	25.405815	0.132812	
0.001000	25.390718	0.140625	
