Learning Rate	Train Loss	Train Acc.	
0.001000	25.666044	0.101562	
0.001000	25.775610	0.125000	
0.001000	25.865929	0.078125	
0.001000	25.736984	0.132812	
0.001000	25.761211	0.109375	
0.001000	25.559183	0.140625	
0.001000	25.790169	0.132812	
0.001000	25.554661	0.156250	
0.001000	25.660793	0.132812	
0.001000	25.751728	0.062500	
0.001000	25.737028	0.140625	
0.001000	25.613972	0.085938	
0.001000	25.742748	0.101562	
0.001000	25.689819	0.070312	
0.001000	25.764896	0.140625	
0.001000	25.596657	0.156250	
0.001000	25.664122	0.140625	
0.001000	25.669449	0.101562	
0.001000	25.718639	0.101562	
0.001000	25.483065	0.117188	
0.001000	25.696756	0.101562	
0.001000	25.574751	0.093750	
0.001000	25.468317	0.140625	
0.001000	25.650589	0.070312	
0.001000	25.639637	0.101562	
0.001000	25.688515	0.117188	
0.001000	25.607992	0.085938	
0.001000	25.928741	0.117188	
0.001000	25.603645	0.117188	
0.001000	25.679665	0.085938	
0.001000	25.701702	0.093750	
0.001000	25.600075	0.101562	
0.001000	25.720285	0.125000	
0.001000	25.569052	0.164062	
0.001000	25.562481	0.140625	
0.001000	25.559799	0.078125	
0.001000	25.735928	0.093750	
0.001000	25.640324	0.109375	
0.001000	25.607454	0.125000	
0.001000	25.562614	0.179688	
0.001000	25.581703	0.156250	
0.001000	25.672009	0.109375	
0.001000	25.574924	0.101562	
0.001000	25.706480	0.101562	
0.001000	25.653790	0.085938	
0.001000	25.667217	0.070312	
0.001000	25.590958	0.109375	
0.001000	25.560829	0.093750	
0.001000	25.407364	0.132812	
0.001000	25.562847	0.156250	
0.001000	25.511435	0.125000	
0.001000	25.608215	0.101562	
0.001000	25.605263	0.109375	
0.001000	25.710592	0.093750	
0.001000	25.524935	0.125000	
0.001000	25.683187	0.101562	
0.001000	25.600025	0.054688	
0.001000	25.636311	0.062500	
0.001000	25.392605	0.156250	
0.001000	25.450506	0.148438	
0.001000	25.579773	0.132812	
0.001000	25.535328	0.117188	
0.001000	25.611469	0.101562	
0.001000	25.503052	0.125000	
0.001000	25.671383	0.164062	
0.001000	25.496719	0.125000	
0.001000	25.739035	0.085938	
0.001000	25.595852	0.117188	
0.001000	25.508598	0.132812	
0.001000	25.580355	0.093750	
0.001000	25.496086	0.117188	
0.001000	25.702185	0.117188	
0.001000	25.523947	0.101562	
0.001000	25.659199	0.101562	
0.001000	25.583170	0.085938	
0.001000	25.532486	0.085938	
